left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
emb,0.017355654,0.01892908,0.041208453,0.20370707,0.009614354,0.028925952,0.008582749,0.023809843,0.009659875,0.014464597,0.011572499,0.004946601,0.026602523,0.013153502,0.009635328,0.0111504,0.43338558,0.029246427,0.018526085,0.06552345
emg,0.04664773,0.027054897,0.030995809,0.017128533,0.0384652,0.07498053,0.017289381,0.06003637,0.016556669,0.04658768,0.019992163,0.035091244,0.017894572,0.073537335,0.034786634,0.046641074,0.14578684,0.05584599,0.13466263,0.060018674
emi,0.012372962,0.063131385,0.03763038,0.033168055,0.0096931625,0.01476087,0.009313435,0.008357076,0.39563456,0.06235272,0.120963596,0.019836588,0.024547545,0.016738864,0.011048946,0.02496294,0.0099568665,0.03376249,0.010981085,0.08078643
emq,0.06782849,0.015938824,0.020525757,0.017381974,0.051043656,0.02086653,0.103566974,0.0754113,0.0582309,0.0205164,0.04882367,0.052325908,0.020270307,0.0493536,0.04064079,0.06234464,0.009339712,0.087904945,0.066845864,0.110839754
ems,0.01576881,0.055491928,0.05031712,0.0336884,0.055259608,0.11141605,0.02714515,0.06264473,0.10360736,0.08584869,0.0146026295,0.031774398,0.005614248,0.038670063,0.097278476,0.0152569385,0.09671286,0.039823793,0.027135829,0.03194291
emt,0.027392743,0.021590715,0.13138153,0.014589663,0.016990285,0.025088996,0.015248582,0.026249511,0.013084469,0.014596183,0.028061137,0.09821214,0.032047495,0.017184006,0.08303838,0.25958756,0.04686755,0.020903692,0.04075676,0.067128606
emw,0.016308526,0.2991824,0.012382132,0.065382205,0.06861795,0.036042117,0.012790549,0.01677295,0.017007278,0.03984457,0.03161858,0.015448835,0.02015549,0.008169033,0.2302562,0.016024312,0.016359765,0.020505784,0.03462108,0.022510238
enf,0.073609546,0.035562716,0.09964251,0.06125928,0.06730375,0.015711792,0.006714263,0.037521582,0.08602975,0.0075333947,0.029608091,0.03547837,0.07184657,0.09243906,0.049610816,0.018741017,0.11584733,0.084303856,0.005235633,0.006000656
enl,0.030825352,0.030984364,0.049753163,0.015118811,0.1473854,0.03399197,0.021792155,0.030131511,0.063342266,0.06281577,0.01372432,0.14948423,0.027190957,0.044336416,0.05604978,0.039361145,0.030238854,0.03659849,0.02940775,0.08746736
enp,0.25086966,0.034888003,0.04578665,0.03850091,0.020359412,0.037472177,0.02165124,0.015722085,0.06256017,0.026249755,0.025983568,0.048578255,0.03500958,0.14514472,0.08269559,0.014601021,0.048846908,0.015404661,0.008905912,0.020769825
enz,0.115595005,0.071717285,0.10675059,0.049786013,0.0177818,0.02305686,0.031456437,0.02123741,0.050503604,0.040883556,0.08225668,0.046622775,0.0225255,0.07533272,0.033764355,0.12033082,0.027160425,0.018066995,0.0024814433,0.04268972
eog,0.059331432,0.011845735,0.014012156,0.04589987,0.022075137,0.029684668,0.008539574,0.0143070305,0.035861116,0.026926788,0.033598762,0.08273395,0.07673716,0.01213013,0.11127441,0.17603879,0.13914151,0.014455619,0.03375904,0.051647145
eoi,0.050028555,0.00565842,0.04898307,0.022076355,0.020819964,0.023092903,0.04475391,0.043627743,0.020624489,0.066391185,0.07107103,0.17340195,0.013477822,0.027467301,0.059976563,0.015327462,0.030447293,0.21711554,0.017896606,0.027761847
eom,0.006602172,0.07568479,0.0629044,0.1742017,0.020181086,0.024881553,0.022694651,0.069076814,0.028631462,0.008723921,0.06480396,0.046985444,0.0877567,0.02187407,0.04188261,0.017204866,0.010427519,0.016166236,0.11027652,0.08903946
eoo,0.033559114,0.07664771,0.052634213,0.022741506,0.0476332,0.08872073,0.051379927,0.0737676,0.041511208,0.07657607,0.04219535,0.06868546,0.02768885,0.042383578,0.01874631,0.061774824,0.019662935,0.017956246,0.056498263,0.07923687
eop,0.019765442,0.024019497,0.1314714,0.12082744,0.017520435,0.073699296,0.036384728,0.02383232,0.014113793,0.011180638,0.021788144,0.14413069,0.047786057,0.053542756,0.060983177,0.13692825,0.026386607,0.011608121,0.00763409,0.016397227
eoz,0.03416489,0.027254907,0.016497722,0.022880245,0.011100287,0.02806551,0.042027276,0.032658383,0.02390019,0.063885555,0.1628068,0.023638701,0.21383841,0.027302621,0.019342592,0.040854197,0.15564968,0.010708288,0.01464384,0.028779918
epc,0.039215833,0.02616498,0.011292131,0.013929751,0.029939111,0.048671436,0.027306218,0.051764213,0.06993186,0.090879224,0.041762903,0.10463424,0.053284626,0.026717823,0.04827454,0.032055564,0.052463826,0.1329673,0.03768888,0.06105554
epf,0.043505322,0.023864493,0.021683026,0.027522756,0.043644886,0.03096432,0.025303116,0.07884672,0.02833184,0.03171457,0.006271468,0.07629046,0.021338787,0.032736294,0.005521153,0.024983464,0.016968172,0.31076518,0.12681083,0.022933116
epk,0.02522655,0.020083537,0.048684113,0.087449074,0.05659486,0.010721397,0.047480993,0.02915946,0.032713022,0.06245156,0.03708964,0.02357948,0.09845809,0.06698076,0.17990178,0.039431814,0.031113619,0.021561028,0.045856994,0.035462316
epm,0.01354923,0.033202685,0.007037381,0.023425633,0.01763644,0.010716763,0.007365602,0.048682075,0.0085947495,0.4025682,0.008143113,0.028474797,0.037145756,0.008565268,0.06968807,0.082835786,0.013615258,0.15946764,0.01228795,0.0069975336
eqb,0.019223327,0.05475968,0.07752495,0.057365544,0.023344591,0.04282789,0.03645101,0.08435055,0.075918,0.035596263,0.029181587,0.056257214,0.073244065,0.105327845,0.06966251,0.036192395,0.025010003,0.011749851,0.046727452,0.039285403
eqj,0.12224672,0.024759758,0.0340432,0.02440937,0.09176516,0.115881376,0.027652692,0.037317827,0.054309677,0.014700587,0.04121893,0.026666654,0.08587471,0.06847161,0.012389942,0.016598182,0.013178351,0.060348913,0.013552851,0.11461346
eqk,0.062474113,0.022675222,0.0473769,0.036070332,0.09838445,0.11769354,0.06933524,0.056688435,0.0174962,0.03486712,0.009373144,0.09371542,0.015649883,0.07275318,0.02003285,0.033188526,0.07843688,0.040080596,0.046968132,0.026739756
era,0.023431357,0.03129787,0.07880434,0.020262249,0.077861845,0.18691078,0.074140176,0.021467164,0.028132945,0.06428972,0.020071482,0.021667613,0.046297498,0.049956862,0.032475036,0.049048707,0.0517037,0.041551646,0.022615297,0.058013774
erc,0.01931366,0.06654774,0.035928275,0.09963205,0.0036221696,0.048171893,0.032528512,0.1164187,0.014648209,0.093356945,0.060361747,0.04744856,0.013013374,0.07223671,0.008455707,0.06916036,0.025479577,0.04665665,0.037359845,0.08965931
ern,0.047569904,0.022133848,0.02773064,0.025523845,0.046660688,0.03918871,0.022712013,0.012178092,0.09723738,0.039362572,0.06244019,0.07904991,0.05702642,0.023723697,0.012566428,0.034009594,0.028709449,0.17040387,0.113677986,0.038094774
ers,0.025987586,0.036227293,0.13974024,0.020194529,0.13860789,0.020392142,0.053386755,0.050066743,0.024888681,0.011842388,0.017859418,0.11134448,0.031372424,0.07376821,0.060810465,0.027771123,0.039613184,0.030565973,0.06457884,0.020981578
ert,0.020417526,0.09648837,0.043515414,0.03952009,0.07052031,0.02940677,0.064955585,0.027749073,0.09335834,0.022529026,0.02860194,0.09011793,0.075976446,0.014890567,0.022072699,0.030733619,0.04749432,0.050076563,0.08815307,0.043422442
esh,0.015655832,0.08172883,0.017830232,0.028433153,0.020011954,0.023971258,0.17006527,0.015316359,0.022549864,0.046246696,0.027064,0.044247787,0.02467015,0.17945157,0.028532948,0.013481372,0.05338231,0.026084863,0.019184934,0.14209062
esj,0.060801532,0.02374529,0.044407647,0.02703938,0.037430376,0.007191383,0.04526284,0.032359447,0.058687087,0.026973767,0.03309137,0.12015088,0.006038983,0.040201265,0.053911496,0.16513233,0.037904155,0.07102951,0.050224967,0.05841638
esu,0.070330985,0.14755672,0.07264425,0.011986888,0.10373365,0.01170642,0.012444756,0.040482927,0.18997061,0.014534257,0.020372258,0.03740511,0.023937084,0.022770626,0.017815448,0.02389333,0.03924156,0.064743206,0.014079315,0.060350627
eta,0.0050313035,0.08261918,0.058916833,0.05319511,0.05012956,0.0378137,0.03886306,0.042755023,0.030247202,0.102143064,0.014271734,0.017982125,0.020352209,0.10153367,0.01148298,0.05144175,0.070418954,0.15725373,0.021534044,0.03201486
etb,0.015725512,0.053395707,0.015434513,0.03050234,0.06871503,0.10098401,0.062489595,0.016533181,0.007377793,0.014884043,0.023216816,0.08219347,0.11295271,0.0050517963,0.018325511,0.035241712,0.06970292,0.14087757,0.09471418,0.031681493
ete,0.0710842,0.011936579,0.08736826,0.15059765,0.107885905,0.04829506,0.043714102,0.01114243,0.10043757,0.021710917,0.006257837,0.02450022,0.024544144,0.062603705,0.031945843,0.02354526,0.03400704,0.035525538,0.03202172,0.070876
etk,0.009086529,0.08252566,0.07878919,0.015158178,0.0639946,0.018015398,0.02640315,0.03623854,0.05662614,0.055035617,0.2747316,0.029856687,0.0093015395,0.025662085,0.033823956,0.09457304,0.01671567,0.028146643,0.022723954,0.022591718
etn,0.032116983,0.009450681,0.046240564,0.027948296,0.08070302,0.04475086,0.06200152,0.04689939,0.020776402,0.01695602,0.026897486,0.027955351,0.17126189,0.0437262,0.028472612,0.09956494,0.053547237,0.052104443,0.033815876,0.07481032
eur,0.034871645,0.043559607,0.006977964,0.03016304,0.07411556,0.021225583,0.060872942,0.018664021,0.033229113,0.031782415,0.0993703,0.11144334,0.037908684,0.10227261,0.08534903,0.028438976,0.03782403,0.031032663,0.018347306,0.09255126
euw,0.030388828,0.04669424,0.16686627,0.0233668,0.031266462,0.117015906,0.022950029,0.041329555,0.02315891,0.056512874,0.010807298,0.16309811,0.076617956,0.012005692,0.04560975,0.02166694,0.019254819,0.029563101,0.017613912,0.044212654
eva,0.22409521,0.01730965,0.054476235,0.04247194,0.05872572,0.012961492,0.046961576,0.007833553,0.03637499,0.094376504,0.08427964,0.013631745,0.029208088,0.018325105,0.044620134,0.04843991,0.101666495,0.032890677,0.00559083,0.025760407
evm,0.041148085,0.08743741,0.027250405,0.041171953,0.06493008,0.08790839,0.01653136,0.008579824,0.1026773,0.06490768,0.005826563,0.20950687,0.020543473,0.029680539,0.030311601,0.03232896,0.07102578,0.020276444,0.029317416,0.008639814
evq,0.05263196,0.030052988,0.024916919,0.070109725,0.013213121,0.04857578,0.033435278,0.028788492,0.07447927,0.030230638,0.028229086,0.04523771,0.15814096,0.103650756,0.034740053,0.09280667,0.073917344,0.018662078,0.013237168,0.02494394
evv,0.06660537,0.12548587,0.025672134,0.027950367,0.032071516,0.16361754,0.011658265,0.043462742,0.015325882,0.02575328,0.072628096,0.03172747,0.026556581,0.028714662,0.025164858,0.03339906,0.012957199,0.17258641,0.013217023,0.045445655
evw,0.020485768,0.03679126,0.18994482,0.017143164,0.020502305,0.02313244,0.016315468,0.02349477,0.010881923,0.03123779,0.05578806,0.020066762,0.03127836,0.009032846,0.018118404,0.010658078,0.26916888,0.06420756,0.08386018,0.04789116
ewy,0.0939893,0.027886555,0.0534333,0.11872837,0.04832862,0.024764428,0.012811108,0.024245499,0.025993772,0.050370913,0.130969,0.047131583,0.022980401,0.022896236,0.03714145,0.037662946,0.040777918,0.04030974,0.037189055,0.10238982
exa,0.034424733,0.013299535,0.09061886,0.020885222,0.010120634,0.0643699,0.006894249,0.032817703,0.025222547,0.11740269,0.06378172,0.09231064,0.07019242,0.04551369,0.070817105,0.08340714,0.044666592,0.0245944,0.06698859,0.021671671
exn,0.053236645,0.0765846,0.09275029,0.018133145,0.018791705,0.023777062,0.054797452,0.034623872,0.13210724,0.036244243,0.058714703,0.042636953,0.00713165,0.0537064,0.030925281,0.012843753,0.029184964,0.07722529,0.13198884,0.014595969
exp,0.057737626,0.023181206,0.1602575,0.043108467,0.003977212,0.034579027,0.0073670163,0.053017583,0.07420232,0.094792224,0.00966858,0.024264852,0.059632745,0.06897989,0.038015425,0.013869831,0.10761182,0.034989268,0.030878995,0.05986844
exy,0.01582605,0.02126455,0.009409044,0.008228916,0.04013874,0.06920335,0.041743215,0.09499969,0.050260928,0.103127405,0.09127562,0.024936011,0.041030508,0.04840219,0.1152957,0.015123874,0.0715527,0.030143943,0.06537395,0.04266371
eyc,0.049370553,0.0050853183,0.0728443,0.038930856,0.18439955,0.12513162,0.03845484,0.018913204,0.04113725,0.052148953,0.06277621,0.02331586,0.012565452,0.007741601,0.020809613,0.090638146,0.033633668,0.0296482,0.04438225,0.048072584
eyn,0.13656405,0.02922891,0.030610368,0.017547367,0.017111288,0.02978627,0.003591869,0.090153426,0.0985448,0.02768714,0.06198703,0.03028405,0.02294509,0.08304335,0.14977859,0.06483179,0.027945438,0.012364974,0.052295543,0.013698727
eza,0.04853085,0.073941946,0.12504502,0.071985215,0.014515309,0.13363686,0.03753488,0.050282706,0.021433236,0.11686156,0.0037475566,0.021687385,0.06485473,0.047742587,0.037007682,0.0075959708,0.038018115,0.05789251,0.014830223,0.012855682
ezc,0.20984931,0.010826879,0.019625068,0.058999244,0.032872573,0.03694542,0.05088841,0.02197573,0.060477365,0.04760045,0.00821108,0.024889966,0.020558016,0.13291623,0.025909606,0.03666797,0.08026258,0.05916295,0.034988455,0.026372718
ezn,0.032380406,0.056171674,0.083324805,0.035194498,0.032091107,0.04688185,0.12530708,0.061223675,0.022495097,0.025932528,0.043730166,0.043133635,0.047230314,0.056519277,0.09704987,0.015052926,0.06318142,0.05382829,0.01227238,0.04699887
ezz,0.020252341,0.12273495,0.04413874,0.084559746,0.013832625,0.033509016,0.030973073,0.08381651,0.030318225,0.033438962,0.014617906,0.0368339,0.027589105,0.11717285,0.085770234,0.064382896,0.06372576,0.0071897595,0.042788785,0.042354558
faa,0.12325119,0.022022435,0.034454275,0.03477931,0.01943067,0.027293017,0.023963844,0.03407077,0.02858099,0.06568772,0.0034475126,0.13248481,0.016318819,0.06546184,0.013879173,0.014424564,0.029317185,0.035013802,0.20745084,0.06866728
fae,0.026605174,0.055231817,0.04110644,0.030196436,0.028405314,0.021853797,0.09762652,0.023042822,0.047625646,0.10324431,0.095795006,0.11354244,0.019706814,0.10300636,0.030784294,0.038929828,0.027077843,0.057839677,0.031330533,0.0070488676
fbl,0.040586397,0.012494771,0.07472002,0.15809286,0.0596694,0.01664381,0.09121658,0.024830353,0.00858764,0.021020481,0.16698186,0.03175677,0.017181717,0.03577888,0.024332935,0.046850443,0.047164075,0.05363845,0.034113012,0.03433953
fbt,0.032862496,0.044429548,0.05646225,0.12201296,0.024218196,0.061988644,0.024443092,0.12860696,0.029158372,0.273518,0.029215313,0.026609775,0.013115952,0.022579527,0.017563203,0.013036459,0.019203084,0.017285505,0.018337462,0.025353223
fby,0.022004778,0.052450933,0.03662997,0.05869233,0.021097714,0.03567526,0.037001308,0.048869967,0.039885417,0.085572354,0.0076260343,0.0674237,0.07597667,0.058458474,0.011994634,0.011875945,0.06419468,0.09841285,0.0867273,0.079429716
fcg,0.06484128,0.024324445,0.019238858,0.032019727,0.0821398,0.14126393,0.05974614,0.016593147,0.03322761,0.07186112,0.099219054,0.011339456,0.035982262,0.020457812,0.089162506,0.037017163,0.08046286,0.011355727,0.042112987,0.027634148
fch,0.0687232,0.034647282,0.08090162,0.042263713,0.05346422,0.06793723,0.037084136,0.040228967,0.072507314,0.08056684,0.019691238,0.01640288,0.022281533,0.026990265,0.006631219,0.05137532,0.14984448,0.07534849,0.038065463,0.015044588
fck,0.02230055,0.02432414,0.018725816,0.024608916,0.0631295,0.020455098,0.022290708,0.02429219,0.01996129,0.044133067,0.042548437,0.043107014,0.020288853,0.018938709,0.029339317,0.088221096,0.048715953,0.34126794,0.056023706,0.027327742
fcm,0.044497576,0.06157785,0.042896844,0.035805993,0.085235216,0.11937667,0.0033014417,0.025369406,0.027681163,0.022410808,0.043476347,0.06544021,0.03375273,0.093338795,0.03417471,0.048876684,0.047855176,0.08303444,0.015668197,0.06622978
fcq,0.03398792,0.035237268,0.07241079,0.04720863,0.031318292,0.07726184,0.06490255,0.021282824,0.033982098,0.06799963,0.021394296,0.09735065,0.052641,0.036667835,0.040715557,0.040784013,0.02781146,0.068909615,0.05802499,0.07010881
fcr,0.059187494,0.06636533,0.018124964,0.13493384,0.046840347,0.033243842,0.032800242,0.044493403,0.017520713,0.05671557,0.04747494,0.035877228,0.029597238,0.048184678,0.10535171,0.02729272,0.044485245,0.054294966,0.053273555,0.043941982
fct,0.02190532,0.19556868,0.025704687,0.025842307,0.012266541,0.06705864,0.100701615,0.008751478,0.013704565,0.06468647,0.027842373,0.123393625,0.029499603,0.12682024,0.012517559,0.037403587,0.004126583,0.036361113,0.061732553,0.004112395
fcw,0.07002634,0.037329752,0.04562706,0.13951032,0.074824646,0.09126244,0.051042195,0.024707804,0.036663264,0.038804695,0.006939977,0.015666187,0.059002098,0.09010744,0.03971742,0.028812462,0.047517736,0.03772673,0.030068312,0.034643136
fdl,0.28324357,0.045011234,0.04010835,0.01946336,0.025692666,0.010125206,0.01430289,0.01796352,0.25734565,0.038374733,0.028813003,0.0069913403,0.040141456,0.011297099,0.054221764,0.03517211,0.015269945,0.01979368,0.020915087,0.015753338
fdr,0.029373271,0.04436918,0.11070926,0.015567109,0.06278752,0.028491309,0.03855701,0.042683713,0.075445466,0.06521292,0.090706944,0.031081293,0.021598553,0.035733286,0.06306984,0.04395388,0.06702591,0.023045715,0.07076337,0.039824434
fds,0.023886982,0.036020402,0.03772503,0.09552175,0.063743286,0.042067375,0.012352694,0.024066905,0.09819634,0.01323822,0.0469782,0.044604585,0.0374516,0.019840065,0.020354073,0.029116843,0.13400902,0.037152555,0.0693656,0.114308536
fdv,0.03985676,0.1524035,0.017883524,0.025606563,0.04405899,0.0269685,0.10703094,0.05992994,0.026045825,0.037245233,0.036928665,0.026695197,0.013225937,0.02817181,0.054073095,0.031060765,0.029996956,0.017664196,0.038705807,0.18644775
fee,0.038663723,0.044295345,0.01457073,0.021089636,0.09421224,0.10204901,0.06956201,0.06969082,0.05761638,0.067036465,0.0542761,0.048363615,0.029381275,0.03381328,0.038620293,0.055007707,0.01029166,0.107449874,0.0035149911,0.040495
fef,0.011510047,0.024929646,0.029976545,0.013176158,0.113899834,0.07603804,0.014160032,0.102291346,0.05010447,0.042128664,0.08285201,0.036715005,0.0647135,0.0442526,0.052434936,0.025562268,0.06048615,0.02042273,0.02236169,0.11198431
few,0.040777992,0.03501888,0.029798474,0.07958875,0.06207825,0.009202171,0.031041937,0.0073438734,0.030559389,0.077672996,0.046612196,0.03303899,0.022160584,0.11205924,0.042054027,0.025770165,0.010177912,0.024031272,0.08617563,0.1948372
ffd,0.03064537,0.008635573,0.14718519,0.027025042,0.11997788,0.012278452,0.03363769,0.06856643,0.019127823,0.011064712,0.10812937,0.02711236,0.02178197,0.017436668,0.07406749,0.017218592,0.0085779475,0.008875929,0.13774443,0.10091102
ffw,0.02181192,0.027255645,0.017213773,0.084243104,0.031488024,0.014481212,0.02189136,0.023704326,0.038327932,0.04793622,0.033381928,0.079953045,0.25267872,0.033765312,0.01559548,0.092887245,0.10404149,0.022973968,0.020629223,0.015740087
ffx,0.027708868,0.21249413,0.022933505,0.043682802,0.029575346,0.10170818,0.09215694,0.016419107,0.022350308,0.024468435,0.08677452,0.029969273,0.024272775,0.021330293,0.022974363,0.040956058,0.040696863,0.019138036,0.038939003,0.08145107
fgb,0.016950907,0.18769406,0.022356194,0.020262443,0.011562762,0.120139845,0.031615604,0.049979713,0.12170559,0.03807444,0.045412593,0.043271534,0.038308967,0.022882732,0.035093818,0.017357163,0.030134039,0.044098686,0.050762147,0.052336812
