left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
hok,0.024883904,0.10264173,0.04150037,0.02950695,0.067905046,0.10480829,0.068162315,0.032196123,0.0338402,0.018070247,0.032191984,0.03819315,0.05275914,0.027140224,0.04734269,0.11147993,0.03529571,0.068717875,0.03282727,0.030536762
hpu,0.027507275,0.039365202,0.028429173,0.033816997,0.05196913,0.032696415,0.099188596,0.028625147,0.07755001,0.03235468,0.041538365,0.13836469,0.12421619,0.052290358,0.032982152,0.025336048,0.03346034,0.030571448,0.03761152,0.032126296
hpz,0.04510997,0.06437117,0.034569472,0.04486174,0.068952546,0.02908748,0.06288638,0.034849063,0.027290948,0.031767044,0.1033415,0.033324867,0.032806873,0.069699995,0.041760087,0.10541475,0.048754487,0.047803834,0.038216256,0.0351315
hqc,0.058288984,0.06541249,0.05729478,0.026607811,0.041350596,0.08676504,0.042265575,0.05445839,0.041410904,0.08532973,0.040400017,0.029402358,0.07435842,0.047486305,0.015055722,0.05367321,0.043603078,0.03582357,0.050613705,0.050399244
hql,0.11400409,0.028773105,0.024723629,0.048885353,0.024252435,0.04065828,0.029358607,0.09793853,0.028623568,0.025402663,0.07162338,0.032693323,0.043115266,0.043717965,0.0509722,0.029939523,0.09795903,0.043104593,0.04462435,0.07963009
hqm,0.07697264,0.040657155,0.050042026,0.038976304,0.06544332,0.03111301,0.061114166,0.040867522,0.05078907,0.045456707,0.038180914,0.04804432,0.036722288,0.04827755,0.11610237,0.045534663,0.026322912,0.04411628,0.0347107,0.060556043
hqp,0.046150897,0.035941157,0.13474531,0.024433043,0.060329814,0.0264336,0.029588766,0.019062905,0.06442484,0.050923593,0.02690408,0.03127443,0.055340365,0.05786234,0.041180518,0.02902976,0.11365402,0.031569973,0.078011066,0.043139506
hqv,0.04605403,0.028220763,0.029359944,0.055952728,0.037589494,0.07137895,0.026836058,0.04211412,0.07095309,0.036339995,0.042623848,0.05803725,0.08018007,0.018203609,0.091439806,0.030787576,0.048201296,0.02027115,0.13392745,0.031528793
hrf,0.04177266,0.1328441,0.0371272,0.045271702,0.062112737,0.0419862,0.045803025,0.03521508,0.060298946,0.042263936,0.039594334,0.039479308,0.048045516,0.025994774,0.044630077,0.025974242,0.08499858,0.035836753,0.050756086,0.059994683
hrv,0.09220987,0.023662083,0.022567663,0.048719455,0.11341095,0.021036355,0.030580463,0.026128124,0.023410225,0.032001324,0.12628154,0.029352143,0.015980463,0.023084285,0.058083415,0.1861651,0.04277904,0.022191068,0.04014624,0.022210268
hsb,0.040189303,0.031533405,0.023111142,0.03358729,0.055657025,0.07183943,0.05448753,0.054547302,0.038467664,0.04056736,0.045788962,0.039093282,0.05764064,0.06133951,0.04919802,0.039047096,0.11448639,0.040833037,0.05469744,0.053888164
hst,0.021227224,0.052744385,0.05658983,0.08528913,0.06742623,0.0463149,0.017609648,0.036043204,0.030974358,0.034322996,0.06514738,0.041703,0.074008726,0.065347046,0.06863981,0.034171842,0.055137463,0.047191087,0.05530744,0.044804316
htc,0.016681407,0.056894433,0.050779488,0.07828774,0.025537852,0.04772003,0.080777384,0.028499303,0.031948682,0.06745764,0.035995852,0.04096089,0.094020896,0.041376144,0.08089658,0.046625685,0.04158238,0.04954397,0.05660679,0.027806958
htf,0.04624107,0.05142754,0.033389915,0.03792659,0.07141822,0.073171504,0.08708575,0.032372717,0.05243695,0.03373915,0.05578983,0.073650226,0.0563797,0.047045574,0.0343245,0.036991283,0.035808556,0.03504417,0.06230046,0.04345635
huf,0.048695907,0.035070956,0.045780234,0.029810395,0.036914185,0.06406584,0.035423122,0.0679511,0.052640628,0.042013176,0.023351112,0.0832287,0.050416604,0.02384626,0.06011942,0.04955838,0.032191336,0.10791252,0.027403386,0.08360678
hul,0.016680734,0.040185813,0.040516246,0.05246377,0.017407805,0.036039185,0.052441258,0.07076114,0.05337965,0.023606746,0.108876444,0.035373595,0.06355534,0.033752553,0.04926917,0.11272676,0.038466264,0.06821074,0.041391805,0.044895038
hvd,0.036921497,0.05728658,0.030942047,0.085682705,0.039587658,0.03529959,0.055920232,0.043817244,0.037721977,0.05876417,0.046645492,0.05844277,0.042863715,0.039773066,0.05717364,0.08486694,0.04331107,0.050446387,0.04716842,0.047364842
hwh,0.043109205,0.03711071,0.040701844,0.037731245,0.05534509,0.025275853,0.037983388,0.11080114,0.07931448,0.055494957,0.035703637,0.051416084,0.04935943,0.033254024,0.07438131,0.03879234,0.051924605,0.04137154,0.049655776,0.051273324
hwt,0.0413817,0.049259663,0.044821896,0.0429679,0.057354398,0.033549424,0.12171539,0.049260296,0.06198806,0.033235144,0.05447581,0.056859143,0.04197387,0.023371292,0.03544052,0.042729728,0.040397074,0.05244542,0.068550214,0.048222985
hwz,0.017167894,0.014058329,0.01861248,0.2122114,0.017026624,0.021828199,0.02085184,0.019355576,0.016970351,0.1254071,0.019562358,0.018849365,0.023751248,0.017597422,0.03062817,0.017213693,0.018045662,0.018156262,0.3307885,0.02191751
hxd,0.057008334,0.043453902,0.03184588,0.050921395,0.045218956,0.05699393,0.048744384,0.04129586,0.059088312,0.048453026,0.015363902,0.043852534,0.028723447,0.043650024,0.048637155,0.04205129,0.11607278,0.06218303,0.050901126,0.0655407
hxh,0.041852046,0.08233241,0.06348912,0.05743742,0.04995604,0.03410435,0.039326355,0.030737784,0.066414714,0.07988083,0.054656934,0.043932844,0.04928453,0.074122496,0.03242502,0.0651212,0.025793675,0.03964606,0.02781074,0.041675415
hyc,0.04486698,0.040282436,0.024960233,0.05304434,0.031608704,0.06755116,0.03791315,0.06855928,0.061160803,0.033484988,0.039715342,0.13348244,0.045932047,0.032116413,0.038463,0.06405149,0.03169721,0.07153114,0.05460635,0.024972502
hyi,0.15811823,0.056287974,0.035255414,0.019806111,0.03699088,0.03503046,0.040581558,0.07751357,0.039164808,0.0429037,0.039488353,0.043215588,0.06709363,0.046702106,0.07714971,0.034870204,0.039859768,0.039557535,0.037989642,0.032420732
hzm,0.02566383,0.069197945,0.08355032,0.044377536,0.040479828,0.026732074,0.036345582,0.08126705,0.118477866,0.036435727,0.051840175,0.036413237,0.07736611,0.03410709,0.030734563,0.042653188,0.045258857,0.032914,0.039627794,0.046557255
hzp,0.041217506,0.043599203,0.052482326,0.033976134,0.07728409,0.078742914,0.05335947,0.030215692,0.07274548,0.045532223,0.05171489,0.029350298,0.05958667,0.041827455,0.044766903,0.05173263,0.04750564,0.036951132,0.044854026,0.06255539
iac,0.043645248,0.06252979,0.040168203,0.024105927,0.039908923,0.036635634,0.06220858,0.05673859,0.038685143,0.043748435,0.07269929,0.069348074,0.037601437,0.018395284,0.043914735,0.04634601,0.088316165,0.035474397,0.042857777,0.09667242
iad,0.047265776,0.058830548,0.061814874,0.06401748,0.03595014,0.048240516,0.04930312,0.07847189,0.040832687,0.051164743,0.05698582,0.04268993,0.054967884,0.03381142,0.028472602,0.059626754,0.028798165,0.047888264,0.044657424,0.066209994
iaq,0.02976535,0.17518032,0.027337227,0.017628608,0.068087354,0.046290696,0.0500458,0.12219594,0.015564319,0.039295495,0.023417706,0.16893835,0.024489589,0.030752491,0.030883512,0.026514059,0.032750346,0.018486463,0.019719977,0.03265634
iav,0.08397298,0.03787285,0.037512068,0.018841805,0.024463322,0.0680295,0.047295384,0.02271692,0.049549785,0.051978774,0.06641806,0.105477944,0.02129033,0.10977975,0.08076797,0.03649248,0.024003834,0.03148027,0.03037549,0.05168042
ibf,0.047997557,0.05340448,0.04540595,0.029387407,0.08562106,0.041073415,0.067412615,0.0404893,0.051741,0.039091058,0.05548563,0.07168493,0.06109846,0.038763113,0.0511369,0.03723554,0.06304755,0.07473279,0.012999765,0.03219142
ibk,0.06858664,0.07560144,0.04912157,0.034162242,0.03519185,0.015936198,0.08149459,0.03580333,0.054731205,0.0840812,0.033459727,0.028924963,0.054031845,0.05810457,0.04467841,0.029051973,0.03760783,0.04435134,0.062017757,0.0730613
ibp,0.037636533,0.04415619,0.07919646,0.07185712,0.032178275,0.077145584,0.045042597,0.06165628,0.03221575,0.030869946,0.04058932,0.032180287,0.039325498,0.07045765,0.07776305,0.032642014,0.04514659,0.060892235,0.042774186,0.046274427
icd,0.05104785,0.086574055,0.05722984,0.038278293,0.0529927,0.032869082,0.055593945,0.045381017,0.04589095,0.03543373,0.04567385,0.046136707,0.031987574,0.053246118,0.06434247,0.028975338,0.051512714,0.037052114,0.07144697,0.06833474
icg,0.03862134,0.04068457,0.15054291,0.058502216,0.034901973,0.042642318,0.047581937,0.041774217,0.042715468,0.045467936,0.03079145,0.03447015,0.039529037,0.024565225,0.07828027,0.051982567,0.034949638,0.030599702,0.09251156,0.038885523
ics,0.041280344,0.08449494,0.035128217,0.043014664,0.04394539,0.04614988,0.030923294,0.018522214,0.04709817,0.03248793,0.21456072,0.042326394,0.05161859,0.0473737,0.04972163,0.020830592,0.033961523,0.04059057,0.038276628,0.037694592
icy,0.1015537,0.019512383,0.06700672,0.04218282,0.023350887,0.033527315,0.036280837,0.04036633,0.04960681,0.15565208,0.03223348,0.051464505,0.088924125,0.022202108,0.034115747,0.049531464,0.043227363,0.04428059,0.022392962,0.042587735
idg,0.03539159,0.030461669,0.05045341,0.16926152,0.035108894,0.07184973,0.07917351,0.084576905,0.032679733,0.03689551,0.0360063,0.044714104,0.042196486,0.038183432,0.03421038,0.029174903,0.03451339,0.039186884,0.037364073,0.038597647
ids,0.029681329,0.061803676,0.037557304,0.034760766,0.07435935,0.08405035,0.03151864,0.039961062,0.047961462,0.06114433,0.08750464,0.05487414,0.04279443,0.051413298,0.041437704,0.044767976,0.047122456,0.050454114,0.043907132,0.032925922
idx,0.10339453,0.04341308,0.024242602,0.048750624,0.03469829,0.033499386,0.041051175,0.03498159,0.04529758,0.056148753,0.058942035,0.052721515,0.02211238,0.03944446,0.088674754,0.06949901,0.024871299,0.03718619,0.03533577,0.10573492
ieg,0.069359936,0.038653433,0.038705803,0.03580143,0.02117994,0.06658857,0.025358101,0.020804798,0.037861858,0.036953297,0.040020645,0.054059215,0.023124384,0.038888685,0.025436569,0.027099095,0.101924084,0.14530553,0.11826064,0.034613933
iep,0.025089687,0.059420697,0.042016756,0.03640798,0.030494448,0.059042636,0.058176503,0.04145276,0.05896795,0.04017493,0.06454297,0.027528683,0.03301042,0.05854325,0.1065497,0.03744667,0.10209067,0.034278,0.053189725,0.03157556
iez,0.06875237,0.07270421,0.04039222,0.04043639,0.036564913,0.037030358,0.097078875,0.04465486,0.036117606,0.048211873,0.0313555,0.04592658,0.044419773,0.054764856,0.04187721,0.064536616,0.03836452,0.04993077,0.03352815,0.073352456
ifb,0.027338166,0.08071341,0.07910288,0.08052832,0.035808858,0.03310229,0.040514484,0.032133423,0.03440743,0.16522212,0.0421653,0.026340516,0.023692936,0.026978908,0.052267376,0.035324953,0.033298526,0.022958523,0.08098808,0.047113445
ifj,0.0549169,0.03337918,0.049428083,0.016086439,0.028018188,0.043234594,0.051577132,0.029688032,0.04574186,0.028899642,0.0339609,0.03607833,0.07057707,0.036407508,0.03278983,0.037042435,0.20249686,0.07494304,0.03981679,0.05491721
ifr,0.067564815,0.046119753,0.0324806,0.043631565,0.035330378,0.051793333,0.03522034,0.023716344,0.036144294,0.033803504,0.08699461,0.029641489,0.09024462,0.06843615,0.042790778,0.04883179,0.02591817,0.0269912,0.11025832,0.06408798
ifs,0.054886576,0.031189004,0.039323024,0.068939686,0.16579868,0.04225364,0.026679613,0.034810506,0.032524362,0.03475411,0.052769534,0.03977299,0.11361392,0.052932672,0.052003838,0.042150818,0.027219966,0.03522181,0.025276935,0.027878236
ifu,0.07406308,0.047565017,0.06368548,0.038199037,0.031831015,0.055454366,0.03297531,0.044306275,0.066263504,0.040760387,0.023418274,0.0563903,0.079207785,0.028920436,0.06830411,0.03758666,0.041574426,0.099560805,0.03058057,0.039353166
igk,0.043886695,0.040834986,0.038113143,0.0360739,0.038481202,0.057928465,0.028532265,0.032378882,0.17179094,0.033651035,0.032039057,0.03284802,0.052036297,0.049820308,0.046307307,0.033481233,0.035875726,0.034577318,0.12746523,0.033878043
igw,0.038013153,0.09235831,0.027163751,0.059768874,0.0394966,0.056449167,0.041229796,0.053192046,0.039819237,0.04103306,0.062454313,0.07364138,0.050038885,0.05941234,0.041827753,0.044847887,0.039639678,0.051331293,0.037562143,0.050720412
ihf,0.048634093,0.04315615,0.047248777,0.05359576,0.02407385,0.043413743,0.05028838,0.037447285,0.04959649,0.07356049,0.04831378,0.027541503,0.060454056,0.11406048,0.041295398,0.034738187,0.066428855,0.0744472,0.029501732,0.032203812
iho,0.051102705,0.05045369,0.06591603,0.04710936,0.04558172,0.079639114,0.04053037,0.046283185,0.06419625,0.047967236,0.0493287,0.028022405,0.070105,0.04562176,0.04888924,0.048593704,0.044633925,0.050070453,0.03313206,0.042823136
ihp,0.02771115,0.029687127,0.023707042,0.014599128,0.02647132,0.10697298,0.024314435,0.024722017,0.017904498,0.014248216,0.036460344,0.10572695,0.03149331,0.05323301,0.052133415,0.02187653,0.04796782,0.16716571,0.041518733,0.13208628
ihs,0.08192498,0.07873774,0.03633513,0.030882766,0.056892354,0.031469133,0.06393223,0.05810815,0.054505367,0.059838623,0.032459807,0.070092335,0.02131305,0.046972122,0.06380084,0.040982287,0.05394292,0.025960086,0.03654065,0.05530943
ihw,0.046776295,0.029696153,0.038836878,0.029442396,0.020574981,0.028274788,0.107036926,0.13038021,0.0807884,0.037655666,0.034354113,0.046504725,0.059732612,0.035415564,0.050301272,0.069225274,0.02399041,0.048726123,0.037226353,0.04506078
ihx,0.06893439,0.088009745,0.05753682,0.07894672,0.04225648,0.034896903,0.0862213,0.022922054,0.053443547,0.055531267,0.049210615,0.069445066,0.03853886,0.048105594,0.03768192,0.021167869,0.053228173,0.044099223,0.018169163,0.03165438
iia,0.02966319,0.03567539,0.030719453,0.0688998,0.035621285,0.092375405,0.029194547,0.04570082,0.031565074,0.08216304,0.12681398,0.08822247,0.031104004,0.039845694,0.040966157,0.03629941,0.036647107,0.02486317,0.056832567,0.03682738
iic,0.024897307,0.047869444,0.039597716,0.029425906,0.054134756,0.059211515,0.04085282,0.03906304,0.026706861,0.03058589,0.031391904,0.04248651,0.032577384,0.017977903,0.038969632,0.0330658,0.06592698,0.04503501,0.05091977,0.24930382
iid,0.037878793,0.024371758,0.040564638,0.025453499,0.06579704,0.15165867,0.04430704,0.023652067,0.044210803,0.03859862,0.033363484,0.018599754,0.09723528,0.05574906,0.06828553,0.029131068,0.07228109,0.04016748,0.022078302,0.06661608
iig,0.13367146,0.04117154,0.03623856,0.028074384,0.04005675,0.053200517,0.051940665,0.05048584,0.068407774,0.034646552,0.059281513,0.038201924,0.049348157,0.12009585,0.03219995,0.030324267,0.021908935,0.045888156,0.040505283,0.024351956
iij,0.047296803,0.031985484,0.041432485,0.027530417,0.031437334,0.028300054,0.02976796,0.02519099,0.14250816,0.029185545,0.042013828,0.028242411,0.03932072,0.0295348,0.035226297,0.2100547,0.030286282,0.0254891,0.09877498,0.026421731
iit,0.13390368,0.037430637,0.10166634,0.06122538,0.060622912,0.041272614,0.036843624,0.04155867,0.030754678,0.025687203,0.03342747,0.047819294,0.028186822,0.03853967,0.033354424,0.07805981,0.023014007,0.043805275,0.029521061,0.073306434
iiw,0.049278256,0.040839855,0.039419185,0.028555602,0.013038562,0.06997934,0.05292428,0.04243362,0.06300789,0.042360518,0.04458349,0.016388508,0.053409882,0.04170155,0.079533406,0.14158787,0.054199133,0.044030443,0.0630373,0.01969138
ijy,0.07269569,0.021428265,0.03659656,0.11133753,0.111321434,0.03326271,0.093778804,0.014000632,0.03710878,0.041427467,0.064917706,0.1310805,0.030603144,0.028133737,0.03245975,0.032023482,0.025279643,0.019962484,0.027588548,0.034993123
iks,0.023331592,0.03623641,0.0952786,0.16072601,0.020826632,0.03865562,0.0663432,0.05124772,0.037627608,0.044428423,0.030842565,0.06611704,0.07738012,0.041136686,0.014858369,0.06014626,0.045423754,0.04247779,0.026701279,0.020214347
ilf,0.030109007,0.04440562,0.06065191,0.06553679,0.084004246,0.05416511,0.043341603,0.06672733,0.040312394,0.04438292,0.05873244,0.06484127,0.02604425,0.025507417,0.102120794,0.033551216,0.026672795,0.045496527,0.058209673,0.02518663
ili,0.03999454,0.0547396,0.039423145,0.14987448,0.018321006,0.040935043,0.030275231,0.071069345,0.03512917,0.029673839,0.03858584,0.035435617,0.049693678,0.051058453,0.035712093,0.046055757,0.047191985,0.10605684,0.055273425,0.025500884
ilw,0.050578605,0.026040705,0.036654428,0.06962577,0.04427648,0.03468642,0.035373926,0.0943164,0.04854812,0.037410893,0.054005526,0.021153968,0.02787948,0.032301363,0.047520295,0.0879405,0.038724225,0.025899796,0.13672696,0.05033611
ime,0.06628894,0.06654745,0.04810811,0.07824668,0.034322646,0.033315893,0.045116223,0.03301856,0.05804765,0.019667149,0.031190058,0.06340201,0.06414776,0.028951906,0.06647481,0.03509473,0.05213834,0.04443915,0.059046473,0.07243545
imr,0.091547675,0.04900442,0.034388322,0.035932746,0.026374426,0.122668475,0.03624438,0.06983367,0.030397626,0.021440122,0.03245367,0.08478075,0.0847668,0.019545162,0.08979124,0.028122468,0.025956783,0.057724774,0.027095998,0.03193041
imw,0.03558476,0.07340514,0.041685194,0.08377653,0.06724646,0.03343797,0.041557997,0.043594476,0.030088278,0.049595024,0.033071302,0.032940682,0.15735127,0.033755023,0.04696377,0.03840776,0.0396416,0.02935947,0.038737625,0.049799588
ine,0.06052319,0.030326556,0.03620051,0.03526769,0.054047327,0.06990545,0.03945163,0.03979246,0.06843798,0.03915389,0.06758347,0.051249843,0.04651049,0.026203804,0.039275333,0.07229371,0.039590575,0.027038898,0.10166995,0.05547727
ing,0.053177077,0.04654267,0.113956094,0.026556186,0.026826901,0.024381192,0.10835687,0.041244045,0.08832596,0.023183685,0.0469949,0.032452166,0.060985368,0.026453724,0.08761831,0.014989024,0.04526187,0.047173873,0.06380264,0.021717422
inm,0.05060567,0.047828954,0.06538072,0.03294389,0.06490062,0.04077364,0.03433716,0.027901415,0.08447745,0.04141873,0.02716447,0.03754942,0.031879086,0.05707931,0.06874498,0.02436945,0.047544412,0.04427766,0.14026584,0.030557154
iom,0.035532095,0.035383057,0.026539493,0.02491485,0.018196166,0.099476874,0.03923992,0.04794975,0.034130063,0.08281207,0.072270304,0.03480157,0.05333534,0.030241666,0.057137787,0.042477213,0.121985994,0.03977346,0.02815043,0.075651914
ios,0.013745722,0.016650489,0.0343795,0.05200635,0.1363234,0.038076233,0.095268615,0.019988043,0.040153403,0.037163995,0.019851195,0.020016557,0.13390963,0.019867323,0.14523081,0.0626249,0.023716992,0.047183976,0.020483667,0.023359183
ipk,0.05779826,0.040943164,0.05800048,0.05785602,0.03401487,0.046691574,0.09628729,0.049844,0.03472431,0.044359755,0.035870552,0.015809987,0.07701466,0.09522186,0.034694586,0.030244604,0.09075209,0.03267231,0.03685035,0.030349407
ips,0.050645865,0.051807873,0.046612427,0.08055257,0.08541215,0.023602387,0.028851448,0.047716215,0.05995487,0.040887333,0.030536607,0.07219753,0.034666587,0.03628268,0.038340352,0.05329267,0.08674197,0.046501186,0.04520035,0.04019693
ipw,0.035470143,0.042480603,0.08275981,0.05894666,0.05883466,0.07193282,0.067691214,0.050474737,0.034965836,0.05888479,0.030737875,0.0557362,0.042829525,0.03536661,0.05134283,0.032576445,0.045328528,0.046944637,0.037577998,0.05911804
iqa,0.08550617,0.03981911,0.04415123,0.0647971,0.031786855,0.03975232,0.026379468,0.027085671,0.07281251,0.048462253,0.029297503,0.043328714,0.038169093,0.029856998,0.047099005,0.09761555,0.057535086,0.046948604,0.026276197,0.10332051
