left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
gho,0.03139125,0.032353655,0.12359863,0.09272147,0.09621718,0.070521176,0.10336535,0.025116824,0.08467792,0.019959463,0.009981306,0.04860708,0.02432213,0.006019216,0.04255345,0.05743139,0.041065652,0.009605416,0.030704152,0.049787305
ghq,0.050905358,0.02934094,0.14466272,0.030932128,0.022754505,0.050364345,0.083557375,0.0974323,0.018045586,0.047948953,0.03823991,0.03411077,0.027690096,0.10884676,0.023921091,0.031695586,0.052767843,0.016597718,0.04636307,0.043822963
ghw,0.041585293,0.048028335,0.06475677,0.14893351,0.017580071,0.055008363,0.015863629,0.12776421,0.07734595,0.034814168,0.030852191,0.00972121,0.059185192,0.03672506,0.03870588,0.020275008,0.03075931,0.027292632,0.07419211,0.040611062
gib,0.018582249,0.03789817,0.11992792,0.043027494,0.01477348,0.016727421,0.0308287,0.026913056,0.051741436,0.09501075,0.058014847,0.0271043,0.05773657,0.10236189,0.04467061,0.02335289,0.043220785,0.08415247,0.045262653,0.05869224
gij,0.089795254,0.037026197,0.059086382,0.018981552,0.027117739,0.022733595,0.0459473,0.106650926,0.025033556,0.05437999,0.023878867,0.032845583,0.060823858,0.024899062,0.05549205,0.05770451,0.076145254,0.059954103,0.09531735,0.026186805
gio,0.037755672,0.066478506,0.023841875,0.063663416,0.030644877,0.055545498,0.031331718,0.045316454,0.035041682,0.053467322,0.037806325,0.056634218,0.046287965,0.088198036,0.05166375,0.041665778,0.11060824,0.043868847,0.044748444,0.03543146
git,0.019546665,0.042308304,0.049501516,0.028636351,0.011533804,0.06186545,0.022989796,0.1953399,0.07462911,0.034979455,0.051496964,0.020150714,0.028846364,0.11106727,0.025533458,0.039055582,0.04306593,0.08311446,0.036780227,0.019558657
giv,0.018801384,0.09472393,0.09343005,0.021746809,0.023769649,0.026421856,0.043379657,0.027586231,0.043654494,0.05660695,0.23106447,0.024940556,0.05062704,0.03981888,0.017587194,0.021208854,0.07786391,0.026968507,0.02709613,0.03270349
giw,0.0943195,0.022074778,0.10829628,0.05977818,0.029731186,0.04179015,0.09674684,0.01726077,0.027591381,0.025269084,0.040419027,0.01673766,0.04221815,0.014000196,0.030704824,0.13035871,0.042683594,0.091872156,0.047466744,0.02068082
giy,0.020129181,0.026229834,0.11331275,0.032519646,0.08465158,0.067616045,0.066670686,0.12583856,0.017712398,0.029695034,0.042736214,0.03434793,0.03230631,0.020162268,0.05203237,0.058616564,0.08194464,0.025022585,0.038740076,0.029715301
giz,0.028645726,0.010939966,0.052997496,0.056652725,0.014188643,0.039186206,0.04661911,0.06801709,0.04334262,0.044971667,0.07330236,0.0153092295,0.059177555,0.040376212,0.034564994,0.019102415,0.03348264,0.13813218,0.15454271,0.026448496
gjf,0.072130784,0.16147353,0.040368095,0.031650025,0.03411185,0.021462465,0.14693625,0.035162397,0.014998191,0.046706986,0.017674007,0.021815537,0.056868706,0.031179432,0.026156772,0.048302684,0.03533612,0.020304931,0.051344696,0.086016595
glc,0.051264483,0.059932716,0.054169845,0.051976386,0.01018212,0.019650023,0.039593745,0.05315583,0.019307468,0.01213381,0.019500846,0.050345674,0.1204972,0.021305975,0.08181604,0.023020295,0.018071506,0.01680263,0.057458866,0.21981454
glk,0.02794368,0.038041893,0.014128111,0.05896649,0.030885588,0.03179427,0.042152446,0.039127037,0.06176595,0.04154409,0.046827022,0.032006722,0.07409594,0.03154787,0.3021827,0.03476485,0.039060038,0.010041517,0.028843647,0.014280171
glq,0.06956259,0.023515696,0.032820575,0.18784136,0.09349413,0.02186708,0.05230701,0.055470493,0.04233095,0.022377808,0.042803925,0.018899698,0.07212268,0.021237478,0.05461554,0.05199434,0.029618481,0.024692781,0.04238285,0.040044576
gls,0.031738613,0.01649175,0.025334107,0.09516267,0.017716307,0.097069405,0.020776728,0.012567141,0.037175212,0.04490512,0.19092883,0.020508556,0.036012802,0.031975165,0.06809039,0.0483137,0.03250541,0.04480337,0.02118125,0.10674347
gml,0.029496357,0.0385926,0.022990517,0.03849039,0.015310817,0.01932854,0.1051587,0.010428104,0.100788504,0.06406712,0.06348396,0.052915543,0.1404042,0.03684822,0.07388408,0.060288362,0.049778376,0.04957533,0.015543017,0.012627268
gmt,0.022106552,0.015043653,0.1293882,0.088697895,0.040301967,0.01727024,0.061393633,0.020635866,0.066477776,0.1293104,0.025518315,0.046461906,0.041950822,0.029119344,0.011632264,0.16198526,0.03223419,0.03273163,0.01788005,0.009859971
gnh,0.03304208,0.084390745,0.02321292,0.029301492,0.027576558,0.1223957,0.024035325,0.013863398,0.07981166,0.07026293,0.02507892,0.07553659,0.068534754,0.09233493,0.027935348,0.0803583,0.030069174,0.018410148,0.039335597,0.034513403
gno,0.057512805,0.059023004,0.023849552,0.038600635,0.037193343,0.0641379,0.0422543,0.070979595,0.011221747,0.026619948,0.061543353,0.06678835,0.055785652,0.04167664,0.036050312,0.147757,0.024302514,0.059795767,0.022165539,0.05274205
gnu,0.05493518,0.032350324,0.037201285,0.022863321,0.07445683,0.089104265,0.03194311,0.052478086,0.08206658,0.046491146,0.044446953,0.051355403,0.011977597,0.04000694,0.03912966,0.079183586,0.100445345,0.04053325,0.041493606,0.027537625
gny,0.026233666,0.025447333,0.011487774,0.08326623,0.05334631,0.06143565,0.07574192,0.06737169,0.017966757,0.032111708,0.027480148,0.037884947,0.027431743,0.03559127,0.031818707,0.11466351,0.19741012,0.031261437,0.025840674,0.016208494
god,0.010303706,0.09841568,0.062000364,0.015217757,0.07218322,0.09634183,0.036906384,0.016562859,0.037670273,0.0509125,0.07108839,0.047527812,0.035000686,0.07535334,0.031096078,0.02146059,0.07420865,0.018759254,0.10781512,0.021175465
goj,0.07758687,0.008491244,0.07527544,0.0636832,0.074097045,0.051648,0.046596486,0.07620279,0.01386254,0.045687538,0.02256886,0.05280669,0.038188104,0.032126058,0.061409924,0.044337172,0.045043066,0.10496533,0.040482994,0.02494067
gop,0.030615024,0.06763852,0.06824012,0.03459713,0.018118681,0.022167865,0.035587303,0.13544333,0.019616803,0.035524666,0.036347285,0.05222948,0.03118348,0.03905808,0.019878482,0.017466059,0.0773558,0.032614622,0.19410166,0.032215558
gpg,0.021977687,0.01380704,0.10460362,0.05560537,0.09267933,0.016470276,0.08007269,0.020724528,0.054353453,0.009367312,0.07197776,0.036574963,0.04250429,0.07980141,0.13609906,0.013853301,0.039393473,0.020546561,0.06461074,0.02497704
gpi,0.034546893,0.04577069,0.1440355,0.025529915,0.022421155,0.0129962815,0.013268842,0.060242083,0.02084053,0.05935016,0.04152729,0.02563947,0.01731417,0.068245195,0.14426543,0.056150723,0.039350994,0.058612574,0.09672092,0.013171223
gpp,0.021135965,0.033303425,0.092428036,0.057434075,0.056688033,0.03822445,0.015013137,0.07149422,0.012435407,0.037515618,0.024506297,0.07370461,0.011244218,0.0056901174,0.059972774,0.023464154,0.10104726,0.120859995,0.06081213,0.08302618
gpu,0.026673058,0.01540345,0.04565513,0.046795033,0.037903596,0.03590299,0.09986382,0.016900618,0.054158047,0.0180931,0.011380869,0.06049532,0.16062655,0.024231026,0.06211082,0.012310842,0.16134226,0.014781938,0.020576369,0.074795164
grm,0.015077482,0.04451944,0.0684185,0.015302756,0.13536394,0.03194621,0.04935763,0.13717793,0.026475197,0.0127407545,0.120222785,0.042378787,0.033726666,0.05555682,0.016656592,0.09091847,0.013246274,0.021276958,0.035370175,0.034266643
gru,0.020664265,0.019205958,0.021966003,0.039188772,0.011604568,0.011956244,0.03708444,0.07389496,0.058724396,0.05571526,0.066785395,0.046462998,0.09349341,0.077098966,0.02311208,0.09786853,0.030191433,0.063486315,0.05339041,0.098105565
grx,0.031529102,0.03303983,0.04469004,0.03027029,0.090327226,0.047493488,0.010328642,0.023838567,0.010408763,0.0404399,0.017188575,0.053593885,0.1516807,0.098496825,0.03169493,0.039294224,0.05791708,0.049213286,0.035931163,0.102623455
gsd,0.022763327,0.06617905,0.1669801,0.13142309,0.061030626,0.027926372,0.05715469,0.07849912,0.029054644,0.044079058,0.0299404,0.051326253,0.07091219,0.0447874,0.04274879,0.009197993,0.029654518,0.010765133,0.018440751,0.0071364637
gtl,0.033245347,0.042859957,0.014123502,0.05996181,0.020713344,0.18763529,0.0071717403,0.06997061,0.011191042,0.071650945,0.05207468,0.018744715,0.10926155,0.04070504,0.046194006,0.028679496,0.008531462,0.009175113,0.049221676,0.11888862
gtn,0.20428115,0.020274958,0.025942322,0.03163835,0.020696351,0.02646644,0.036077414,0.2558193,0.033949826,0.022620227,0.03577046,0.0277246,0.027359763,0.017058076,0.023476481,0.037043992,0.0106256185,0.033499163,0.09393235,0.015743107
gtt,0.06902612,0.10398883,0.024990238,0.072075844,0.056811165,0.025353655,0.08655789,0.05043055,0.033524062,0.04635154,0.05645539,0.07469877,0.044564378,0.09837041,0.031702146,0.038874835,0.02407116,0.016809171,0.027497051,0.017846752
gty,0.026070341,0.05428398,0.0299983,0.043820165,0.037089095,0.12991747,0.053520743,0.031187735,0.16465178,0.015310665,0.010935893,0.013267687,0.022816667,0.110933244,0.013984573,0.027150096,0.035862025,0.09675328,0.03559179,0.046854455
guj,0.030877428,0.08983678,0.017565614,0.06249231,0.033503063,0.0076571703,0.09465046,0.054730937,0.058871627,0.011324002,0.053586397,0.07901786,0.086072326,0.07186522,0.029358618,0.02963378,0.08782376,0.058049027,0.01663585,0.026447633
gur,0.012267816,0.015481358,0.039480276,0.11426318,0.011678595,0.023205092,0.051804066,0.01196055,0.03339237,0.11800471,0.057075102,0.035591397,0.09836267,0.008740084,0.02061108,0.11979158,0.047436394,0.044099897,0.043707695,0.09304621
guu,0.015707886,0.0916269,0.09798196,0.020714473,0.0627865,0.03212868,0.092971094,0.040107433,0.044958614,0.035454437,0.046514336,0.008125858,0.04096108,0.05315553,0.040639788,0.021685798,0.11712731,0.05338932,0.06747474,0.016488371
gux,0.012436962,0.053990476,0.017494107,0.008867598,0.07537032,0.17255872,0.034554876,0.007820129,0.032222413,0.007429251,0.1091717,0.05395567,0.03355767,0.02094527,0.11182927,0.017062169,0.11681014,0.0102257375,0.012093962,0.0916035
gvs,0.06893647,0.043547224,0.07884596,0.030537969,0.097634785,0.039645813,0.041804127,0.05466793,0.06272219,0.033183217,0.021634508,0.025032897,0.024184622,0.04364672,0.04686572,0.056112085,0.072760485,0.05785278,0.06979786,0.030586537
gvy,0.054332137,0.02227615,0.08629235,0.023008997,0.030537069,0.07247491,0.03179243,0.047996942,0.12654771,0.082999066,0.04756531,0.053795766,0.023954606,0.0058847107,0.045470834,0.0147873545,0.11896547,0.043477267,0.031607445,0.036233515
gwk,0.019922234,0.035837475,0.011775699,0.035159934,0.013913016,0.06893384,0.06669771,0.04490882,0.023652678,0.12282515,0.029421648,0.015917508,0.06612853,0.09094058,0.06631717,0.028775062,0.09583173,0.023043424,0.059235904,0.0807618
gwq,0.0567255,0.01360445,0.016318928,0.24904132,0.038532972,0.07351059,0.046548437,0.03312512,0.09094437,0.02125573,0.035131823,0.024890987,0.038274087,0.011006818,0.02479767,0.102716744,0.052700635,0.012496968,0.016739052,0.04163771
gwv,0.009243096,0.058984436,0.062683694,0.016300531,0.05937485,0.023300149,0.043530896,0.019934244,0.03913327,0.1385692,0.028214976,0.09610411,0.06498356,0.09301929,0.036425065,0.04698473,0.030450936,0.017840922,0.036071364,0.07885057
gxd,0.038141586,0.026414935,0.026546305,0.03146394,0.015424801,0.031101197,0.047045946,0.02752005,0.18260723,0.014453444,0.033962596,0.058571044,0.1358631,0.054660432,0.055562098,0.038548574,0.01712679,0.031713743,0.018027151,0.11524493
gxn,0.04189063,0.06932063,0.049016267,0.022636464,0.039032154,0.08607752,0.058161285,0.03921221,0.022865811,0.025025558,0.05328053,0.009470053,0.067957066,0.053118777,0.047375858,0.10277247,0.05362335,0.09224003,0.028548678,0.038374588
gxq,0.03339652,0.041384656,0.032122258,0.01316824,0.027287051,0.040344518,0.06243596,0.20375812,0.0438924,0.028368063,0.058233723,0.08207153,0.032251567,0.018537927,0.039069343,0.028549472,0.09581205,0.022700619,0.039583538,0.05703235
gxt,0.028348356,0.012117987,0.022792846,0.03621322,0.028233046,0.07560836,0.04235021,0.014198727,0.02898129,0.04263934,0.05894067,0.025415838,0.06606537,0.03249142,0.026477493,0.2608722,0.02412993,0.10600234,0.043906685,0.024214694
gyh,0.064912654,0.068420656,0.048924737,0.042222794,0.020582592,0.06573835,0.04202578,0.060328186,0.027081663,0.0607596,0.019978585,0.05393813,0.08148792,0.10936548,0.07164246,0.027567275,0.08063972,0.021638563,0.018438382,0.014306422
gyu,0.015113489,0.08594736,0.029724672,0.0536101,0.016295964,0.028760817,0.06503256,0.048536364,0.039029203,0.085694246,0.007160528,0.04470968,0.026508888,0.017070485,0.082890004,0.06362419,0.07290962,0.07094721,0.11895401,0.02748065
gyz,0.05572625,0.060774848,0.09405695,0.005300527,0.08208528,0.06310164,0.046491347,0.021078927,0.012810786,0.019393241,0.11955777,0.040762067,0.027684074,0.095747694,0.064775355,0.06327352,0.031023975,0.031668756,0.03256384,0.032123037
gzj,0.029550077,0.11846627,0.08499747,0.08548641,0.012922129,0.116979845,0.012191809,0.025756393,0.032414988,0.068007186,0.05519328,0.07288083,0.041070297,0.02359938,0.07165986,0.015178335,0.016007721,0.019826312,0.023972016,0.073839456
gzk,0.07469584,0.03940286,0.070681565,0.015132798,0.013145328,0.013607618,0.041345768,0.011358554,0.014746061,0.118571885,0.010261445,0.01851757,0.09705448,0.08601768,0.018532801,0.060589377,0.038881186,0.112603866,0.01218194,0.13267146
gzl,0.037686203,0.04891537,0.014724226,0.04214665,0.05087843,0.037603997,0.02006659,0.06385351,0.027743913,0.034479167,0.092948444,0.05656225,0.07615226,0.13449243,0.019818427,0.11348303,0.016349342,0.04367036,0.04313077,0.025294578
gzy,0.029138464,0.029354023,0.060348723,0.0161673,0.04659798,0.03134893,0.029233126,0.05044339,0.057685178,0.045013573,0.042762183,0.035652496,0.06950106,0.044964395,0.009152405,0.108976394,0.04811368,0.059003092,0.04817054,0.13837299
haa,0.01586418,0.06317611,0.042631775,0.029892677,0.021290082,0.007853343,0.03871407,0.06760583,0.114853896,0.021383857,0.2229826,0.019108757,0.03277066,0.07777534,0.047657996,0.016604286,0.066994466,0.057597596,0.019694112,0.015548346
hab,0.049241677,0.14310111,0.10437391,0.01737783,0.028381493,0.050341327,0.06635482,0.07739507,0.096092716,0.017839978,0.053659454,0.024417903,0.04894775,0.022758044,0.0199571,0.02665384,0.014757151,0.02601634,0.07159671,0.04073581
hap,0.050136752,0.053453207,0.07719301,0.07891425,0.05895192,0.039237104,0.030619016,0.039986223,0.02197161,0.033894088,0.022834215,0.029220367,0.07434103,0.08916905,0.07058398,0.044352673,0.042153083,0.04048153,0.060861234,0.04164567
has,0.021823961,0.016908092,0.019885007,0.038777526,0.038662143,0.012963643,0.03301165,0.04453581,0.03635667,0.046755984,0.08977958,0.031831406,0.014678257,0.085754976,0.18861297,0.034358587,0.035236545,0.030480372,0.08675026,0.09283661
hay,0.08318862,0.023301635,0.042388678,0.030269764,0.03032702,0.28197214,0.05287426,0.035569828,0.026861781,0.02403652,0.047869228,0.051590037,0.014678733,0.06656604,0.03613052,0.025116853,0.04301936,0.020943223,0.040309913,0.022985829
haz,0.05303356,0.010408138,0.02091962,0.04455306,0.15831238,0.020722933,0.10250071,0.027879043,0.13230287,0.078428045,0.01486468,0.021913543,0.036120575,0.038117297,0.032027546,0.048844688,0.014099463,0.01991239,0.07019918,0.054840177
hbk,0.020955121,0.025411796,0.045391414,0.023160124,0.017956527,0.049464498,0.054833073,0.041953266,0.015467016,0.042314976,0.011451281,0.21946484,0.021109687,0.0432982,0.11521753,0.07685705,0.030224433,0.0095835505,0.09755083,0.038334798
hbp,0.009193989,0.029138062,0.013752427,0.018204227,0.015412037,0.06765372,0.100703605,0.5542835,0.007877911,0.021552581,0.008198394,0.013349607,0.026495893,0.011638489,0.028219009,0.011371394,0.011262657,0.0078897495,0.034360696,0.009442002
hcf,0.019275421,0.029524062,0.04743122,0.031070717,0.016405128,0.020556271,0.09335258,0.18894498,0.16518943,0.023842972,0.019870793,0.0401638,0.047020745,0.13551815,0.025213456,0.010859534,0.028790055,0.026734589,0.014956787,0.015279372
hcn,0.015115906,0.027905248,0.01612205,0.017564727,0.1624811,0.12215196,0.064846836,0.031686116,0.028817536,0.046661966,0.015428043,0.0789162,0.029406277,0.023773154,0.023567574,0.07913601,0.057426367,0.13078992,0.016564988,0.0116380295
hdj,0.012200127,0.09794175,0.06960125,0.075608626,0.071042635,0.03071284,0.017546281,0.038510285,0.057849966,0.016071098,0.0050430647,0.10023194,0.080339916,0.038105123,0.09091722,0.030740868,0.054542176,0.028424248,0.033687405,0.050883155
hem,0.050272543,0.14370093,0.016442886,0.10929792,0.06677489,0.028727803,0.016645018,0.021273848,0.070255965,0.07074583,0.036937185,0.027479608,0.03439247,0.044438906,0.010258748,0.013552504,0.025182592,0.050385028,0.07418706,0.089048296
heo,0.025823146,0.076659925,0.014300614,0.031008359,0.08263838,0.009764926,0.038497224,0.024216838,0.06599675,0.013823469,0.022420362,0.041276705,0.13928361,0.047697373,0.1315561,0.034555927,0.07247768,0.025336353,0.078752846,0.023913492
het,0.045635447,0.06819917,0.025199857,0.023857644,0.030896101,0.028607322,0.026957147,0.1941674,0.108020775,0.07622419,0.015237608,0.028269254,0.033322476,0.050148223,0.028724562,0.026440738,0.0634052,0.041548356,0.055101544,0.03003697
hez,0.048231144,0.05407661,0.28359473,0.026744187,0.026853653,0.034751855,0.047555152,0.02402607,0.02741116,0.032249838,0.030672438,0.033593804,0.019936392,0.06110715,0.029647306,0.038691606,0.027081642,0.026963575,0.039348483,0.08746326
hfc,0.060600214,0.060211807,0.015007004,0.0130708115,0.256846,0.024890829,0.037942078,0.043654438,0.02876706,0.01938913,0.043039206,0.012824786,0.023463389,0.010845001,0.02122603,0.052601468,0.23350921,0.009310404,0.021092204,0.011708909
hfm,0.032413095,0.013016556,0.014693457,0.03292341,0.079184785,0.10172677,0.014019866,0.025085526,0.061980423,0.020841831,0.24858652,0.07905009,0.12709388,0.00638637,0.06619818,0.018483542,0.0207833,0.012304657,0.016804677,0.008422961
hfx,0.022282993,0.044634786,0.05807281,0.03413804,0.08135405,0.029828295,0.026596785,0.016445937,0.07635083,0.06763865,0.047051284,0.05450769,0.034011517,0.07995851,0.014507684,0.07784181,0.06243433,0.02073952,0.042250462,0.109354086
hgd,0.06751687,0.046875846,0.047121327,0.032738417,0.0329634,0.029718326,0.07960228,0.020097619,0.1669848,0.024411831,0.037979264,0.057104476,0.03198595,0.054849304,0.039605185,0.035927504,0.06506622,0.036711674,0.028300941,0.06443873
hgi,0.041886862,0.046431817,0.18018675,0.024545884,0.16244255,0.04572,0.066554844,0.03054397,0.01898814,0.055094883,0.036694456,0.014911062,0.014316626,0.052054726,0.017836157,0.02686579,0.061249733,0.015565486,0.056892894,0.031217482
hgp,0.057418607,0.016204674,0.03174134,0.08798296,0.015492074,0.029718768,0.016802493,0.054711316,0.055331677,0.034386657,0.025415206,0.013689675,0.14671636,0.1619477,0.08278685,0.006143246,0.06983896,0.014053362,0.04133378,0.03828439
hgw,0.020701388,0.09624474,0.06607107,0.03668456,0.062963665,0.040441465,0.015572136,0.034147896,0.030916762,0.12716009,0.034204777,0.02638771,0.08241357,0.04030714,0.046887163,0.036835313,0.07180113,0.033095032,0.06027733,0.036887087
hgx,0.0559799,0.08464062,0.103883766,0.012971351,0.036740612,0.04586504,0.050951958,0.02699842,0.020742938,0.037614252,0.055129778,0.068121605,0.004889738,0.018357959,0.03652639,0.010741769,0.009952535,0.014499824,0.16324145,0.14215012
