left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
iid,0.050706603,0.03421301,0.041533392,0.029548692,0.051635627,0.11841097,0.046116617,0.02744902,0.038493123,0.038489487,0.029657567,0.028110856,0.08609724,0.07259067,0.05272517,0.04203847,0.07606299,0.04905476,0.02895021,0.058115497
iig,0.096289255,0.057518166,0.03866282,0.028916849,0.05214134,0.056820612,0.05563106,0.052114204,0.071277626,0.03804043,0.066318035,0.042828657,0.052309792,0.07069609,0.031355105,0.03636662,0.02355158,0.039505288,0.049827155,0.03982929
iij,0.053878795,0.034991995,0.051562935,0.03182808,0.040868413,0.028457306,0.040926225,0.03681935,0.15983918,0.030687733,0.04441762,0.03178267,0.045031335,0.04237549,0.0460569,0.10882435,0.037406243,0.030736594,0.07199155,0.03151718
iit,0.078563176,0.0446452,0.07729222,0.05440344,0.07328489,0.043101303,0.044914674,0.054777607,0.04469544,0.027424296,0.0319122,0.051132593,0.036167342,0.0427831,0.04743052,0.06881906,0.031692486,0.044517912,0.0353279,0.06711461
iiw,0.046466168,0.041667268,0.038289055,0.03649395,0.031183623,0.07698975,0.061474267,0.031440925,0.07827574,0.044693727,0.042011023,0.029042643,0.036796182,0.0421845,0.06703255,0.095276594,0.057234436,0.05411952,0.048786696,0.040541373
ijy,0.04918794,0.039172087,0.0726287,0.061589777,0.103583306,0.033845432,0.08857868,0.034590162,0.034052886,0.0306478,0.076551914,0.093349695,0.029398866,0.027920442,0.04076243,0.049333103,0.030561918,0.039510865,0.031014105,0.033719864
iks,0.029459862,0.02900597,0.07682839,0.14285213,0.027671205,0.046699576,0.07365643,0.05767685,0.033784103,0.043912806,0.037072893,0.046767905,0.059779312,0.0473709,0.033284385,0.05611605,0.05933871,0.0393382,0.029636437,0.029747823
ilf,0.0315287,0.05045621,0.0643762,0.05203779,0.059560314,0.06128991,0.047230948,0.06250882,0.055229582,0.04459102,0.059758525,0.06787848,0.030971397,0.030740637,0.07290713,0.03423892,0.03506851,0.045774844,0.061811548,0.032040536
ili,0.03778781,0.050272956,0.035971694,0.12607299,0.024925526,0.031097071,0.037283015,0.079132296,0.032643303,0.027621305,0.04717014,0.027596314,0.05011023,0.0379402,0.039746962,0.03675821,0.0465852,0.14382622,0.051761203,0.035697315
ilw,0.04590693,0.033874303,0.043782763,0.05601529,0.06763463,0.043559473,0.034851056,0.07615515,0.05116425,0.032755956,0.05118881,0.029556036,0.027979465,0.037078038,0.042166337,0.08119133,0.04419378,0.032742456,0.11831872,0.049885277
ime,0.054894634,0.08092202,0.048324335,0.06333768,0.038813174,0.04367089,0.042957492,0.030223783,0.050764948,0.028359018,0.028053356,0.06459399,0.06872056,0.034227565,0.06902985,0.048821315,0.05138463,0.061153226,0.042725295,0.049022242
imr,0.087110095,0.03416785,0.038222853,0.043607306,0.03289152,0.097539395,0.03723119,0.07173333,0.027899442,0.033213314,0.045521174,0.0675386,0.0744887,0.025921527,0.066375956,0.03938133,0.028271474,0.062126238,0.041155398,0.045603335
imw,0.047164284,0.051334336,0.047143526,0.06499556,0.079112165,0.034567412,0.038360033,0.05728065,0.039548606,0.050759524,0.032405756,0.035328805,0.12776163,0.034651246,0.043359358,0.047442462,0.04080616,0.03362311,0.043583468,0.05077189
ine,0.05983069,0.036982637,0.03172153,0.050237823,0.05304074,0.0676015,0.051705737,0.05057367,0.04974255,0.0463553,0.049322188,0.046263207,0.043913335,0.038526632,0.056567892,0.050953515,0.057548206,0.03165906,0.061616693,0.06583703
ing,0.054387204,0.047733366,0.09302631,0.0383949,0.028053368,0.03240911,0.080689885,0.04487171,0.07758882,0.030613793,0.05109705,0.030845163,0.047563527,0.03201747,0.07840744,0.025449358,0.06373041,0.04562438,0.065549836,0.031946935
inm,0.040304583,0.05632986,0.07468197,0.045335267,0.05141284,0.036714345,0.03748519,0.024837099,0.05462379,0.03577051,0.028580979,0.04025192,0.0486806,0.066783376,0.0774349,0.02866621,0.04354587,0.061753083,0.1058003,0.04100737
iom,0.035518914,0.034827664,0.03851359,0.03497634,0.038887117,0.08163876,0.042935297,0.043847773,0.038093418,0.06322253,0.06891615,0.030774968,0.046074647,0.048635494,0.054337572,0.042525884,0.09557781,0.048978202,0.047007784,0.064710125
ios,0.027549267,0.02130427,0.037052486,0.043271303,0.107951544,0.039415836,0.078746,0.027308702,0.060490962,0.032138646,0.022582397,0.023554446,0.124269046,0.027195843,0.10862895,0.0668807,0.03160261,0.06682754,0.022339826,0.030889602
ipk,0.047010534,0.04268047,0.04310235,0.07537264,0.038689017,0.04675362,0.07342513,0.045367006,0.041672323,0.069538884,0.039520625,0.024534719,0.08628574,0.06780709,0.03382352,0.0330843,0.06200586,0.040737484,0.048787374,0.039801307
ips,0.032616634,0.04598225,0.058132462,0.06682932,0.07686769,0.035023313,0.035986494,0.04828654,0.06593125,0.043837734,0.02877651,0.069326885,0.047599077,0.046917602,0.043472268,0.04921188,0.0678281,0.04502912,0.046964377,0.04538044
ipw,0.048130117,0.047562994,0.07107444,0.062134795,0.05791082,0.06692872,0.04647623,0.04651707,0.051663082,0.050791297,0.024072908,0.057574473,0.04210195,0.03624463,0.046486847,0.038848903,0.05065836,0.058590945,0.03994155,0.05628993
iqa,0.06045058,0.046470776,0.040978704,0.07053001,0.03112084,0.036307987,0.029196003,0.031624597,0.07465613,0.049889985,0.034167644,0.054074027,0.04235242,0.030406259,0.05238485,0.08651261,0.060279496,0.05139909,0.030752486,0.08644543
iqf,0.0732085,0.03505972,0.034787297,0.04427356,0.03734797,0.0403774,0.035462283,0.029253874,0.037574723,0.058019664,0.029465538,0.0590743,0.051263988,0.05004054,0.04306579,0.040890466,0.042884365,0.18357915,0.050490502,0.023880396
iqr,0.069797374,0.042634062,0.039496217,0.078548476,0.055347934,0.05943164,0.05851583,0.030849118,0.045852564,0.04598437,0.031684566,0.06899736,0.06313414,0.037027664,0.037342872,0.04121897,0.045237456,0.046174053,0.051044464,0.051680874
iru,0.031104296,0.055288393,0.033945188,0.04283625,0.058450956,0.06367758,0.03141042,0.040984213,0.076941475,0.028702477,0.052693337,0.02520729,0.15414186,0.039829895,0.04940121,0.067063056,0.037180375,0.03562732,0.026513873,0.0490005
isa,0.039387964,0.047654606,0.0370087,0.06445275,0.03264915,0.043163374,0.04824771,0.06205914,0.047342326,0.05009188,0.05361483,0.050730925,0.05487597,0.04059755,0.055053696,0.04956754,0.07918191,0.058357358,0.0405826,0.045380075
iss,0.045716174,0.040290672,0.045845035,0.041634556,0.043700237,0.034162723,0.033673856,0.04476101,0.046339985,0.07663206,0.033260904,0.044707,0.10187366,0.042028654,0.037738327,0.046626203,0.052159827,0.06951259,0.03843804,0.08089852
isu,0.11381371,0.05665332,0.061047517,0.038649864,0.0418229,0.03392373,0.036779426,0.055448584,0.047958624,0.040735338,0.040868554,0.04688093,0.03588702,0.049243342,0.05448939,0.033062324,0.035177067,0.050122853,0.09083759,0.036597975
ite,0.038105696,0.04193824,0.034914892,0.03776152,0.0725488,0.040084556,0.088203706,0.030423235,0.0807851,0.12047916,0.029907223,0.03283541,0.0401474,0.04624136,0.064815044,0.040893156,0.046651796,0.039645154,0.04145279,0.032165796
itg,0.065326296,0.06746958,0.027251001,0.06991625,0.034297843,0.07390439,0.037335113,0.032078974,0.038044684,0.043210875,0.031238148,0.023225678,0.07334501,0.025359526,0.03467642,0.06299592,0.11612091,0.062406484,0.048742246,0.033054736
itq,0.08757749,0.032352068,0.039312504,0.02804537,0.031146562,0.038561624,0.045830984,0.027611522,0.06861964,0.07040777,0.03629179,0.03569495,0.17462714,0.08054112,0.026921282,0.04372419,0.039748713,0.034066718,0.030078238,0.028840398
itw,0.049231004,0.03595181,0.028069733,0.034301788,0.06428401,0.047320545,0.03561346,0.047895562,0.057421476,0.04100601,0.05562811,0.05468114,0.039188188,0.045199152,0.042749036,0.105305366,0.03515338,0.04855065,0.060843714,0.07160583
iup,0.03004145,0.10050215,0.055063553,0.019075079,0.084987596,0.079657674,0.019564478,0.026714927,0.05074098,0.04995644,0.03967781,0.045246754,0.060464613,0.02877453,0.07714302,0.06867978,0.040248834,0.028204622,0.047035635,0.04822007
ivj,0.06379566,0.06817912,0.041846,0.028189253,0.033973593,0.07952001,0.034067154,0.041531853,0.05171585,0.041894812,0.048536927,0.10285406,0.03835865,0.03321517,0.035539426,0.040456124,0.098991126,0.044777684,0.038737554,0.03382
ivo,0.029844861,0.035340376,0.04058989,0.034827188,0.086145334,0.040699717,0.08563982,0.04420711,0.05329961,0.0617479,0.060975723,0.042734083,0.07397149,0.03671124,0.032021318,0.04640376,0.065328375,0.023970405,0.063692965,0.041848868
ivq,0.04619328,0.046707474,0.02678096,0.05108774,0.039237294,0.050783735,0.036450848,0.050198324,0.047233857,0.043957394,0.050963435,0.06885644,0.05180925,0.053393707,0.06352838,0.04688357,0.05917557,0.09095488,0.04700678,0.028797189
iwh,0.038991205,0.06586157,0.04349052,0.044974957,0.046596926,0.08379004,0.04034384,0.03512684,0.031851165,0.049184244,0.061713308,0.038153972,0.03806108,0.030965894,0.03658114,0.040691983,0.058975004,0.050184824,0.12012831,0.04433319
iwz,0.083298706,0.043469273,0.037750848,0.07274,0.055212114,0.035077225,0.03142578,0.05607452,0.032000218,0.047003433,0.040128063,0.052056693,0.05307511,0.073453255,0.06079325,0.03174835,0.034985326,0.050568454,0.023682892,0.08545652
ixd,0.053602923,0.032987773,0.050718803,0.049811486,0.030746883,0.028295135,0.07374131,0.030984024,0.037653826,0.021739751,0.038148195,0.048594445,0.04126434,0.059230354,0.08413721,0.13271481,0.032155845,0.04740271,0.0378633,0.06820683
ixl,0.051322438,0.03150811,0.04076753,0.0509013,0.04133083,0.046404257,0.05738871,0.046304833,0.058530614,0.03536802,0.041207787,0.055243213,0.034544967,0.0655297,0.04260567,0.037062027,0.043712147,0.0556601,0.12519638,0.039411288
ixs,0.059757963,0.030197224,0.04889186,0.029701153,0.0343959,0.041954793,0.03959451,0.04188027,0.04008223,0.114579216,0.027375631,0.056886334,0.032522622,0.05006659,0.044888195,0.070287645,0.038231563,0.029307315,0.121647626,0.04775139
ixt,0.030489022,0.08021977,0.04898541,0.071756825,0.05544075,0.053899013,0.03439625,0.035223857,0.038773768,0.055838857,0.038200617,0.046036787,0.056810565,0.03803231,0.071070105,0.039194778,0.035749618,0.055411674,0.043051597,0.07141841
iya,0.04973629,0.03202981,0.03931974,0.04374593,0.021524997,0.023023458,0.029485282,0.04859977,0.15774329,0.02625353,0.07402944,0.032184303,0.040692694,0.0311922,0.062014196,0.1097736,0.032293182,0.03921404,0.03957191,0.06757236
iyg,0.07669277,0.12246423,0.044690885,0.027743839,0.049005277,0.044734444,0.06824682,0.03681355,0.03707395,0.03677837,0.028456498,0.041574437,0.037550695,0.07319737,0.046933357,0.03653458,0.0660054,0.054600116,0.033489026,0.037414405
iyk,0.07401133,0.05271134,0.08506235,0.040109374,0.08760514,0.05114607,0.06784844,0.03661656,0.03342048,0.03907215,0.054002255,0.037866715,0.027972458,0.039983563,0.040571257,0.03894512,0.07143041,0.04861486,0.041511748,0.03149841
iyn,0.034665003,0.023952305,0.049296085,0.048298515,0.035163097,0.059932426,0.04421236,0.03549872,0.037598565,0.050054222,0.04860076,0.08965124,0.0784374,0.036647182,0.04794307,0.034662936,0.03327117,0.09607755,0.07460303,0.041434426
iyq,0.033279076,0.05359344,0.045998786,0.06841408,0.029794531,0.045096483,0.029482609,0.10062764,0.034230575,0.06146786,0.043498833,0.05870493,0.03059388,0.05897237,0.033539914,0.06652792,0.10998752,0.030354876,0.029605662,0.03622903
jaf,0.029544095,0.03828403,0.039359823,0.04207463,0.039425172,0.060319044,0.035265993,0.048719283,0.0472731,0.044849813,0.06048916,0.034799322,0.032819144,0.036459107,0.0636724,0.05097034,0.05579141,0.04594544,0.08063189,0.113306835
jaj,0.032028824,0.06421505,0.07253515,0.14659607,0.03292825,0.05267951,0.027515162,0.068003,0.04182662,0.04332056,0.051548745,0.038615502,0.031759016,0.044844467,0.044806674,0.03490802,0.03884201,0.031404883,0.0497961,0.051826354
jaq,0.0549229,0.035294056,0.054315906,0.042271264,0.04332689,0.044501677,0.049329467,0.050704133,0.04668951,0.10665778,0.051472727,0.045812473,0.04713681,0.05968983,0.044003263,0.04535897,0.03487354,0.046980057,0.048573874,0.04808494
jar,0.044685744,0.05178062,0.057362415,0.03713286,0.056084905,0.04247935,0.059222035,0.053313047,0.047486845,0.101683125,0.06829464,0.05959862,0.044033833,0.048799384,0.049626257,0.035266403,0.038186576,0.035640545,0.039560564,0.029762289
jau,0.09101273,0.02890015,0.043634094,0.039007984,0.03058766,0.037141625,0.047596816,0.038885757,0.05778838,0.04457488,0.09973106,0.042296175,0.038919445,0.058219764,0.058720622,0.038604874,0.10711818,0.025131209,0.041038837,0.031089708
jaw,0.03344322,0.038547467,0.04802439,0.040543184,0.04815891,0.0683875,0.07122449,0.04160844,0.056645527,0.029372752,0.08676765,0.044886257,0.0772209,0.04439243,0.054343466,0.0365666,0.03250793,0.045588847,0.06313044,0.038639702
jax,0.074700706,0.034923546,0.03374786,0.069976196,0.045452677,0.054986652,0.04511906,0.036662564,0.09184821,0.049527355,0.050239503,0.036893133,0.03417806,0.074261114,0.048251323,0.06808093,0.041194797,0.03746697,0.033155106,0.03933431
jbw,0.044063307,0.044288535,0.06582726,0.03992347,0.034809582,0.045707405,0.044449758,0.06909544,0.045061078,0.035974953,0.0651082,0.049286757,0.058452826,0.031074492,0.04691018,0.037741452,0.047184214,0.051509064,0.050604627,0.092927426
jcv,0.09688524,0.038742896,0.03892755,0.033928696,0.05568028,0.099819966,0.048794843,0.04572906,0.027462069,0.03910858,0.03325068,0.0623588,0.04557967,0.0729136,0.04616354,0.04649375,0.050636593,0.041517496,0.04247568,0.03353098
jdf,0.042485986,0.03457743,0.077825904,0.0826378,0.04508401,0.03619312,0.03447925,0.081046194,0.034450885,0.06227039,0.03837223,0.06571569,0.041117314,0.042926345,0.055838607,0.03372367,0.04279002,0.03761637,0.044521153,0.06632758
jdi,0.03864055,0.0840387,0.04156461,0.08269808,0.04498239,0.045460813,0.06265972,0.040894073,0.03483852,0.054003026,0.035198078,0.056500226,0.05679231,0.047167726,0.040055215,0.045856908,0.048443764,0.06264918,0.038872946,0.038683247
jdj,0.048518524,0.05096442,0.038909554,0.044584785,0.03404198,0.035012934,0.06375555,0.07017239,0.060568355,0.05584648,0.02896197,0.036265135,0.06734165,0.036629003,0.02684943,0.04551622,0.033841044,0.04035241,0.0737268,0.10814139
jdk,0.039300893,0.07378514,0.032966167,0.035794556,0.033547785,0.058381524,0.040600564,0.07782776,0.035873074,0.03951307,0.07426905,0.11841062,0.052422225,0.041105837,0.037621148,0.027755324,0.05404194,0.03574735,0.034029488,0.05700654
jdt,0.05332348,0.034065127,0.059782717,0.06067325,0.0473961,0.040199637,0.054846402,0.05398849,0.061558824,0.04642351,0.06336718,0.07984799,0.03029406,0.03877663,0.038472828,0.04882798,0.035989318,0.027611725,0.05233024,0.07222446
jdz,0.066110715,0.0338051,0.055572297,0.054099232,0.044095755,0.04435165,0.070221454,0.04972055,0.0412502,0.052997485,0.054743364,0.03991604,0.037879735,0.04431437,0.05198777,0.04725795,0.043686744,0.09549347,0.043484796,0.029011296
jef,0.0377321,0.05246685,0.054211024,0.03949404,0.061883345,0.056660965,0.057570733,0.06789274,0.046000898,0.04389241,0.040851947,0.050380435,0.03752986,0.06285933,0.050091356,0.060889762,0.03706921,0.049594283,0.046107065,0.046821624
jeh,0.03288743,0.0765904,0.048508078,0.05144589,0.057618976,0.044073295,0.03976828,0.07616798,0.041870147,0.067303844,0.056775607,0.045540456,0.0497453,0.049268976,0.049654845,0.052203704,0.057587337,0.03493087,0.037798516,0.030260012
jej,0.04819414,0.040976807,0.04038039,0.061647132,0.037027117,0.06307314,0.07188745,0.032457735,0.04425548,0.0705431,0.04135949,0.032345656,0.05449266,0.038550064,0.053647783,0.03748865,0.11166674,0.02934739,0.051263884,0.039395094
jep,0.030871391,0.066623025,0.044096604,0.0307251,0.0724118,0.049518023,0.05279859,0.040097497,0.0329568,0.0701286,0.0766598,0.03851811,0.036390085,0.04004097,0.05116305,0.039623164,0.05764761,0.05703928,0.07129733,0.041393165
jes,0.030250799,0.03806601,0.044572525,0.041258346,0.05903204,0.04147417,0.041381147,0.0547713,0.040149275,0.09210261,0.03466317,0.045151897,0.06906556,0.05959656,0.04453147,0.048161343,0.095001444,0.036683112,0.036504764,0.047582537
jfd,0.052564938,0.054263975,0.04379856,0.0628526,0.04214237,0.03889277,0.044337768,0.03128605,0.048736,0.053327296,0.057050273,0.08884127,0.044307575,0.048128296,0.04626542,0.040628094,0.066486746,0.0411667,0.046834115,0.04808926
jfr,0.046793908,0.035030082,0.051621906,0.069562174,0.060124144,0.033687003,0.04583968,0.037118837,0.046720583,0.060844425,0.05225183,0.035971954,0.063957386,0.054905582,0.034788117,0.07102002,0.07318464,0.037941854,0.048482616,0.0401532
jfz,0.035027802,0.04228308,0.05868386,0.039135396,0.03232323,0.08091546,0.06603616,0.034028642,0.041693017,0.03345183,0.043829985,0.12097029,0.049723495,0.02841104,0.033391662,0.025923986,0.047773242,0.08528411,0.06247513,0.03863863
jgh,0.040540732,0.10656284,0.025225934,0.023902465,0.02960612,0.031549193,0.044647392,0.049596697,0.05637408,0.06264242,0.042015485,0.027868962,0.15751986,0.03772728,0.033954076,0.04735177,0.040909063,0.06229414,0.031087836,0.048623644
jgx,0.04023343,0.062297035,0.039768253,0.049897123,0.05644667,0.032788802,0.04047968,0.06500599,0.046881188,0.04316823,0.07874357,0.069879495,0.073060945,0.026758404,0.04556905,0.046427455,0.05450676,0.04345384,0.04517288,0.03946125
jhb,0.042430483,0.05072514,0.028922811,0.046544183,0.030541811,0.042461235,0.05193408,0.04477817,0.03803452,0.09456361,0.053630695,0.04696557,0.053087294,0.03424589,0.046928506,0.042738754,0.048465516,0.09625344,0.044417474,0.062330782
jhd,0.06478895,0.03295197,0.026597334,0.082368195,0.034915954,0.04278752,0.08170376,0.057691813,0.05140159,0.032891784,0.048099495,0.057571698,0.07173555,0.03985593,0.03951474,0.029915806,0.05648335,0.05884715,0.040417235,0.049460124
jhp,0.058489244,0.056654282,0.050887212,0.041553117,0.044910338,0.061896466,0.071340606,0.08237188,0.04832349,0.028192472,0.043880202,0.062000718,0.043593854,0.068286054,0.04786616,0.045373846,0.04624552,0.028393043,0.03811661,0.03162499
jis,0.044685725,0.06594581,0.060781773,0.065657966,0.028783552,0.028011866,0.104280815,0.04219612,0.054009374,0.03529668,0.037704293,0.05098924,0.048179284,0.060737498,0.03010146,0.044520143,0.02627126,0.042555902,0.065017,0.06427432
jjz,0.05373503,0.047769986,0.03528685,0.05281784,0.075470954,0.045614667,0.07256611,0.037980817,0.03943353,0.040821303,0.051187485,0.071662456,0.02641392,0.025007868,0.036352254,0.09584569,0.055400454,0.047662683,0.03985409,0.049115915
jkk,0.03173891,0.08206502,0.056653187,0.04950443,0.046087258,0.048186056,0.04370984,0.046335217,0.031675108,0.03969427,0.034634784,0.03572987,0.03992549,0.046852764,0.042289473,0.050523184,0.14937347,0.04008812,0.03178092,0.05315263
jlb,0.074078925,0.031171711,0.046545517,0.095511265,0.027092697,0.08717291,0.072029226,0.081667006,0.035637684,0.02819116,0.040326,0.036068447,0.022239527,0.04771549,0.045121785,0.08911951,0.048527513,0.028554035,0.035768565,0.027461078
jlf,0.0422274,0.044574954,0.03402677,0.07161923,0.089969754,0.059723977,0.043513283,0.035811167,0.041900203,0.058408614,0.031471834,0.03626474,0.060589857,0.04100727,0.04693633,0.039870553,0.055564296,0.07143721,0.028631931,0.06645061
jlm,0.07789517,0.12930512,0.047549438,0.066826604,0.07207552,0.034735873,0.052402146,0.03293122,0.06259836,0.036102273,0.037444107,0.0333795,0.027745038,0.04861316,0.048341572,0.027494395,0.04877229,0.04026502,0.023846652,0.05167655
