left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
exy,0.05767944,0.04313847,0.020683752,0.019505471,0.02924523,0.09385876,0.036226667,0.07454553,0.02907794,0.056243896,0.08048125,0.031271577,0.050398905,0.04749542,0.11529097,0.032439984,0.0682762,0.020112816,0.041971453,0.052056313
eyc,0.06670257,0.033387907,0.09028361,0.0650199,0.1368744,0.065821975,0.033493537,0.05413267,0.048576195,0.03643181,0.034383893,0.033564996,0.039467566,0.031931736,0.03827876,0.043097027,0.02001866,0.050375123,0.031592336,0.046565387
eyn,0.060012538,0.047567565,0.052712712,0.03055899,0.038316146,0.03387656,0.032901425,0.080743685,0.09516106,0.027790967,0.040707536,0.028667372,0.05558697,0.07394405,0.06343492,0.048334356,0.04789063,0.036030285,0.05277707,0.052985113
eza,0.038066644,0.09373191,0.061058704,0.105091214,0.021718036,0.061338555,0.03826554,0.058346942,0.03015735,0.044829022,0.033003103,0.04445888,0.06982033,0.026709964,0.042875223,0.027862936,0.042746678,0.0929345,0.021478122,0.045506388
ezc,0.11706191,0.024504652,0.063800186,0.05223805,0.030683812,0.056676004,0.030792179,0.051647764,0.04807043,0.056503404,0.022781383,0.03281455,0.023563745,0.07594302,0.026327606,0.080398194,0.05629052,0.06620242,0.034441542,0.049258657
ezn,0.046282094,0.047724724,0.034855254,0.044017896,0.027249211,0.11234476,0.11179068,0.035914753,0.028803585,0.018054115,0.06726085,0.07991713,0.030310262,0.043643206,0.04140842,0.025159411,0.07569202,0.043447692,0.031009607,0.05511436
ezz,0.036807425,0.087562,0.05616541,0.043498605,0.024845492,0.023085909,0.03605196,0.04396901,0.035385743,0.0643696,0.034558937,0.032229207,0.10722935,0.06766473,0.08497182,0.0687586,0.022381643,0.03082335,0.040592194,0.059048954
faa,0.1253294,0.032486044,0.021442669,0.06619471,0.032252833,0.02476823,0.105932675,0.030344268,0.030609732,0.040617038,0.022601174,0.08183296,0.03209874,0.068477765,0.027280176,0.04189569,0.025083598,0.04699228,0.08053771,0.06322235
fae,0.079187386,0.033051167,0.04429113,0.0395884,0.028599832,0.04193421,0.072779715,0.038779568,0.045193966,0.073674425,0.037929956,0.04528474,0.032847084,0.077906765,0.040798966,0.05595797,0.024771249,0.13842745,0.027622255,0.021373766
fbl,0.023144763,0.095556945,0.05226001,0.03995092,0.05313874,0.030653328,0.056853626,0.043602943,0.031578746,0.036175467,0.12785818,0.0378878,0.051377043,0.03140453,0.020209143,0.03322831,0.039651923,0.071822576,0.10288688,0.02075821
fbt,0.02751859,0.05905152,0.042982288,0.15880899,0.034713816,0.078555174,0.04089703,0.04265375,0.039118443,0.09554369,0.053693905,0.04688229,0.036374297,0.040186338,0.02939388,0.04169166,0.03129698,0.030528339,0.036016483,0.034092486
fby,0.037620742,0.018465536,0.07348524,0.0874177,0.02951458,0.04683318,0.034567885,0.056054756,0.027414218,0.089967266,0.029640047,0.028283821,0.02952018,0.030817363,0.039604146,0.04260949,0.044365197,0.08346484,0.10927429,0.061079483
fcg,0.020086192,0.07709426,0.022974972,0.050400004,0.044039078,0.07370574,0.036402136,0.068885766,0.05325783,0.10386707,0.048352577,0.04656844,0.07832383,0.025778444,0.04137265,0.05903479,0.060578436,0.027074978,0.04021757,0.021985251
fch,0.060393486,0.048977375,0.035641167,0.03980592,0.04924359,0.042189714,0.045746826,0.03282287,0.0475679,0.041006997,0.050418947,0.056756977,0.026429078,0.07576946,0.03558009,0.08415326,0.03663273,0.10802987,0.035053812,0.047779966
fck,0.027774774,0.03375935,0.044997986,0.029470121,0.056997,0.035869785,0.046548393,0.059283447,0.029005826,0.10281284,0.05881124,0.06268698,0.032408338,0.048398044,0.038290337,0.039950866,0.06295532,0.05656523,0.021568554,0.11184553
fcm,0.047514647,0.036949925,0.025187796,0.051491406,0.043973166,0.09754999,0.017103735,0.05849749,0.033621173,0.035484005,0.04399538,0.055073034,0.059116967,0.07347799,0.059036046,0.05529736,0.06363895,0.06715486,0.034122337,0.0417138
fcq,0.05078228,0.045048013,0.038231608,0.04056317,0.056452382,0.06638508,0.051462132,0.060929697,0.04585732,0.047418915,0.043702006,0.053946625,0.034471244,0.070375,0.04885896,0.055646937,0.044031467,0.068749554,0.042908877,0.03417875
fcr,0.021739574,0.046306543,0.02769692,0.10795886,0.04013801,0.07474262,0.026232101,0.020987546,0.0142795155,0.09748784,0.04946943,0.036605947,0.031049153,0.029602377,0.1466537,0.022272037,0.037346717,0.03629473,0.08310531,0.050031118
fct,0.022710588,0.13319105,0.024529397,0.062140524,0.021859394,0.03469263,0.03713664,0.028533477,0.014910575,0.033330325,0.024753662,0.11305764,0.02325844,0.13357508,0.023234813,0.038839377,0.018575378,0.065935634,0.124523655,0.02121167
fcw,0.043546647,0.04971401,0.082437925,0.05773919,0.054415327,0.03387625,0.06446124,0.028196752,0.0768305,0.062856115,0.029201807,0.046007376,0.03744855,0.04228323,0.05619985,0.03405141,0.03963433,0.044488575,0.050287258,0.06632373
fdl,0.127501,0.044346586,0.06772871,0.020810327,0.028784446,0.026807263,0.024644546,0.0260402,0.1614858,0.065579005,0.03539888,0.03156578,0.07119946,0.020655556,0.062275082,0.038958877,0.026813641,0.026301915,0.070764884,0.022338016
fdr,0.0652654,0.043803785,0.071327336,0.019579222,0.042448923,0.044551644,0.059986267,0.043958455,0.046906333,0.053406104,0.059144285,0.03385482,0.057922754,0.06407653,0.05819747,0.049031176,0.043459076,0.03312011,0.044648428,0.06531183
fds,0.07091686,0.03431218,0.030659229,0.05367223,0.033207327,0.07329089,0.03353267,0.05225269,0.03741309,0.0218374,0.039938617,0.064090446,0.051733773,0.03551643,0.073733196,0.05372768,0.0801565,0.071143836,0.041431583,0.04743329
fdv,0.03415296,0.070940055,0.029161626,0.036256235,0.058543812,0.029770894,0.024504585,0.0235058,0.046890423,0.04491822,0.038524654,0.12328162,0.08564341,0.052468263,0.065369405,0.047548283,0.053656865,0.037900817,0.031773504,0.06518858
fee,0.05081045,0.051168337,0.036445204,0.027589343,0.10239735,0.044696238,0.041814353,0.053629965,0.03952572,0.095763154,0.055040903,0.039966278,0.14035168,0.03180211,0.05735979,0.03693442,0.019527698,0.026799545,0.0176197,0.030757723
fef,0.022663288,0.04041659,0.027803898,0.029608918,0.06670441,0.048720147,0.0961702,0.18994384,0.047639262,0.068709075,0.03185752,0.028446123,0.044552952,0.04473589,0.0433037,0.03136113,0.02988903,0.03762137,0.032318655,0.03753401
few,0.061140526,0.060787763,0.06760711,0.13027006,0.046564266,0.02047316,0.030272605,0.026666287,0.03429695,0.043230176,0.05487382,0.029726194,0.05298433,0.086549915,0.035971843,0.031581726,0.027522339,0.026280502,0.046191204,0.0870092
ffd,0.030393334,0.02364274,0.11720511,0.029511524,0.07228771,0.029767122,0.023042884,0.05335227,0.04657953,0.023489723,0.06843585,0.022793764,0.024919664,0.026054779,0.13092592,0.026951255,0.037631515,0.025666578,0.12570852,0.061640203
ffw,0.02100125,0.026496036,0.02696779,0.09512736,0.0398713,0.02726956,0.05571303,0.016631866,0.03679579,0.070338905,0.051057875,0.05975204,0.083954595,0.05610438,0.040779278,0.16503063,0.023952592,0.034122985,0.0349908,0.034042016
ffx,0.026168775,0.09644604,0.024113916,0.04137475,0.052332025,0.087876454,0.12602036,0.02187882,0.035980668,0.02717339,0.032748226,0.032437183,0.015953703,0.049816646,0.029641684,0.03398289,0.083952785,0.046981823,0.059695028,0.07542484
fgb,0.08076742,0.06893829,0.035132628,0.042809658,0.030982161,0.05550002,0.04019286,0.06541954,0.12253788,0.03945721,0.04123491,0.057079528,0.029562082,0.044901267,0.024780387,0.047158167,0.033806086,0.04020068,0.070565775,0.028973524
fgf,0.031515118,0.025902389,0.12507525,0.04566168,0.045352437,0.03333269,0.029736526,0.05201609,0.06960093,0.024600169,0.05440686,0.044913065,0.026981857,0.027393308,0.05433275,0.07507816,0.0797482,0.10329676,0.0199482,0.031107517
fgl,0.14043306,0.043400425,0.033680215,0.03416601,0.044040255,0.034522854,0.035990838,0.046163443,0.052437335,0.05213522,0.036591142,0.057624128,0.056585893,0.061413743,0.04038425,0.0939193,0.03186535,0.034108717,0.055680607,0.014857307
fgo,0.032191575,0.15468775,0.025623763,0.02959767,0.02598023,0.06721908,0.048194744,0.02255628,0.021554058,0.030115006,0.041378334,0.029974291,0.09971432,0.064145125,0.017885968,0.019697797,0.055666268,0.02358165,0.07703545,0.11320056
fgt,0.022977542,0.24535081,0.04733411,0.043163303,0.0249792,0.030992938,0.054036558,0.037514616,0.039544746,0.041219924,0.056174032,0.031737812,0.03894335,0.027342241,0.042958654,0.03463707,0.028448489,0.02967641,0.0471198,0.0758484
fgw,0.18710823,0.024894284,0.07802145,0.022073073,0.03119122,0.026256155,0.025875952,0.03393736,0.025718136,0.059512474,0.056316268,0.10522078,0.02782474,0.023542954,0.08088412,0.032811392,0.025684427,0.066988304,0.03343585,0.032702744
fgx,0.044612456,0.025522387,0.05048761,0.041821696,0.024762677,0.07254275,0.02456647,0.04603227,0.06516445,0.037157446,0.06297734,0.12727614,0.05559073,0.037810482,0.032811724,0.01813131,0.04949407,0.07114232,0.084273025,0.027822588
fha,0.08502856,0.051073536,0.02735966,0.02382184,0.04291131,0.029657377,0.031004457,0.061155632,0.036755197,0.024845913,0.026411599,0.069492646,0.027559351,0.11894471,0.08536106,0.040160753,0.030137831,0.037710108,0.068097375,0.08251099
fhd,0.0308836,0.06938609,0.03575338,0.05747868,0.033283196,0.047843333,0.061394583,0.0224018,0.030876726,0.111263365,0.047353048,0.055521924,0.08497296,0.028243858,0.05119665,0.040441297,0.042737696,0.07312832,0.021780292,0.05405913
fhh,0.04772386,0.050891325,0.056655362,0.05791067,0.048443,0.02907174,0.083848804,0.041381165,0.0137801,0.04378837,0.032743447,0.07417382,0.050501335,0.05982428,0.022321671,0.06881889,0.059173945,0.027893787,0.057869095,0.07318535
fhw,0.061833575,0.037054688,0.04230085,0.037422266,0.094676554,0.05569769,0.03703267,0.07134435,0.047799274,0.10100417,0.022672944,0.037064195,0.048633344,0.04334092,0.028709466,0.031038994,0.054602295,0.06272914,0.028526146,0.056516424
fhz,0.053288125,0.046973556,0.034597695,0.027102849,0.07553855,0.062016726,0.029765783,0.014108353,0.03709485,0.06138573,0.03149052,0.12610956,0.029292095,0.14262147,0.029754572,0.03628737,0.03461678,0.050331213,0.028461784,0.049162455
fig,0.030340426,0.05591135,0.10234107,0.11252832,0.06311657,0.024833769,0.04122796,0.032743163,0.023350991,0.04822132,0.025197089,0.075669445,0.07319456,0.04411542,0.037840553,0.025085548,0.061765224,0.06753856,0.031366758,0.02361188
fij,0.03773306,0.039348125,0.046731517,0.032028466,0.042915214,0.039502174,0.18763235,0.025117509,0.06455221,0.042771954,0.032610193,0.04832203,0.03313399,0.0497574,0.027819501,0.062375497,0.09513169,0.027685238,0.044642,0.020189935
fjh,0.04324477,0.025780892,0.055971183,0.02918816,0.029779013,0.037331372,0.04722949,0.034844466,0.048577234,0.027577119,0.054429684,0.04107666,0.071013086,0.17410512,0.047192432,0.035258222,0.076270044,0.033018876,0.05781808,0.030294074
fjk,0.055015482,0.032107577,0.034986626,0.03821131,0.033877194,0.052387647,0.07950136,0.030475756,0.08702988,0.026245754,0.03941136,0.030093715,0.06996397,0.03194167,0.04184237,0.14003314,0.048668634,0.049297817,0.02649248,0.052416246
fjn,0.046955265,0.072341576,0.03782153,0.02287958,0.06640993,0.029558457,0.027433518,0.028707962,0.10329819,0.043217972,0.045163777,0.073641464,0.028072631,0.051923502,0.051083338,0.04343465,0.05443763,0.09149958,0.054076415,0.028042931
fjz,0.051836975,0.05523298,0.040504117,0.04752708,0.05000119,0.047687583,0.054518107,0.049826168,0.03862541,0.041807894,0.043278158,0.037445176,0.05315855,0.03539344,0.048526194,0.08418115,0.035425838,0.06193412,0.06395241,0.059137348
fkh,0.07011484,0.06581265,0.03422006,0.036504917,0.08048562,0.026130436,0.06023295,0.066181235,0.027097167,0.046258315,0.06602815,0.028279014,0.039312366,0.054189473,0.085241936,0.04775019,0.032356504,0.07349397,0.019433144,0.04087698
fkl,0.03301743,0.05017409,0.08464488,0.031064337,0.036750257,0.03185388,0.05978344,0.02829374,0.06428202,0.039740473,0.04946844,0.031829275,0.044700507,0.032097187,0.036140617,0.064186275,0.074755184,0.118948124,0.038904767,0.049365
flj,0.0649297,0.061767455,0.026724583,0.0238999,0.025542665,0.025621997,0.13890783,0.04833832,0.033415083,0.032146003,0.035311386,0.04384422,0.052184474,0.04297977,0.08999712,0.047074195,0.04981182,0.040657356,0.030237952,0.08660811
fmq,0.039030973,0.052839197,0.280031,0.027990777,0.06668526,0.025175259,0.026222879,0.054737784,0.027499614,0.035156243,0.027639147,0.032366887,0.033076573,0.079326056,0.037587073,0.030552736,0.018605651,0.03331151,0.034131955,0.038033444
fmr,0.05722446,0.047765587,0.035962556,0.041313127,0.028342025,0.030740222,0.09105089,0.030068213,0.04643099,0.07037041,0.060520474,0.05621324,0.020797355,0.0868889,0.044642013,0.14135534,0.025717508,0.030395249,0.027754929,0.026446402
fne,0.04394078,0.039437618,0.051503673,0.033369012,0.06527779,0.034904785,0.03795827,0.05205749,0.05188669,0.05439413,0.049524035,0.052303534,0.036617074,0.028530452,0.056684647,0.034910068,0.052487,0.11959284,0.06435739,0.040262755
fnj,0.074004486,0.04928288,0.04174535,0.033990342,0.03626169,0.026220879,0.039356355,0.046099853,0.027714705,0.15046558,0.08966674,0.059039813,0.057456546,0.058768217,0.0491019,0.034200322,0.035459,0.02289936,0.03546802,0.032798007
fnw,0.063109115,0.02703463,0.033605415,0.058095124,0.045247406,0.049238715,0.04928807,0.07331006,0.09886561,0.05703991,0.031227365,0.04216386,0.024289176,0.029236177,0.043205157,0.061135948,0.0962819,0.030842002,0.031300362,0.055483915
fob,0.0339829,0.033539142,0.25433594,0.020549377,0.045629293,0.044665046,0.042081222,0.039542686,0.048442993,0.052952934,0.02721181,0.042926177,0.05730535,0.032632653,0.031775706,0.029663472,0.06453666,0.027395854,0.031450473,0.03938027
foh,0.03291107,0.086064674,0.024846677,0.035759054,0.04093373,0.063418664,0.062337212,0.062812395,0.051360775,0.06982546,0.02612322,0.04380515,0.038215764,0.04752693,0.04536824,0.050333604,0.015921304,0.12401839,0.03383051,0.04458721
foi,0.048367303,0.06009777,0.06809304,0.06482876,0.065464236,0.068512894,0.027873063,0.037616502,0.07153817,0.037489608,0.033733062,0.029890765,0.040326104,0.1112017,0.03932425,0.015320148,0.042436466,0.041594233,0.04463788,0.051653944
fpa,0.039709203,0.09209585,0.049803928,0.028475774,0.026505936,0.057454746,0.039101817,0.024008192,0.036855515,0.04778813,0.04581706,0.06353214,0.04615215,0.040159445,0.03453798,0.034314673,0.01921536,0.043689385,0.04326961,0.18751308
fpi,0.034125812,0.027268233,0.019799894,0.05702877,0.046354298,0.05138009,0.037668657,0.03332123,0.021930242,0.11751216,0.033874054,0.04563799,0.031832445,0.048483107,0.028957924,0.04499916,0.027873486,0.051387493,0.18449213,0.056072798
fpo,0.027301563,0.033871986,0.057687797,0.071768165,0.05589376,0.06141479,0.049968593,0.045527417,0.02684539,0.034260906,0.04591507,0.03530283,0.036683317,0.05137624,0.13513635,0.04883627,0.047028534,0.029288756,0.0568981,0.04899418
fps,0.12204961,0.04710675,0.038495816,0.049434032,0.048622712,0.027696138,0.10461779,0.041030202,0.03150175,0.043136824,0.032642916,0.042112812,0.06028506,0.039738152,0.052373834,0.032805085,0.027712325,0.09193369,0.040430356,0.026274197
fpv,0.031806726,0.07612689,0.047890346,0.032560512,0.041594412,0.02713854,0.028009577,0.046199456,0.10432071,0.03226128,0.13173941,0.07114047,0.05408716,0.035348337,0.03393262,0.045386087,0.039715603,0.040953547,0.03969062,0.04009769
fqf,0.035664093,0.039574284,0.03500899,0.01816752,0.092784986,0.03095778,0.068184145,0.05054199,0.023338325,0.036521655,0.07018427,0.024889339,0.027861698,0.0980648,0.05289629,0.10781311,0.06176149,0.036020562,0.046707936,0.043056764
fqs,0.047069512,0.038503066,0.037376776,0.035137024,0.07638783,0.084720306,0.044709392,0.02612355,0.03454428,0.039264,0.032117058,0.059944395,0.115439065,0.032546196,0.055742197,0.062559776,0.045978032,0.034828126,0.05204049,0.044968836
frc,0.022731993,0.02636673,0.13080566,0.022735655,0.03268152,0.020269763,0.05939459,0.09443145,0.032673053,0.06571766,0.029826878,0.04611334,0.024614083,0.025561962,0.051601388,0.053156078,0.048625972,0.05912907,0.12819381,0.02536929
frg,0.028052552,0.043469705,0.08595959,0.025918854,0.022404136,0.114884,0.05044452,0.03986925,0.03218556,0.1226061,0.06462238,0.0313972,0.030248942,0.041722797,0.025946256,0.031813674,0.019289846,0.092857756,0.03871187,0.057594966
frm,0.03263462,0.06105772,0.17542897,0.029460715,0.051355746,0.06170696,0.020564476,0.045440905,0.029943967,0.04154134,0.045523975,0.039761823,0.029117445,0.03980389,0.11464461,0.032278728,0.03592545,0.01890358,0.03791724,0.056987897
fsd,0.048221957,0.053264365,0.09081965,0.030053474,0.042397834,0.02597188,0.07108233,0.076557264,0.04483936,0.038058348,0.04140176,0.040951613,0.056351695,0.025398731,0.0665938,0.03376256,0.03947024,0.06301233,0.06359217,0.048198625
fsj,0.02447681,0.07006336,0.028480055,0.04745751,0.085578464,0.073054224,0.028232586,0.026532674,0.034269348,0.05811327,0.07087928,0.020339668,0.07444741,0.041949462,0.05959627,0.021414533,0.06754428,0.048514802,0.03664258,0.08241336
fso,0.02501804,0.041621886,0.05962683,0.13520774,0.056646403,0.038326915,0.023469307,0.027230287,0.032135416,0.04433222,0.027281407,0.043464847,0.010749676,0.054908104,0.02902923,0.020850146,0.16877592,0.04612381,0.053111523,0.06209022
fsv,0.018933257,0.037563577,0.042579524,0.021438254,0.032723226,0.03381179,0.07548206,0.01547062,0.0403322,0.029441737,0.09395774,0.13638923,0.023182334,0.037217233,0.021745335,0.021510033,0.032548472,0.18222842,0.04597398,0.057470955
fsx,0.038071852,0.03213052,0.097377665,0.053316776,0.053820197,0.06247583,0.02763678,0.03567028,0.026918838,0.032115385,0.031321652,0.03869976,0.05101555,0.0435319,0.038173456,0.018703286,0.12161779,0.10130274,0.034607407,0.061492313
fsz,0.16115928,0.030310724,0.027738402,0.035009727,0.07546963,0.03342372,0.023125524,0.028714968,0.056533292,0.06051776,0.034106284,0.03857595,0.034508787,0.1061834,0.036228526,0.07869669,0.03890092,0.016144631,0.05263753,0.032014217
fta,0.036678005,0.055960678,0.06708985,0.10059917,0.051298365,0.016326062,0.025616864,0.05300485,0.06446266,0.034368444,0.048305146,0.09395372,0.0920204,0.03787172,0.032276955,0.016255746,0.04808378,0.04888735,0.046641536,0.030298656
ftk,0.036340874,0.04095172,0.0982851,0.04161415,0.041512877,0.028900422,0.06769201,0.03766636,0.056048516,0.057518374,0.024811681,0.03618764,0.06980066,0.03769795,0.030399531,0.071364224,0.038360413,0.024176994,0.10240901,0.05826143
fuf,0.0768884,0.0408593,0.035485268,0.054519765,0.034791354,0.03547135,0.09891131,0.035134252,0.044044092,0.036695685,0.039807633,0.045335628,0.031905558,0.105812386,0.055054452,0.023998836,0.031968858,0.058041424,0.040851247,0.07442327
fuz,0.024194889,0.09981171,0.044318076,0.07457546,0.036532294,0.092612855,0.058330968,0.07304709,0.032070667,0.058009386,0.03339649,0.024052031,0.06481656,0.018698102,0.05368993,0.04380102,0.027069254,0.06034633,0.05007392,0.030552946
