left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
imw,0.032322485,0.07736567,0.033618778,0.104358636,0.06855086,0.021672191,0.034672324,0.029663889,0.028757056,0.035426922,0.027779983,0.025718836,0.24307309,0.024026915,0.04912837,0.027490595,0.034808505,0.021985576,0.037964582,0.041614704
ine,0.08194207,0.018882876,0.015406766,0.02363875,0.06070395,0.08384683,0.037692837,0.036018655,0.06385341,0.04180176,0.07078693,0.049272466,0.040795833,0.028822772,0.04323993,0.06776978,0.04588169,0.01995212,0.11753014,0.052160393
ing,0.056293968,0.034245986,0.11138944,0.020921927,0.0221716,0.024839256,0.12139742,0.0427982,0.09733784,0.0111019565,0.027246099,0.017833773,0.04664706,0.017232532,0.16678448,0.016802153,0.03149405,0.048612855,0.06730342,0.017545998
inm,0.038581077,0.045211747,0.1034198,0.032806456,0.0633159,0.023151042,0.024415843,0.016707517,0.07899946,0.029475363,0.024423623,0.02884523,0.041274723,0.052671738,0.06374931,0.020316986,0.0342169,0.03297084,0.21845908,0.026987424
iom,0.029707571,0.03296686,0.017546335,0.020968644,0.031434942,0.11904773,0.031875964,0.03373333,0.015958196,0.09842374,0.06285938,0.02243544,0.052135944,0.02536011,0.053728525,0.036475312,0.16311182,0.036479693,0.032773897,0.08297651
ios,0.0113347415,0.008980434,0.02851838,0.04112214,0.16705348,0.02367276,0.09235562,0.012263968,0.041623347,0.02546933,0.009923611,0.012224721,0.20798667,0.0091737155,0.16366136,0.08118831,0.01292923,0.030060073,0.010270952,0.010187151
ipk,0.053041153,0.044413142,0.059815213,0.07613905,0.024637861,0.059361335,0.11237551,0.061323125,0.028368881,0.05600275,0.023451772,0.014355063,0.08769898,0.075023256,0.021123117,0.022377718,0.09941224,0.024712319,0.034399543,0.021967947
ips,0.054785393,0.03528838,0.042877514,0.114782915,0.1259769,0.018188868,0.02697339,0.04774305,0.073755555,0.02998035,0.023827244,0.06942979,0.038380004,0.029846525,0.031203335,0.04886572,0.091995955,0.028808089,0.03420133,0.03308961
ipw,0.026760967,0.03690391,0.1259017,0.08490479,0.04853465,0.11631315,0.04751461,0.04607532,0.046971753,0.052832793,0.024479814,0.05116715,0.04157932,0.017276803,0.04846021,0.023095185,0.045741115,0.0389748,0.037657622,0.03885437
iqa,0.046660252,0.036386114,0.036287878,0.06037864,0.018702902,0.02948929,0.01342768,0.017321732,0.11216115,0.070216775,0.023622334,0.048301846,0.03424653,0.017487705,0.046411674,0.10688077,0.059716184,0.055138737,0.010118183,0.15704368
iqf,0.13928208,0.026743205,0.029986294,0.034079604,0.029926598,0.024868023,0.021310057,0.015077085,0.028193988,0.098123446,0.026897823,0.048132244,0.042214908,0.031418353,0.044367883,0.02799134,0.039845012,0.24245471,0.035946514,0.013140883
iqr,0.057998437,0.068250276,0.035736743,0.077533305,0.0715151,0.044889104,0.056418784,0.018076904,0.039857354,0.039050993,0.021602983,0.078784965,0.10069111,0.022305695,0.039672155,0.053677402,0.031632643,0.044993035,0.050307207,0.047005743
iru,0.028179029,0.03621725,0.017821843,0.029167019,0.08066946,0.09554688,0.013915827,0.046718523,0.05807168,0.02330606,0.039482422,0.020960215,0.28960443,0.02290551,0.040054157,0.05606609,0.023773802,0.029424427,0.013161056,0.034954306
isa,0.024464725,0.043155268,0.027158218,0.07144038,0.030254288,0.024333606,0.05493599,0.046856523,0.0500907,0.049424406,0.03984083,0.03971208,0.077797465,0.027573114,0.11593129,0.03748281,0.13236035,0.043758582,0.03984047,0.02358892
iss,0.029429372,0.022917422,0.039289564,0.031545483,0.033991423,0.025622481,0.020814009,0.03474234,0.04883579,0.19275776,0.02329575,0.030442892,0.17124504,0.03648965,0.032364164,0.042769697,0.035835054,0.06151108,0.025516542,0.060584374
isu,0.22397783,0.076498814,0.0701174,0.024435012,0.016883504,0.018648954,0.012734168,0.046065684,0.029835321,0.029326461,0.029806018,0.03720782,0.074597955,0.047176633,0.084411755,0.016417388,0.0148473205,0.041100577,0.080528654,0.025382767
ite,0.026735963,0.028697548,0.023601806,0.017737756,0.1038598,0.028555317,0.08920693,0.01957858,0.07886175,0.2612717,0.024901424,0.019331133,0.0206219,0.031175146,0.08107102,0.038333472,0.025289407,0.023954319,0.022274636,0.034940407
itg,0.061354034,0.04649916,0.014186289,0.05643341,0.022925291,0.08432113,0.023955306,0.013180401,0.02291633,0.017685676,0.020095719,0.011918215,0.061535537,0.01932319,0.016500339,0.07660828,0.29131564,0.07937566,0.04485866,0.015011662
itq,0.11776205,0.013985862,0.017842477,0.021797752,0.017971788,0.026750498,0.013977288,0.010815952,0.070939444,0.040245797,0.021209218,0.01817767,0.46007338,0.05261167,0.012543302,0.021775186,0.017736623,0.016656214,0.016046932,0.011080923
itw,0.04082177,0.031075086,0.026082216,0.022718342,0.054519355,0.041957002,0.03294816,0.06332774,0.04960402,0.05109006,0.050302293,0.06282675,0.08141805,0.0385504,0.04989624,0.109962,0.037938148,0.06795202,0.033163186,0.053847197
iup,0.020114195,0.11141594,0.03142063,0.012881551,0.1422959,0.09010385,0.017094098,0.01846697,0.049617924,0.0323772,0.05668668,0.041316144,0.04516175,0.0154916495,0.08878707,0.07180792,0.03379881,0.024671094,0.055318873,0.041171793
ivj,0.06367449,0.10121267,0.024226036,0.019758945,0.0268649,0.10665317,0.03847234,0.031293754,0.1125162,0.03120344,0.03752279,0.121996924,0.03205923,0.019587986,0.031873345,0.027178839,0.078049816,0.03317695,0.036984973,0.025693247
ivo,0.018050887,0.032596447,0.027393889,0.028460728,0.11942058,0.027459763,0.15412827,0.028181214,0.047912,0.05922664,0.04726874,0.035098564,0.11567227,0.019318065,0.017410832,0.03711596,0.048584126,0.013873792,0.09004369,0.0327835
ivq,0.052163243,0.041246414,0.020154899,0.036074612,0.034458388,0.044550452,0.0263871,0.04446582,0.05127754,0.044978622,0.042187076,0.0684118,0.048301127,0.050953217,0.090729296,0.037340324,0.05303827,0.16057238,0.028086094,0.024623305
iwh,0.02127199,0.072696134,0.029586272,0.02121843,0.02643264,0.120430015,0.019234732,0.019668892,0.015467218,0.027646787,0.036983393,0.017055837,0.025832558,0.01841927,0.020635165,0.037917014,0.036405955,0.034017056,0.3755633,0.023517422
iwz,0.089443624,0.037460677,0.03393529,0.13857825,0.035828263,0.027612066,0.017723655,0.043569684,0.025032837,0.030128544,0.032574747,0.050780177,0.042961143,0.16035889,0.0491101,0.032170553,0.019106766,0.048227053,0.010026234,0.07537139
ixd,0.04789807,0.023630433,0.05693891,0.04892727,0.01961302,0.017379977,0.076531954,0.022954319,0.0210327,0.013513348,0.0369635,0.03750483,0.051516414,0.056688685,0.06888947,0.2235219,0.022633923,0.04854167,0.033947296,0.071372256
ixl,0.058049984,0.028438328,0.034094308,0.038460456,0.044931628,0.047866404,0.05055175,0.07438719,0.04107518,0.029300679,0.032514114,0.039360806,0.034891438,0.061715804,0.046023555,0.04377638,0.036163297,0.04979863,0.17963879,0.028961182
ixs,0.05326137,0.024979392,0.036761556,0.012834026,0.026613053,0.033477027,0.023660785,0.018899947,0.021808326,0.271738,0.016752938,0.03578785,0.025195628,0.02341309,0.018960968,0.05197099,0.02920625,0.017923495,0.23458089,0.022174448
ixt,0.015818423,0.16409421,0.028601443,0.13657866,0.06338231,0.059604194,0.022693913,0.018410955,0.027909584,0.030424424,0.019371519,0.021145418,0.09031284,0.023452576,0.12138138,0.023307513,0.019461187,0.04338638,0.014874021,0.055789072
iya,0.05954371,0.031667877,0.019973917,0.019230066,0.014544978,0.018644337,0.020824468,0.0338842,0.2914801,0.015058452,0.086109035,0.018712472,0.024842516,0.015580877,0.03190481,0.18933989,0.017285623,0.024481066,0.019708974,0.04718262
iyg,0.09133694,0.22085015,0.038856264,0.015713569,0.041226204,0.028676324,0.05568251,0.02565703,0.026314072,0.03281883,0.021517798,0.03204,0.022897594,0.07615094,0.049352285,0.031674717,0.07053056,0.06663611,0.020829657,0.031238439
iyk,0.08403726,0.046491627,0.095505156,0.027411489,0.15570495,0.05874232,0.054277323,0.028601531,0.016734436,0.053780515,0.051661823,0.023414556,0.016126497,0.058558155,0.04037032,0.035809293,0.058079064,0.03349892,0.028355401,0.032839358
iyn,0.017853213,0.0124412915,0.0339812,0.045082264,0.02520651,0.0554087,0.055309054,0.027554644,0.035267256,0.05599528,0.059678573,0.13662894,0.087147765,0.030333115,0.03336377,0.020056901,0.04170157,0.10628299,0.0907466,0.029960401
iyq,0.027538238,0.035732105,0.031395853,0.07096093,0.015760852,0.029615603,0.018462997,0.14235048,0.021497665,0.05905569,0.024197357,0.06529761,0.019257369,0.04603379,0.025799207,0.12932871,0.17879763,0.017416557,0.016301636,0.025199791
jaf,0.019410664,0.02378935,0.029864063,0.044506755,0.03737785,0.061572965,0.030320602,0.027507631,0.053317133,0.031758495,0.08332574,0.015455236,0.023768315,0.020904033,0.09123822,0.035816737,0.05697324,0.035734493,0.078711726,0.19864674
jaj,0.01994573,0.02780768,0.10066484,0.2650525,0.029552609,0.026914066,0.018244985,0.13935478,0.033712856,0.024060793,0.0326881,0.031778622,0.026048204,0.039317876,0.0318382,0.030407844,0.018914282,0.02508053,0.035530027,0.043085475
jaq,0.04569494,0.044745546,0.03507711,0.027847402,0.029716175,0.06555485,0.038925536,0.0463381,0.031179164,0.16705124,0.07680323,0.042675734,0.0457325,0.05912343,0.045415133,0.051476803,0.036208913,0.032026526,0.041547567,0.036860075
jar,0.0315585,0.07478485,0.038408622,0.035168383,0.06195792,0.045134243,0.06327868,0.057776526,0.03075182,0.12466637,0.14391609,0.044269312,0.03010901,0.053351663,0.029749021,0.031670216,0.030154556,0.016621575,0.029791692,0.026880894
jau,0.15662031,0.015982825,0.026495894,0.023103185,0.0141795045,0.02160667,0.04619428,0.02527418,0.09215847,0.020569034,0.18660007,0.03902868,0.02824852,0.06259233,0.03385376,0.02051572,0.12655525,0.018713813,0.0238125,0.017894972
jaw,0.014859013,0.025261192,0.03491812,0.054834526,0.042653542,0.076474614,0.09178976,0.043833435,0.04231351,0.025514502,0.112070486,0.04053057,0.15000132,0.0475717,0.045661993,0.03359362,0.03338991,0.030100266,0.032552898,0.022074971
jax,0.07683875,0.017900845,0.036363993,0.049532447,0.040437702,0.08191113,0.04230129,0.05491696,0.09202408,0.038209304,0.027767465,0.03565365,0.019909637,0.16352159,0.046048153,0.06646102,0.027106123,0.022254145,0.023281712,0.03755997
jbw,0.03199948,0.034629244,0.05267301,0.043720026,0.02084952,0.048693694,0.039661963,0.048105944,0.041502148,0.03184707,0.095013924,0.037102595,0.042142585,0.017446423,0.041684095,0.033490214,0.051675208,0.031222979,0.085067205,0.17147274
jcv,0.07815656,0.0286194,0.035893433,0.028376231,0.04422127,0.12919872,0.030878711,0.044546578,0.022767685,0.043986697,0.03796437,0.05738245,0.029263925,0.15033038,0.035254806,0.046269815,0.060963236,0.033427626,0.033660624,0.028837498
jdf,0.057883468,0.023702402,0.096616164,0.09165736,0.035909425,0.028105818,0.019333562,0.074616104,0.022625037,0.119235575,0.027409956,0.03442027,0.025804546,0.04906363,0.039996415,0.031112764,0.036949225,0.035563216,0.04785717,0.1021379
jdi,0.022002872,0.07348966,0.04111549,0.17015834,0.02390242,0.04508426,0.075419106,0.025968939,0.020417962,0.06448312,0.024236375,0.037896167,0.04153418,0.05092602,0.022215512,0.031112332,0.019650469,0.14233395,0.04436666,0.023686145
jdj,0.031172054,0.03443149,0.034780912,0.016533209,0.027871883,0.02057296,0.0637577,0.07166309,0.056922764,0.045787487,0.015339705,0.02415964,0.081432715,0.025446268,0.015865862,0.045376983,0.026138129,0.028386675,0.07898691,0.2553735
jdk,0.032295644,0.09906267,0.022240078,0.04784867,0.022786764,0.11707957,0.0456318,0.08705366,0.023244273,0.0345592,0.071588814,0.08857815,0.034752425,0.032493163,0.037275717,0.015596472,0.073999465,0.04105253,0.028247636,0.04461319
jdt,0.05399889,0.029797321,0.11850723,0.09954403,0.061033048,0.04190462,0.053266473,0.03994576,0.060313236,0.033741508,0.050004937,0.099817306,0.010013548,0.025047757,0.025516555,0.051754102,0.041768588,0.016753497,0.021745065,0.065526575
jdz,0.070206985,0.030246919,0.05028058,0.049365677,0.03413751,0.0306479,0.07849333,0.04697819,0.021756899,0.113099724,0.036250103,0.03953737,0.04134964,0.03922021,0.036680266,0.04086192,0.024816612,0.18146725,0.02123081,0.013372091
jef,0.0251323,0.052877095,0.057077944,0.038403403,0.09106719,0.050627813,0.075091526,0.07039407,0.03222461,0.03276893,0.029233422,0.031260118,0.030922001,0.058861762,0.06516417,0.07407033,0.03018526,0.048198283,0.05412348,0.052316338
jeh,0.046561603,0.0703864,0.05404382,0.043068416,0.0689091,0.03763707,0.044861343,0.050239675,0.03769521,0.07976346,0.09729585,0.048064895,0.028895253,0.059938654,0.027165813,0.072401516,0.058304183,0.018757408,0.031879526,0.024130778
jej,0.037792407,0.044116765,0.025799204,0.0740473,0.025606198,0.059317134,0.04380543,0.023685962,0.036796764,0.13264191,0.018993646,0.024604911,0.05084967,0.026127288,0.07458069,0.030222699,0.1868825,0.01649981,0.043450933,0.0241788
jep,0.021507818,0.11748422,0.04770407,0.023874138,0.066078514,0.038449164,0.04832397,0.046275463,0.023512354,0.08611634,0.097921506,0.018709855,0.04872705,0.039883286,0.036570538,0.054966796,0.044260584,0.061684296,0.038894493,0.039055444
jes,0.01629694,0.023778904,0.035277423,0.019999186,0.048993178,0.059161756,0.03751647,0.035379548,0.036099147,0.12096942,0.03247988,0.03236763,0.10346402,0.06678627,0.06140101,0.024854865,0.1511734,0.024033414,0.02775765,0.042209957
jfd,0.03438419,0.06971376,0.034602158,0.07044972,0.049578257,0.03824944,0.03809231,0.02657965,0.06917363,0.06586226,0.054160178,0.06786186,0.05761978,0.04237992,0.043149754,0.047679458,0.05141748,0.04116003,0.05476061,0.043125506
jfr,0.041939683,0.030983964,0.049902372,0.122064635,0.05307052,0.038039323,0.026128728,0.037658826,0.05545565,0.077286385,0.037860285,0.018434497,0.07651896,0.05796455,0.017784527,0.06980191,0.06535215,0.03716869,0.058999278,0.027585069
jfz,0.032391638,0.023585886,0.08465675,0.018869251,0.01962757,0.10068251,0.0622271,0.017288724,0.0327499,0.022344176,0.024737667,0.28068176,0.050923638,0.02178355,0.019973148,0.01566358,0.03808535,0.080184765,0.03014869,0.023394264
jgh,0.028518347,0.12065936,0.016903847,0.0130293295,0.020346634,0.021462925,0.06554194,0.03031151,0.041149713,0.06968536,0.02087223,0.021286469,0.31867567,0.032119602,0.023507498,0.030849747,0.020975566,0.056086805,0.020169167,0.02784833
jgx,0.025949005,0.07752979,0.035917662,0.07333653,0.039469235,0.020796634,0.035649333,0.1022937,0.029611627,0.04601275,0.08889749,0.06777351,0.07894523,0.019492105,0.04427043,0.043954134,0.038744316,0.0457545,0.049825005,0.035777066
jhb,0.022927552,0.021803308,0.011806984,0.043203514,0.01745704,0.016566923,0.063867435,0.03956795,0.0203676,0.1482583,0.03864924,0.011860416,0.037813224,0.016467232,0.017619118,0.025924029,0.028916676,0.30497345,0.041457985,0.070492074
jhd,0.05251014,0.026535155,0.019861335,0.13749215,0.024170319,0.03288623,0.18874764,0.04945478,0.04244121,0.02380096,0.037247907,0.06516313,0.038792893,0.01800152,0.045737367,0.017112024,0.054090414,0.057842188,0.019562935,0.048549816
jhp,0.040325094,0.051167615,0.0626347,0.0218822,0.030836036,0.082605764,0.07385408,0.19788864,0.024446901,0.018189436,0.037464388,0.034579147,0.06758977,0.06629007,0.029759848,0.043519326,0.03111288,0.025129505,0.039049346,0.02167523
jis,0.030033754,0.080100656,0.045310758,0.08052115,0.026381398,0.019641614,0.20916915,0.034754362,0.060374405,0.01815423,0.02653935,0.07674449,0.025680259,0.046577137,0.021166775,0.02460181,0.015560289,0.034421816,0.05678092,0.067485616
jjz,0.03880741,0.06946926,0.02137403,0.03924967,0.060256224,0.029248077,0.16158679,0.014770566,0.035129767,0.019926418,0.032938357,0.043968685,0.018438855,0.022687588,0.01876339,0.23811658,0.054558627,0.023915008,0.034213062,0.0225816
jkk,0.03458461,0.052505925,0.049629744,0.050632734,0.030580757,0.029927248,0.06477119,0.06307256,0.021039095,0.022888795,0.018357784,0.016266057,0.015975513,0.036316466,0.026537089,0.04146548,0.3386309,0.021019008,0.020063818,0.045735136
jlb,0.085044906,0.025640357,0.02967446,0.13863228,0.012715045,0.17311068,0.054900024,0.120497026,0.01829476,0.012020954,0.03696408,0.013832826,0.019453954,0.020224154,0.021832746,0.13584453,0.035779342,0.014853023,0.018038705,0.012646211
jlf,0.03328174,0.04436898,0.025211059,0.06914692,0.101921275,0.04389511,0.023015453,0.01999004,0.036943987,0.037170466,0.015227743,0.026467783,0.08370514,0.03509486,0.031233892,0.023476368,0.05464956,0.18779856,0.019336037,0.08806504
jlm,0.14342824,0.22698438,0.025028009,0.05150292,0.07846418,0.015286734,0.0548684,0.021080147,0.08185637,0.015213673,0.021863015,0.022628533,0.01822342,0.035961792,0.0402045,0.014032425,0.057355866,0.044460002,0.010912967,0.02064453
jmb,0.13608228,0.019331736,0.040828627,0.020985812,0.10911489,0.045554683,0.030785196,0.034896158,0.051643137,0.028982257,0.06354156,0.08968224,0.020556508,0.020429514,0.035054475,0.04097591,0.017954053,0.06309498,0.08495951,0.045546535
jmn,0.02198459,0.03311385,0.037729595,0.37885427,0.041062005,0.022175927,0.020313196,0.024510115,0.03624135,0.03182114,0.045249958,0.013292189,0.10677233,0.026032325,0.03411438,0.03445243,0.026048891,0.029870879,0.019296274,0.017064383
jmo,0.037227873,0.014349141,0.0432424,0.0675509,0.077131584,0.040505003,0.048465848,0.19550611,0.024281528,0.039253727,0.068886586,0.017617725,0.0706299,0.0355532,0.064824045,0.049445488,0.034614015,0.02634835,0.019179495,0.02538719
jmv,0.057837278,0.052681267,0.04336092,0.029087389,0.047559075,0.039084803,0.05036755,0.05108098,0.036178734,0.046996746,0.050313443,0.06507406,0.12609169,0.062055353,0.0649723,0.026405457,0.018838167,0.04275511,0.04800537,0.041254338
jnn,0.03942717,0.035146736,0.029334918,0.066143095,0.051195998,0.029649772,0.027199911,0.06722847,0.018674847,0.10729643,0.07755793,0.02105427,0.03683638,0.028232068,0.06665307,0.05707549,0.059207845,0.048817936,0.07042421,0.06284347
jof,0.016727654,0.051874977,0.01752946,0.043849226,0.06546773,0.020665865,0.033755295,0.03964227,0.032349996,0.15258682,0.0635627,0.14148475,0.026783293,0.015258739,0.048480585,0.055640526,0.08841674,0.032494124,0.028504651,0.0249246
joh,0.018538453,0.2589673,0.021929484,0.2878982,0.01696717,0.04166538,0.045013398,0.01998762,0.021053389,0.06535042,0.024116466,0.021505216,0.018616833,0.01545857,0.016944863,0.01918416,0.030903136,0.015191189,0.016063748,0.024644958
jpa,0.038187787,0.036644947,0.03756832,0.040200587,0.051502123,0.028417481,0.14496326,0.031824704,0.042653568,0.09546082,0.023329593,0.03357093,0.05773061,0.030291276,0.0842782,0.0654151,0.0428905,0.03933514,0.022310032,0.05342502
jpo,0.02282255,0.06462893,0.027019095,0.0203662,0.0393279,0.025556266,0.05381468,0.10053571,0.049272273,0.061513852,0.062055808,0.018129116,0.037427835,0.02148589,0.063220255,0.052985203,0.042855382,0.10960439,0.06865218,0.058726422
jpr,0.048309732,0.051442605,0.0138502335,0.026283037,0.026182257,0.027078368,0.1006017,0.2336908,0.049314152,0.020912938,0.04566565,0.03140569,0.03963506,0.035249222,0.020730147,0.03542606,0.05420202,0.01608077,0.10322053,0.020718982
jpu,0.07535526,0.09176509,0.05626448,0.04636781,0.026211943,0.026206521,0.035855215,0.05178285,0.060636032,0.064708136,0.036242925,0.055151794,0.05992577,0.030817607,0.031026347,0.04631661,0.082292944,0.04829239,0.041405015,0.03337527
