left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
gio,0.06408398,0.064743824,0.046210613,0.09464485,0.0322346,0.10497768,0.026422368,0.06668302,0.028166763,0.049326304,0.045231827,0.039558772,0.035594728,0.06354096,0.03482908,0.020483147,0.05101475,0.02171092,0.03889904,0.07164281
git,0.05208964,0.0674984,0.07404994,0.056560002,0.041457694,0.03712128,0.03948943,0.049750153,0.050570313,0.06895842,0.058493327,0.07563194,0.04427517,0.06773795,0.035632774,0.023448072,0.039668657,0.052697714,0.039890252,0.024978867
giv,0.05930007,0.025829246,0.048714083,0.054650467,0.024893932,0.034151115,0.085245706,0.06470496,0.022225915,0.064974144,0.15067628,0.046702407,0.025684897,0.035873156,0.017959462,0.03390784,0.10416202,0.040091876,0.032795012,0.027457448
giw,0.09031346,0.021635534,0.20821667,0.1569376,0.02338722,0.027667679,0.05953458,0.022727024,0.012674001,0.02958031,0.04949143,0.026019823,0.022787435,0.024519054,0.04553455,0.04645162,0.025205813,0.027737452,0.05311896,0.026459776
giy,0.015852854,0.023360636,0.03180417,0.06072866,0.12030955,0.15024439,0.038600743,0.078265205,0.022412866,0.033041105,0.044547826,0.103580445,0.026289495,0.030671012,0.026031012,0.04324973,0.04380683,0.050490916,0.01617962,0.04053285
giz,0.014675528,0.030803427,0.036109995,0.06476138,0.034603536,0.09113997,0.034990784,0.034850407,0.03106453,0.020951543,0.02492337,0.05982927,0.020163069,0.031005835,0.034868326,0.022257509,0.015718034,0.1864042,0.16072246,0.050156757
gjf,0.046780966,0.17436157,0.04334872,0.056477204,0.019620294,0.019555846,0.06379719,0.047198813,0.044761088,0.09597854,0.02688327,0.05378163,0.023875238,0.032910693,0.03724647,0.045354992,0.060687486,0.016554251,0.051422186,0.03940356
glc,0.07944023,0.060705766,0.045708146,0.092869796,0.027764859,0.053808276,0.05785368,0.10308435,0.043835033,0.025760306,0.028427357,0.05057637,0.111150086,0.019937454,0.07510516,0.02177242,0.015426072,0.019825814,0.02421104,0.042737756
glk,0.042736422,0.02788903,0.0075551434,0.034765963,0.016974937,0.04106571,0.058278553,0.029195437,0.04265863,0.026736828,0.017443713,0.029120564,0.081665955,0.024761517,0.20075037,0.039822903,0.19783255,0.01550543,0.030080095,0.035160292
glq,0.0958924,0.034172088,0.073758,0.053337447,0.07662722,0.058873404,0.044358395,0.062322654,0.021286162,0.03185573,0.028007733,0.044038303,0.055054504,0.055524003,0.067772485,0.027469989,0.044369403,0.023143062,0.042039998,0.060097113
gls,0.023048623,0.015208926,0.038252372,0.028528621,0.07334369,0.07325444,0.03434119,0.036223978,0.047314987,0.035086602,0.09931327,0.027219307,0.08184665,0.05404116,0.13554521,0.054017194,0.038302746,0.03619766,0.03120915,0.037704263
gml,0.039860565,0.06202251,0.04022049,0.05984476,0.058858704,0.028756086,0.03409414,0.04253715,0.062462926,0.039297152,0.09768,0.029654538,0.06490783,0.033543956,0.07948462,0.037891988,0.04587971,0.05562739,0.05824664,0.029128918
gmt,0.026547505,0.021625169,0.1539767,0.07900315,0.052090008,0.02028959,0.037673622,0.016985318,0.009942047,0.15041007,0.040382203,0.028113304,0.042576216,0.050755646,0.025650214,0.12194553,0.044026032,0.015666876,0.04043249,0.02190824
gnh,0.031042177,0.07209317,0.031716436,0.0631901,0.052025963,0.07055888,0.031747352,0.055243883,0.088671446,0.04074011,0.039201338,0.04814762,0.033543494,0.038102362,0.04279291,0.028334374,0.07659175,0.015374665,0.08847589,0.05240595
gno,0.030990427,0.02380954,0.045095727,0.021801604,0.15906253,0.028879672,0.055405952,0.040577557,0.04915995,0.04334515,0.039818082,0.0440295,0.07053015,0.105652854,0.03788427,0.03797912,0.03788336,0.037429262,0.042197905,0.048467502
gnu,0.050955176,0.012779865,0.025386835,0.02466597,0.10820705,0.043796334,0.032007165,0.05701456,0.062530935,0.034749225,0.05341215,0.032776676,0.024123186,0.03380844,0.03494438,0.13740587,0.12362015,0.036840223,0.040910516,0.030065326
gny,0.03293399,0.027040409,0.018896863,0.06785591,0.014997441,0.06914209,0.05841243,0.1253121,0.009824552,0.011846022,0.027088607,0.08268053,0.023705387,0.025545554,0.01479519,0.04611292,0.23965386,0.064499214,0.015001023,0.024655921
god,0.016645253,0.028959887,0.19517201,0.054771803,0.09054904,0.048144907,0.026346562,0.07525417,0.02151504,0.015501312,0.060019247,0.043671876,0.030790789,0.04812223,0.015110201,0.07039982,0.05374408,0.028126162,0.040354818,0.03680085
goj,0.121055424,0.02927961,0.056272034,0.029219644,0.08045587,0.04651196,0.02989376,0.0708957,0.04970492,0.036721073,0.040933494,0.045359485,0.025411604,0.028968818,0.04087755,0.030278932,0.044563998,0.046211563,0.083764166,0.06362048
gop,0.028272372,0.044757523,0.043023475,0.057483744,0.020469427,0.016425222,0.068190195,0.06601975,0.04473876,0.03457892,0.039898057,0.065386556,0.029765105,0.018525945,0.024166476,0.025605453,0.09651846,0.06778287,0.14254034,0.0658513
gpg,0.07006353,0.04893697,0.05416229,0.027021674,0.106648296,0.04277381,0.058325112,0.033888012,0.080938295,0.023843497,0.04512573,0.027243096,0.06552549,0.041789174,0.05453528,0.03125315,0.06835019,0.042179324,0.055078477,0.022318516
gpi,0.024118593,0.023490395,0.10603435,0.029627608,0.03467054,0.02980799,0.03231335,0.028602997,0.029492488,0.041338265,0.0702417,0.037998475,0.02498598,0.035178598,0.081028976,0.06029867,0.05433062,0.10485004,0.12331176,0.028278511
gpp,0.09477458,0.13648777,0.035165045,0.05020587,0.050441343,0.07229106,0.027551811,0.023578787,0.06118398,0.036833223,0.07531269,0.0580896,0.012651123,0.025234697,0.034468427,0.012194663,0.01929077,0.035936363,0.12439366,0.0139144715
gpu,0.05136169,0.015594776,0.026870813,0.08978282,0.063652925,0.03657459,0.08510193,0.01887961,0.13803339,0.056662828,0.028415479,0.034070555,0.03714233,0.033248696,0.05089919,0.0393857,0.061384737,0.012005376,0.021999434,0.09893313
grm,0.023397991,0.081631675,0.043661244,0.012300179,0.042570546,0.038829386,0.16279513,0.0598783,0.017474981,0.028553562,0.12112795,0.08341987,0.012819864,0.0632145,0.024660848,0.07029178,0.034690283,0.014972209,0.034981035,0.028728576
gru,0.0430035,0.05643498,0.04736713,0.03647111,0.02183708,0.032968197,0.026953101,0.0558137,0.055212032,0.045571163,0.09659552,0.022106417,0.033479504,0.081274875,0.02121403,0.12762263,0.06314363,0.06327341,0.033363245,0.03629469
grx,0.05470056,0.065667436,0.039860964,0.033893898,0.08605985,0.046402283,0.02257761,0.04768868,0.025732819,0.037495486,0.017057102,0.075443044,0.093010984,0.04894566,0.024055062,0.051302247,0.03685097,0.052723188,0.039031025,0.10150103
gsd,0.1268759,0.01121844,0.08745687,0.19594699,0.025169365,0.101172805,0.050169952,0.054007336,0.034991186,0.030036656,0.012843643,0.05957521,0.041989293,0.013197026,0.029654989,0.03306918,0.039152533,0.023013739,0.014612248,0.015846599
gtl,0.019528592,0.06743001,0.03381198,0.042021066,0.022849767,0.23064755,0.019923642,0.025936501,0.054562055,0.05424357,0.046213288,0.03590977,0.07612302,0.063754216,0.04092195,0.025735581,0.019837609,0.020619795,0.040098716,0.059831254
gtn,0.10450354,0.046369832,0.036810525,0.025791997,0.025439367,0.012809831,0.072066605,0.10149951,0.045951646,0.091446236,0.042798623,0.075492546,0.037739143,0.036881797,0.035135295,0.04074985,0.0305738,0.05374821,0.055158492,0.029033149
gtt,0.0531468,0.033187762,0.03057548,0.05536402,0.04062579,0.027008556,0.077584945,0.04169128,0.04922327,0.12244746,0.069752954,0.029833892,0.049596857,0.11666673,0.018294668,0.04584682,0.06022396,0.018358646,0.026100243,0.034469873
gty,0.04429633,0.11727283,0.031171443,0.023129743,0.049768604,0.05773214,0.032682523,0.027064892,0.06386377,0.043075543,0.007924949,0.037950173,0.013555068,0.06916573,0.00956389,0.03367658,0.02926235,0.2153466,0.0099623995,0.08353436
guj,0.043476015,0.06497389,0.010603592,0.03441397,0.069681935,0.013029946,0.100474514,0.052625917,0.043924626,0.03560505,0.036272503,0.042948306,0.05659504,0.09070597,0.039573103,0.0269955,0.12336555,0.027800564,0.07024875,0.016685244
gur,0.017705604,0.030195761,0.11154004,0.08015241,0.014469305,0.058220845,0.04666409,0.01564539,0.041216448,0.09758191,0.045743063,0.08584928,0.03592656,0.034356616,0.023858441,0.080928326,0.036115654,0.05500741,0.0370795,0.051743403
guu,0.06783584,0.029851524,0.02855765,0.037354615,0.060438078,0.02536704,0.07198386,0.05077239,0.059323583,0.042509243,0.1043393,0.025244992,0.041601863,0.04850861,0.10689545,0.042236574,0.038604453,0.037001383,0.049739487,0.031834077
gux,0.029573318,0.047934227,0.018194953,0.012128384,0.07931487,0.17799158,0.029344998,0.021079177,0.03841155,0.037693236,0.062058114,0.016487624,0.05226456,0.049452674,0.10084889,0.034969233,0.06925434,0.053071905,0.015250453,0.054675862
gvs,0.08268519,0.058102127,0.085462645,0.061875924,0.03412624,0.03086626,0.03219145,0.05677628,0.03210997,0.056024417,0.023195313,0.029000893,0.101125896,0.058080897,0.020977074,0.016541308,0.05414079,0.04960817,0.063973196,0.05313602
gvy,0.034993988,0.04464629,0.088302545,0.054108225,0.025304206,0.08641057,0.046690308,0.036524348,0.10961618,0.06374425,0.024743937,0.08510255,0.0189367,0.02567997,0.029341342,0.048953544,0.056734584,0.0489317,0.028038746,0.043196075
gwk,0.022251774,0.022015102,0.046561226,0.051426403,0.03192625,0.0630923,0.08715731,0.028462674,0.034354303,0.08443766,0.06460685,0.052559134,0.045825146,0.08434162,0.05420007,0.019760154,0.01862546,0.048452962,0.03661875,0.10332493
gwq,0.032043822,0.027654609,0.033913042,0.061968517,0.057742037,0.11678427,0.024177466,0.03963957,0.071076125,0.031458583,0.031109883,0.025371112,0.034641787,0.040752396,0.030942814,0.1221495,0.0950671,0.016395949,0.049436767,0.05767472
gwv,0.030638013,0.023691291,0.06997711,0.024608715,0.053554878,0.05100183,0.08964113,0.030209716,0.020606752,0.10048917,0.032582127,0.103245415,0.024214631,0.02957911,0.052208606,0.028996665,0.06401959,0.07482915,0.05117019,0.04473592
gxd,0.12657957,0.020731581,0.04034945,0.018120572,0.027753405,0.013785875,0.0626102,0.12473655,0.03254719,0.019906903,0.06277116,0.054282837,0.07226255,0.056131933,0.029265493,0.029459232,0.035282582,0.049791873,0.07534309,0.048287984
gxn,0.051300786,0.036146905,0.03205333,0.025880741,0.0485813,0.03610639,0.025939632,0.04421545,0.026723485,0.027949166,0.026218982,0.033218123,0.124463394,0.13073525,0.020755475,0.08357898,0.014235979,0.08909035,0.08621178,0.03659458
gxq,0.030089896,0.069751665,0.092762634,0.008550667,0.055492707,0.01490513,0.02802044,0.12208355,0.031241234,0.01922125,0.08650497,0.018293774,0.02746163,0.030358808,0.02019435,0.016122729,0.11755083,0.041938096,0.055880267,0.1135754
gxt,0.020478588,0.02412573,0.01805416,0.035129208,0.050246865,0.048640367,0.07914639,0.016862854,0.014887788,0.042755302,0.03879636,0.023000823,0.045778643,0.03154323,0.02447532,0.34379548,0.052024946,0.021137258,0.021253537,0.047867093
gyh,0.03158054,0.056740683,0.032836493,0.03398674,0.033144977,0.109512754,0.033738304,0.034202985,0.072217055,0.07305808,0.08422748,0.06504773,0.04426605,0.07720323,0.034015357,0.0451422,0.0318243,0.04120981,0.026114162,0.039931107
gyu,0.014090471,0.0614735,0.030555137,0.02853586,0.04090127,0.015546761,0.028029429,0.043355983,0.07241666,0.07998893,0.019292329,0.051750485,0.030263897,0.022084806,0.12085079,0.05393473,0.075135335,0.0921361,0.07706237,0.042595264
gyz,0.03563763,0.030958766,0.022344692,0.018890634,0.18777393,0.011686803,0.017465707,0.03256454,0.035709105,0.010960893,0.24430393,0.102825925,0.030520026,0.058252428,0.018587746,0.033546917,0.036152236,0.013095841,0.04228714,0.016435225
gzj,0.031142158,0.10708519,0.13856797,0.06919046,0.022378514,0.04709307,0.050204944,0.031300806,0.044363216,0.022894967,0.10636132,0.023703037,0.020882279,0.048263364,0.048697565,0.024161806,0.05804948,0.053823188,0.03370702,0.018129528
gzk,0.0573743,0.035944413,0.078612745,0.019881712,0.028126208,0.040097825,0.049871814,0.025028044,0.025321383,0.09098226,0.030676156,0.03969196,0.03717236,0.027321687,0.023230134,0.084884144,0.03503156,0.15806861,0.051745895,0.060936797
gzl,0.020654758,0.19473,0.03553395,0.056132875,0.03395696,0.05345227,0.038842905,0.037380338,0.072311625,0.021039894,0.024629645,0.03145838,0.059612103,0.0911811,0.026950395,0.09074179,0.02546907,0.03128602,0.023762163,0.030873733
gzy,0.023051713,0.027846511,0.112083174,0.028309036,0.039991263,0.07061477,0.0220404,0.014352321,0.016828932,0.030657424,0.036316186,0.02508856,0.06430556,0.021937031,0.01977669,0.303524,0.018167967,0.03253635,0.03664753,0.05592447
haa,0.013167447,0.05794746,0.064703636,0.021268934,0.0231209,0.023897398,0.065028496,0.05678933,0.079329655,0.018862415,0.11009319,0.08502586,0.051846273,0.093324475,0.07966095,0.012302707,0.06270686,0.037217215,0.020856597,0.022850245
hab,0.097291835,0.17277676,0.033390284,0.029925106,0.027840815,0.0673833,0.054364104,0.06290853,0.030209042,0.025318332,0.032205753,0.018283075,0.0271949,0.016026892,0.033549797,0.06917409,0.024214232,0.016756985,0.09258476,0.06860143
hap,0.064288035,0.0976399,0.10582466,0.12742887,0.055496603,0.022251418,0.044264715,0.026170753,0.03958319,0.02315748,0.06340947,0.046510532,0.031946406,0.030722983,0.036605835,0.03282253,0.031713616,0.04439367,0.04476199,0.031007294
has,0.017180357,0.023691317,0.019408122,0.05026139,0.0367013,0.02258636,0.019239591,0.055124514,0.015392685,0.037984688,0.058744933,0.067677744,0.0281495,0.090185255,0.25794595,0.028622255,0.0447254,0.036805894,0.018246803,0.07132591
hay,0.041233018,0.020994151,0.057184685,0.02164836,0.026167916,0.25562772,0.026981032,0.028526688,0.03801602,0.04699232,0.13613443,0.02293697,0.016714491,0.04099656,0.035288226,0.030030945,0.09192376,0.018896943,0.025814492,0.017891284
haz,0.05148643,0.04424929,0.040910285,0.03110558,0.08452449,0.05425016,0.045507103,0.025217354,0.033283107,0.079108894,0.047879122,0.041126274,0.09401508,0.059634726,0.014646222,0.05946502,0.034633223,0.0453275,0.05314527,0.060484864
hbk,0.045329574,0.042761594,0.018554784,0.046197902,0.025206242,0.0544599,0.07582491,0.01811468,0.028117692,0.02007985,0.027219603,0.24966621,0.042524513,0.025821187,0.06631309,0.047081407,0.036370806,0.021339132,0.050845657,0.05817128
hbp,0.03870212,0.054267462,0.019982615,0.02629963,0.022248447,0.03469687,0.07702136,0.34123605,0.04945032,0.03695417,0.02566625,0.027019763,0.064959005,0.028401388,0.03693187,0.013662049,0.03328861,0.01706919,0.037813663,0.01432915
hcf,0.023608217,0.034150824,0.08094786,0.044347446,0.018438838,0.031965617,0.036008097,0.16124117,0.07115527,0.08407858,0.03275358,0.036274362,0.05600942,0.06643722,0.04607836,0.011999939,0.08594245,0.034123413,0.015514487,0.02892481
hcn,0.032694045,0.028449785,0.070654444,0.019976364,0.047263443,0.057526313,0.04189873,0.033944134,0.054303717,0.027026417,0.02083072,0.032042235,0.14082453,0.03213607,0.012706243,0.07353574,0.07046298,0.14913145,0.032320067,0.022272669
hdj,0.04670023,0.19683579,0.054490235,0.015078147,0.039954305,0.020392237,0.035570227,0.01871059,0.021148223,0.025493652,0.014522654,0.228093,0.046768103,0.033767566,0.03430589,0.0431695,0.022587076,0.024992984,0.026805522,0.050614092
hem,0.050130904,0.14502303,0.022600127,0.023403455,0.07987175,0.012487577,0.013227791,0.027119122,0.034767974,0.12667985,0.016011117,0.031053003,0.016855078,0.05479753,0.026099848,0.03471575,0.019809168,0.08096565,0.015978916,0.16840233
heo,0.040459715,0.030937875,0.026037859,0.056552194,0.17536777,0.02246017,0.011029643,0.03236464,0.02691471,0.023039747,0.030503634,0.019371854,0.23707284,0.03881668,0.034411028,0.027873995,0.056551583,0.043138754,0.032310754,0.034784608
het,0.027604839,0.047415774,0.06477539,0.039155964,0.021405885,0.019171866,0.054455776,0.14430133,0.056481365,0.06551892,0.0718936,0.027086357,0.03550528,0.08065186,0.04103101,0.030266177,0.039347492,0.03911175,0.057100426,0.037718885
hez,0.034926984,0.03864274,0.36144924,0.020088552,0.021741753,0.020123124,0.037652966,0.040354826,0.011077746,0.036707446,0.019715343,0.048647124,0.016434653,0.021342887,0.03433364,0.05063382,0.032775197,0.031770565,0.047597654,0.073983766
hfc,0.10211883,0.09011059,0.026582032,0.012894788,0.09842658,0.01854985,0.04354263,0.014808825,0.020914609,0.018747339,0.08213203,0.016845552,0.019648474,0.04344498,0.038423542,0.013241632,0.25465083,0.029258283,0.03315752,0.022501133
hfm,0.020446192,0.030224722,0.027056335,0.057850715,0.090414055,0.07779389,0.0237588,0.020999616,0.13147648,0.024292504,0.19824299,0.036036305,0.05795163,0.00945448,0.03882146,0.024304388,0.026379012,0.059527293,0.027129218,0.017839886
hfx,0.027392149,0.02239178,0.0690424,0.017984424,0.048468295,0.027292062,0.13372596,0.01571412,0.06505744,0.03012947,0.028087191,0.03359686,0.02284962,0.041350216,0.06747097,0.11849419,0.028712051,0.08430612,0.018866932,0.09906778
hgd,0.04978721,0.038527776,0.031853914,0.029508326,0.03214099,0.020936297,0.03554534,0.043863393,0.049402867,0.03639057,0.06909481,0.048817836,0.033715904,0.06744107,0.050377123,0.038717136,0.040326174,0.08489084,0.041768264,0.15689418
hgi,0.052090734,0.050712354,0.1468785,0.03456521,0.05005627,0.030544296,0.088155985,0.031444978,0.014313138,0.059347074,0.055405103,0.031168884,0.02012094,0.05778658,0.021080516,0.026178198,0.076061204,0.019224813,0.1019038,0.032961376
hgp,0.040179357,0.020922663,0.098793864,0.061781906,0.02232002,0.040803976,0.01954377,0.03359809,0.06520531,0.08477058,0.0588435,0.015163488,0.10748948,0.089745246,0.033821855,0.03352668,0.055704027,0.028211134,0.017175348,0.072399594
hgw,0.02789269,0.09949573,0.085014656,0.03781626,0.057946485,0.03567606,0.027675042,0.03589302,0.026337657,0.09155993,0.03521197,0.042105403,0.106677726,0.047264222,0.042623933,0.055360176,0.028527237,0.05079911,0.036475297,0.029647414
hgx,0.093688436,0.084832795,0.036494907,0.02810621,0.039828043,0.07415938,0.05162915,0.016026597,0.047945503,0.02993659,0.057802945,0.102239534,0.047736246,0.022723274,0.03265015,0.04845581,0.03510275,0.059957657,0.06577577,0.024908232
hhj,0.03056527,0.047881395,0.019915484,0.078862734,0.017059822,0.08254673,0.018022597,0.016802184,0.10977838,0.043776806,0.038030777,0.086575486,0.036924016,0.056349453,0.086811386,0.05127389,0.04707503,0.04490153,0.061463542,0.02538336
hhn,0.0276779,0.033497564,0.062773675,0.035176117,0.08473939,0.043590717,0.0216564,0.045625735,0.029729929,0.050145097,0.03964055,0.038162936,0.039209314,0.031621315,0.13746911,0.06819161,0.030742005,0.12522642,0.037207685,0.017916482
hia,0.02963435,0.05206202,0.027193572,0.105685726,0.017811181,0.059517674,0.02289087,0.02471635,0.042766567,0.048697803,0.031843387,0.040796824,0.07158914,0.13292795,0.028818203,0.050309505,0.072363324,0.060233314,0.05078377,0.029358426
hih,0.029492494,0.06379936,0.030613618,0.029529769,0.029144978,0.029553147,0.0708508,0.08699541,0.04444183,0.05009577,0.04052411,0.068839945,0.06575583,0.024162235,0.08316027,0.106279984,0.040906634,0.024868373,0.019184327,0.061801158
hik,0.04222198,0.01687088,0.041639775,0.067982554,0.019034538,0.02767358,0.081300065,0.13972823,0.046852,0.11613224,0.012636796,0.024172904,0.025600528,0.14306249,0.04579166,0.027441593,0.014556061,0.030138398,0.042794116,0.034369603
