left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
jhb,0.036349446,0.036266744,0.032363962,0.055760894,0.032534294,0.04318376,0.11827087,0.042581983,0.029969277,0.0961636,0.05171132,0.027042516,0.0350103,0.039348915,0.033900592,0.034013532,0.04587608,0.08661345,0.03505185,0.08798666
jhd,0.036563702,0.03466242,0.03334633,0.07095142,0.044248957,0.033474382,0.088404745,0.061630543,0.035147272,0.028862104,0.05869249,0.08596497,0.04968582,0.03567995,0.05863019,0.03746526,0.05763221,0.051087193,0.051353164,0.046517026
jhp,0.055468474,0.05055809,0.0522717,0.03990203,0.03729155,0.07487644,0.0952437,0.08261244,0.045126926,0.034736883,0.04805506,0.046593625,0.046573818,0.05368857,0.03688734,0.039055716,0.047529172,0.03881262,0.036667265,0.038048476
jis,0.04796808,0.08368904,0.051351547,0.056837693,0.032346047,0.03268496,0.065511666,0.05198339,0.046970062,0.043512207,0.06879898,0.05348666,0.04715974,0.045537647,0.029461559,0.040908523,0.031023242,0.054701913,0.06271263,0.05335441
jjz,0.0497726,0.0543527,0.040583026,0.04384331,0.047504313,0.055856064,0.059889458,0.05555435,0.03914427,0.063840054,0.052089877,0.063103385,0.03572583,0.03965868,0.053695943,0.06951217,0.050020643,0.04701086,0.03631518,0.04252726
jkk,0.04749321,0.06881923,0.05807953,0.036872596,0.04505997,0.039871637,0.058460306,0.053060338,0.03599969,0.030977424,0.03618102,0.04549119,0.04158036,0.07633916,0.03319518,0.035308722,0.13156496,0.045431755,0.032655574,0.047558196
jlb,0.06701272,0.049070563,0.04751121,0.081689484,0.04248303,0.071641244,0.062054142,0.06622172,0.054687746,0.03270827,0.030669302,0.03535446,0.02474659,0.059411634,0.03822442,0.09038939,0.05064019,0.036691487,0.027087929,0.031704497
jlf,0.03640373,0.0372883,0.031281155,0.06206288,0.10080316,0.038292255,0.05115259,0.03480099,0.046427555,0.050074592,0.0312913,0.03935043,0.051572587,0.039688792,0.05781157,0.036294773,0.04609292,0.10269394,0.03942008,0.06719646
jlm,0.09608034,0.05668606,0.066837214,0.0677314,0.093943276,0.03154891,0.051428366,0.03267114,0.059597343,0.028197518,0.030530881,0.04250439,0.028425666,0.035653133,0.05108479,0.030960992,0.057007838,0.052981123,0.04504955,0.041080132
jmb,0.040274065,0.038362175,0.048656948,0.024636267,0.049683675,0.06900851,0.032087073,0.051788982,0.084408045,0.04759108,0.047348395,0.049279243,0.032247588,0.03178142,0.06084332,0.06270777,0.033245165,0.09142156,0.059321217,0.045307588
jmn,0.039180644,0.039037608,0.037666347,0.17101398,0.042351585,0.04433145,0.029255388,0.039712194,0.07732987,0.041817505,0.04253321,0.033311002,0.08395404,0.046228588,0.03870442,0.03447016,0.033687502,0.054688398,0.035254966,0.035471186
jmo,0.025726931,0.03456128,0.063690096,0.06329508,0.079807,0.03812107,0.04053111,0.07510965,0.040905926,0.030656286,0.0626631,0.04866747,0.06242045,0.040697794,0.04099034,0.063464396,0.052912652,0.05424615,0.039500702,0.042032517
jmv,0.040373042,0.0518349,0.07239263,0.049235776,0.036927305,0.06981075,0.11292068,0.03637343,0.034477692,0.037021976,0.060573783,0.03482127,0.052279804,0.07792849,0.043311596,0.027833493,0.0334771,0.048798088,0.04055529,0.039052986
jnn,0.04470103,0.04356121,0.0336306,0.06846716,0.04426336,0.044574574,0.06065022,0.050855566,0.0391429,0.0678853,0.057394944,0.04244096,0.043247033,0.040546242,0.060753662,0.039456714,0.035882507,0.04394763,0.065436736,0.073161624
jof,0.03888646,0.046057127,0.045176595,0.04698012,0.062546335,0.038332473,0.031235285,0.057455763,0.054596994,0.091454685,0.058991652,0.058374926,0.04652885,0.03172639,0.040970422,0.042651687,0.042001236,0.058318812,0.07028412,0.037430115
joh,0.038809095,0.071648605,0.037681043,0.13508661,0.03287478,0.048552707,0.05706153,0.039101213,0.03277574,0.086233296,0.038809534,0.03188696,0.036933005,0.040154837,0.03748798,0.03373509,0.059319403,0.033137552,0.037732106,0.070978895
jpa,0.0441532,0.040274367,0.05344154,0.046279557,0.055770647,0.03807339,0.084472544,0.04234193,0.04459561,0.065753,0.0391003,0.044467196,0.05394078,0.042508908,0.06306961,0.051881883,0.038533494,0.048043977,0.042972382,0.060325608
jpo,0.043376252,0.046770826,0.030453453,0.038668215,0.047901858,0.062287565,0.07949991,0.06484831,0.06282518,0.06783612,0.03721667,0.030309552,0.041983668,0.044977635,0.039863054,0.04109064,0.043348316,0.06590528,0.061293785,0.04954362
jpr,0.056072474,0.050697252,0.035354167,0.045640428,0.037702676,0.037982993,0.06650048,0.10276047,0.052146412,0.056940306,0.03778411,0.04392818,0.06906555,0.050052274,0.026835265,0.040763788,0.030200353,0.05089714,0.059745323,0.048930407
jpu,0.05858116,0.08371758,0.055854123,0.025243042,0.04802273,0.041166734,0.040890336,0.040012635,0.08040069,0.0404086,0.047264546,0.045575764,0.035631366,0.044816077,0.048184693,0.056430366,0.049283177,0.04669119,0.06716047,0.044664647
jqm,0.06629081,0.040672168,0.03931355,0.0471865,0.064676374,0.047080904,0.055444695,0.068032175,0.046724476,0.043778375,0.0336491,0.065949894,0.04105118,0.056841034,0.048001017,0.037884403,0.054485705,0.045344625,0.04911506,0.04847788
jqn,0.025395943,0.034656107,0.037357967,0.03502792,0.09312708,0.03720649,0.052215323,0.060235478,0.056992657,0.10894871,0.09194226,0.05317839,0.034278717,0.037499554,0.04873063,0.0483096,0.047753755,0.030527601,0.040495835,0.026119884
jqo,0.032521207,0.033935864,0.022950726,0.052556384,0.08774734,0.046045847,0.03232096,0.07028139,0.051332265,0.085491024,0.04648645,0.07413098,0.05759478,0.038507167,0.028698899,0.047801036,0.058261745,0.05450521,0.047844216,0.030986492
jqr,0.051752683,0.03622936,0.033738002,0.035920404,0.049964402,0.049946904,0.09583917,0.031499043,0.046497505,0.03690637,0.033673137,0.056174655,0.02795762,0.031184329,0.06420751,0.08708377,0.08093984,0.05600951,0.048027426,0.046448424
jqx,0.035981897,0.033462558,0.066671036,0.047834266,0.039746456,0.06421645,0.05273842,0.023131743,0.0835163,0.037260268,0.041341152,0.04340309,0.034719888,0.072492816,0.048457485,0.055091374,0.031595822,0.07359578,0.042938862,0.07180436
jrd,0.034484487,0.05134926,0.030899871,0.06454373,0.03312018,0.04476832,0.05243581,0.032155406,0.045298252,0.036410812,0.09421863,0.04936609,0.04534891,0.035546813,0.029366152,0.055429276,0.11877968,0.07016669,0.034283806,0.04202786
jrp,0.034671698,0.032912858,0.031658653,0.03441662,0.08045441,0.05515964,0.04666155,0.07305762,0.047713086,0.037328932,0.039098706,0.07846967,0.0745543,0.041075967,0.047214575,0.1055399,0.035215788,0.030651497,0.032166816,0.041977726
jrz,0.055780202,0.039492022,0.04773853,0.034847394,0.047139127,0.033508874,0.05772966,0.053457994,0.028320571,0.085361995,0.03516062,0.038986538,0.08826435,0.06747825,0.038000613,0.058805455,0.057144754,0.031915087,0.06655643,0.034311533
jsm,0.04698712,0.054271664,0.044406213,0.040675662,0.058464363,0.057253543,0.05483512,0.06465649,0.046303827,0.045188896,0.060883936,0.04414776,0.031610906,0.04367188,0.06000092,0.041965082,0.05617587,0.04190546,0.061951097,0.044644244
jsw,0.045381375,0.04988727,0.040973876,0.035101265,0.04772601,0.04334515,0.042459603,0.0413217,0.03359801,0.0405152,0.038076907,0.078080975,0.042672317,0.051088836,0.055732775,0.058819555,0.054317903,0.05454217,0.08254266,0.06381651
jto,0.030706117,0.0291232,0.06850275,0.03784732,0.050973184,0.043635637,0.030081803,0.059883278,0.15818249,0.037527848,0.104904875,0.03127006,0.050452188,0.03912135,0.028224465,0.0340678,0.034683175,0.042465776,0.029952547,0.058394145
jtp,0.032636654,0.058778122,0.056029867,0.04101442,0.06447477,0.07735991,0.047773004,0.03398231,0.029627804,0.036827683,0.05584642,0.042222977,0.06900901,0.033918895,0.04324487,0.0393999,0.048002254,0.059938878,0.0925824,0.03732986
jtv,0.03305433,0.054564763,0.05173656,0.054034848,0.05610886,0.05879883,0.059560742,0.041334964,0.040740762,0.07753619,0.03545583,0.035952896,0.045927927,0.048566684,0.039434887,0.053521022,0.061436072,0.048803456,0.04593478,0.057495683
juo,0.06927978,0.028184647,0.03765216,0.08622399,0.061031625,0.047521144,0.035766337,0.04448812,0.055282317,0.08726226,0.04001457,0.049357753,0.06503871,0.04573835,0.039290074,0.045067403,0.031800006,0.031078711,0.047934897,0.05198716
juv,0.03746432,0.034084637,0.034429353,0.061179526,0.03734092,0.07898274,0.04699984,0.044506617,0.025708446,0.0558509,0.040146876,0.068110526,0.051052276,0.051775157,0.04164598,0.057544164,0.08500601,0.02475656,0.034386538,0.08902858
jve,0.043796442,0.036733005,0.039792683,0.033089098,0.026708042,0.04354284,0.045045927,0.041924745,0.103861704,0.072423495,0.041740295,0.04062229,0.06402928,0.040881194,0.08427085,0.023498623,0.047030594,0.070194244,0.04868003,0.05213461
jvh,0.0740395,0.02728919,0.0661877,0.05246508,0.045230426,0.06690049,0.043500178,0.053069945,0.040283337,0.046397757,0.040668756,0.09599061,0.0402248,0.035131223,0.032223403,0.027627977,0.049068615,0.07237328,0.032376397,0.058951255
jvr,0.031172028,0.077131614,0.051801715,0.026767908,0.041557293,0.030526623,0.060659964,0.07023931,0.045438603,0.056953404,0.035240047,0.05591976,0.040799517,0.05332063,0.031993985,0.04352783,0.053192057,0.034182888,0.065867946,0.09370687
jvt,0.04168081,0.043031372,0.029846977,0.03785186,0.048474368,0.030423492,0.08146867,0.0592876,0.031607416,0.078584746,0.03397016,0.045699194,0.06507556,0.04333419,0.053894438,0.07148957,0.04223747,0.07518663,0.04441332,0.042442203
jwm,0.034025896,0.056337528,0.035112288,0.04549933,0.035949174,0.04962766,0.031391047,0.058163136,0.049628474,0.065497585,0.039501183,0.039480805,0.031523854,0.07397056,0.049844753,0.10083495,0.030815812,0.053381722,0.04520762,0.074206546
jwn,0.04095982,0.03381522,0.05356957,0.035286393,0.057574797,0.038895916,0.032347668,0.038433235,0.067421384,0.071060896,0.091251045,0.061803326,0.044536885,0.045060016,0.04139296,0.07511312,0.045807756,0.037800614,0.054625437,0.033243973
jxb,0.065166585,0.057548493,0.028138625,0.028723545,0.032161355,0.065228425,0.053103358,0.037796766,0.075708956,0.037125368,0.049351193,0.077967465,0.059562773,0.042907313,0.08118355,0.05794504,0.056711495,0.03424422,0.028020998,0.03140453
jxx,0.048072092,0.034534015,0.039501928,0.054344207,0.040239975,0.050485056,0.067873105,0.04924498,0.07805014,0.060527604,0.0559421,0.04191617,0.053668432,0.052150853,0.031567372,0.05874621,0.045085702,0.052019484,0.030585276,0.055445362
jya,0.09017179,0.045699626,0.047748376,0.038422264,0.050082073,0.03566497,0.02916208,0.049447317,0.037616286,0.046141375,0.057264637,0.046103295,0.06928281,0.05803643,0.035258405,0.048630577,0.039599475,0.06403886,0.07092108,0.040708307
jyp,0.038768835,0.09408137,0.052200947,0.039600655,0.0420464,0.06396536,0.045602914,0.034455415,0.041994747,0.06848147,0.05723316,0.04049743,0.054826807,0.07132165,0.04228314,0.042225562,0.035696555,0.05908887,0.036616094,0.03901265
jyv,0.037439626,0.09205188,0.04711375,0.061661907,0.038608093,0.05717232,0.030642595,0.039971486,0.030082406,0.04857091,0.062592596,0.053375684,0.05170164,0.02761988,0.03784859,0.06096893,0.09646775,0.05464388,0.04449944,0.026966559
jzk,0.09790426,0.057936218,0.047056086,0.08414193,0.030577524,0.05380475,0.04696187,0.055065606,0.051368926,0.060414236,0.03655134,0.08223022,0.04310095,0.034128603,0.026691949,0.042648055,0.039246827,0.039116792,0.029082293,0.04197154
jzz,0.07436017,0.025913877,0.0882036,0.0381155,0.057436872,0.03011639,0.04908374,0.032801487,0.045148227,0.034634776,0.066710405,0.041670423,0.06373498,0.036199465,0.050154876,0.045272596,0.06389472,0.062151358,0.06337407,0.031022534
kak,0.057765625,0.047392678,0.053709306,0.027424166,0.0660387,0.032434985,0.038903616,0.045520816,0.039996028,0.030242493,0.03654221,0.050007958,0.041977875,0.08152449,0.08753482,0.035805438,0.05793175,0.06691711,0.034556586,0.067773454
kau,0.026827697,0.06494417,0.046712928,0.03596422,0.034716133,0.030046731,0.039131798,0.038631253,0.0556635,0.045663152,0.02970495,0.044670783,0.0492166,0.14528039,0.051202256,0.046748303,0.030919446,0.0914457,0.05011738,0.042392634
kbi,0.03761085,0.040491987,0.05324383,0.07195626,0.031952582,0.045054194,0.0638876,0.079387866,0.037379958,0.05406125,0.0335125,0.052877318,0.05139839,0.05418846,0.0581621,0.05352474,0.041818,0.054548137,0.029844955,0.05509907
kbk,0.042554487,0.04369522,0.07888809,0.039186716,0.043751195,0.06996227,0.054135792,0.037661362,0.076216765,0.041135017,0.037263136,0.04317529,0.03244722,0.038489297,0.057267707,0.037397586,0.03626241,0.06316835,0.04391371,0.08342837
kbl,0.034102045,0.03278107,0.06569546,0.05185524,0.03287973,0.06466989,0.061853778,0.06084176,0.036116477,0.057097837,0.042946003,0.0961767,0.046531964,0.060945526,0.042701375,0.030829042,0.03697415,0.057876304,0.05588795,0.031237822
kbm,0.05169585,0.056608506,0.032877985,0.0460977,0.0389287,0.04699366,0.042778485,0.05526267,0.06945353,0.055145174,0.058648016,0.047314372,0.039948937,0.04366321,0.04380993,0.05382581,0.06689881,0.056423202,0.04218169,0.051443815
kbx,0.041318517,0.048076395,0.059686277,0.050724663,0.036589965,0.059091225,0.037704475,0.047334976,0.041894168,0.039804745,0.054327365,0.04042759,0.074393004,0.05022436,0.04325468,0.052269086,0.040544726,0.06840698,0.05113486,0.06279202
kcb,0.055157024,0.058295786,0.06565417,0.04975773,0.05170524,0.04130568,0.051177908,0.041405782,0.0426943,0.04335917,0.065969765,0.05331178,0.06015094,0.056141626,0.054927804,0.0359958,0.06268327,0.035939805,0.02645295,0.04791346
kck,0.04484671,0.060316276,0.040561568,0.055275276,0.03222409,0.09038682,0.11250915,0.047840238,0.050482128,0.040885177,0.025283819,0.042625584,0.05909002,0.03703395,0.037889685,0.03290241,0.05442964,0.05710278,0.035880882,0.04243372
kcq,0.038363125,0.042951163,0.045972902,0.04267074,0.02813214,0.048829533,0.050072953,0.05345294,0.06784887,0.076059915,0.06428386,0.041718807,0.04438826,0.04574822,0.046413656,0.041227326,0.07406916,0.057414103,0.05856154,0.03182083
kct,0.043929882,0.042891033,0.056677144,0.072715595,0.09855446,0.050370757,0.046397988,0.05302333,0.05553417,0.05572324,0.03197881,0.044664957,0.04002372,0.038851295,0.040183194,0.051084895,0.044842508,0.035106663,0.056953017,0.04049353
kcw,0.06758723,0.03503584,0.046870787,0.048589442,0.045307126,0.027466852,0.059251018,0.07673886,0.031317268,0.037457332,0.07959566,0.05115525,0.04142966,0.040011052,0.04804274,0.039982133,0.037957538,0.03880294,0.069722265,0.07767903
kdf,0.064119294,0.04390689,0.04852098,0.0663825,0.032013495,0.052863955,0.039133612,0.04633998,0.034640584,0.04971478,0.058830913,0.049632248,0.05459332,0.033668593,0.080617905,0.06691401,0.056836918,0.03704958,0.040426552,0.043793913
kdl,0.035201896,0.049058296,0.04993039,0.030708527,0.0678371,0.049775567,0.05009289,0.05948426,0.047255527,0.05736804,0.043704633,0.031664316,0.045584727,0.0390899,0.06664523,0.054559734,0.062465046,0.05514569,0.053364124,0.05106417
kdo,0.041988254,0.040336594,0.060053624,0.036576137,0.026822194,0.08242834,0.04006024,0.0579966,0.061451223,0.028214699,0.049775317,0.036712952,0.059153337,0.054677125,0.037147947,0.032439575,0.047279697,0.12209879,0.043675072,0.041112214
kdp,0.11526974,0.025902417,0.051085457,0.037055578,0.036219638,0.028385734,0.04865011,0.04253067,0.025197668,0.05767951,0.020782027,0.1059181,0.044140153,0.07525747,0.028732114,0.04751341,0.077266894,0.031947233,0.026789062,0.073677026
kex,0.032400962,0.040138613,0.037216675,0.07449601,0.042617436,0.056692045,0.04896256,0.03975509,0.041571748,0.039584197,0.046217375,0.045340624,0.0772799,0.041224763,0.04536383,0.05503842,0.058535565,0.071355656,0.063802496,0.04240602
kfa,0.06376499,0.031471737,0.048990913,0.057667606,0.060116366,0.06639806,0.041097715,0.049932797,0.042022876,0.06612249,0.06699014,0.0420248,0.07295563,0.05007656,0.055764798,0.035507597,0.05062885,0.027963884,0.028500305,0.04200195
kfq,0.043016747,0.071029894,0.035787802,0.032770313,0.060002614,0.042936604,0.10359056,0.035638917,0.05645936,0.05433106,0.040870722,0.044259798,0.038665798,0.08113827,0.03134387,0.033621963,0.046415284,0.051682156,0.06064821,0.035790052
kfr,0.052397057,0.049578045,0.07958339,0.041149385,0.035427496,0.069273144,0.07705859,0.028761446,0.04348098,0.056181014,0.065110214,0.030631175,0.0800844,0.030017044,0.051564176,0.047648046,0.038309176,0.02461989,0.04989264,0.049232658
kfu,0.05874521,0.0355811,0.056767415,0.05193502,0.04240379,0.07901784,0.042661708,0.03398012,0.034098268,0.041028045,0.056732755,0.07322752,0.057408072,0.06025842,0.057366826,0.04844403,0.055557955,0.041431464,0.039129976,0.034224506
kgh,0.033073194,0.06360585,0.036680706,0.04541849,0.03126664,0.065510355,0.0380483,0.08248107,0.07214497,0.04365841,0.041695613,0.08910493,0.042522952,0.039701376,0.044047147,0.04152259,0.063303456,0.050207663,0.037594646,0.038411696
kgs,0.048003513,0.040652055,0.032622065,0.09705934,0.03597134,0.06501706,0.06167015,0.060681432,0.047675464,0.050955128,0.034607764,0.044143125,0.04167659,0.056460854,0.037292916,0.044513043,0.08851465,0.036240015,0.0352568,0.040986706
kig,0.039879363,0.08457255,0.04861004,0.046691123,0.02509461,0.028496549,0.05092512,0.05063533,0.024336757,0.07465136,0.033076398,0.041215017,0.067595966,0.035614964,0.069601275,0.04404417,0.051662285,0.06739178,0.07419693,0.041708402
kip,0.036111284,0.055114944,0.06902337,0.038505867,0.059059877,0.08440494,0.03285886,0.04076661,0.045137115,0.045446888,0.0910458,0.0600158,0.04850046,0.060016774,0.032912284,0.053680368,0.027070636,0.038565513,0.044654544,0.037108082
kiq,0.055717133,0.07847278,0.03426106,0.04437765,0.03506266,0.057434283,0.063837595,0.0524187,0.045176595,0.037976194,0.03306902,0.040639333,0.04036124,0.053569328,0.054243088,0.05700741,0.04434554,0.052545577,0.0749131,0.044571705
kiv,0.04498127,0.04044975,0.060495935,0.0643038,0.060358647,0.05654169,0.076156974,0.050932292,0.061865114,0.047679435,0.038441688,0.023126263,0.054901022,0.04290396,0.04073189,0.06597692,0.02885306,0.038458884,0.037906274,0.06493513
kjb,0.06369866,0.03382185,0.035232108,0.082991995,0.036994062,0.028640313,0.030068696,0.039754096,0.08313008,0.055362727,0.042117015,0.032981135,0.022511428,0.06844727,0.04750582,0.09689211,0.06306054,0.04899671,0.034774203,0.05301917
kjf,0.07415306,0.03512076,0.03893878,0.051151738,0.03817718,0.054699898,0.050597515,0.07741894,0.027659228,0.05477277,0.051848873,0.063701995,0.040981162,0.039704558,0.046498075,0.070493735,0.04836467,0.039870027,0.049768012,0.04607897
kju,0.03617363,0.033494372,0.03466543,0.044594426,0.05134201,0.041048456,0.04710457,0.04110827,0.03559553,0.04549458,0.06740788,0.055579603,0.053614926,0.0320518,0.059518345,0.05974606,0.072920516,0.06662055,0.08997858,0.03194051
kkc,0.041021015,0.043083504,0.06337998,0.056942116,0.04095647,0.043136753,0.052643042,0.04724542,0.036764693,0.034011636,0.087495185,0.066696554,0.03327282,0.052285697,0.067092255,0.03726664,0.057698183,0.052168492,0.054759275,0.032080293
kkn,0.052745312,0.057676226,0.08001902,0.04676638,0.042711888,0.05648328,0.043326743,0.041480616,0.040231954,0.071953334,0.028824704,0.04592011,0.053327184,0.059159372,0.044049203,0.035789724,0.042428404,0.056083895,0.05414966,0.046873
