left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
grx,0.05353049,0.09278221,0.041376457,0.043347456,0.055897634,0.08389604,0.025632257,0.04374048,0.026848508,0.026958039,0.031538457,0.06849269,0.10514458,0.03508628,0.03303834,0.032464925,0.04602602,0.04291775,0.06712473,0.04415671
gsd,0.05078434,0.05544267,0.05633485,0.053523265,0.06423854,0.091788575,0.06388738,0.12278728,0.052269816,0.07012198,0.033680968,0.075893566,0.051493987,0.032106195,0.013898424,0.033553258,0.020069733,0.028588293,0.01468277,0.014854095
gtl,0.02181415,0.08794084,0.014933227,0.0485889,0.02433991,0.21452665,0.013041287,0.033286087,0.026711293,0.09213452,0.034118664,0.03732045,0.05993013,0.036503237,0.032649845,0.017878748,0.019503439,0.011430255,0.034830205,0.1385182
gtn,0.1853102,0.076360464,0.027350077,0.030101491,0.023620883,0.039567906,0.06709367,0.13439816,0.02344074,0.051147524,0.03496251,0.020220105,0.020195803,0.021894561,0.026580883,0.05902241,0.022051325,0.044129733,0.075457804,0.017093865
gtt,0.037155252,0.0302981,0.02412518,0.060162555,0.11933269,0.048758183,0.12680961,0.02719468,0.025499195,0.079305165,0.07702782,0.02371315,0.044218425,0.1299162,0.014493133,0.014880117,0.055729937,0.015523186,0.020047149,0.025810193
gty,0.063041344,0.09592398,0.04122386,0.04677412,0.07192463,0.04036382,0.067848906,0.023011062,0.04504428,0.031401623,0.042099837,0.022837488,0.03901171,0.06236489,0.02602118,0.06381203,0.047764406,0.096198484,0.031509604,0.041822694
guj,0.05981797,0.026012925,0.020176422,0.15969412,0.08539778,0.014076092,0.019612191,0.030344844,0.05106787,0.01488551,0.07756713,0.117679484,0.061162792,0.031901225,0.023517948,0.032640837,0.06538554,0.038941022,0.030695938,0.039422486
gur,0.016651563,0.03206197,0.06214777,0.08332703,0.015244293,0.039719474,0.05842136,0.013334894,0.043339677,0.118797004,0.08159821,0.051266577,0.043885462,0.033578265,0.027189126,0.07160048,0.059323218,0.058562573,0.037105702,0.052845404
guu,0.011169646,0.085251644,0.06832266,0.053456165,0.06569052,0.030723397,0.06400236,0.024296315,0.07697414,0.028091438,0.022380156,0.010783826,0.021355815,0.054384008,0.04004546,0.101268016,0.08765201,0.050460372,0.091573514,0.012118425
gux,0.019839548,0.0667893,0.014252707,0.011502886,0.051946674,0.14919071,0.027116427,0.015593676,0.037833378,0.028673789,0.13885757,0.027153237,0.02894088,0.01498247,0.18414491,0.015948435,0.045240745,0.01487215,0.023793863,0.08332662
gvs,0.13750105,0.05005246,0.04851922,0.0461128,0.10327469,0.023793051,0.025326474,0.07249732,0.058648843,0.033374134,0.036330365,0.03818254,0.013452251,0.04889062,0.07750634,0.028895864,0.050639406,0.02553021,0.055017214,0.026455173
gvy,0.031130329,0.042696323,0.025147304,0.054119334,0.025898816,0.059875816,0.04727551,0.050752405,0.036419205,0.05697061,0.019665154,0.07618678,0.053787526,0.046532832,0.040815953,0.044200845,0.11320567,0.06826305,0.038970564,0.06808604
gwk,0.01624937,0.025474433,0.030145423,0.07623146,0.023142725,0.04867789,0.058877382,0.08040405,0.022256225,0.08439703,0.04063985,0.031247428,0.109923355,0.036990855,0.059223086,0.019972624,0.049991854,0.027123678,0.045773678,0.11325759
gwq,0.08055209,0.031380165,0.038445953,0.11935997,0.043863926,0.08440173,0.034548618,0.03345925,0.07072017,0.078415565,0.063863516,0.021262184,0.06810004,0.040311016,0.009518717,0.03920916,0.042088225,0.036458816,0.047564454,0.016476408
gwv,0.020287616,0.022451332,0.027012013,0.054315083,0.117520265,0.020409437,0.06848968,0.036140483,0.030903002,0.07853876,0.06629488,0.033966262,0.038180575,0.03296449,0.061424706,0.019736731,0.020295648,0.0982175,0.052615497,0.10023596
gxd,0.048912305,0.04063391,0.022786405,0.05395715,0.047397193,0.043323055,0.040101573,0.099187374,0.08547506,0.034736786,0.054079115,0.03221855,0.11625068,0.035004172,0.04497671,0.043802936,0.03049456,0.045132875,0.023772506,0.05775719
gxn,0.03950359,0.033286825,0.06340688,0.015815472,0.04116759,0.05079163,0.028194787,0.063025534,0.050955515,0.029846914,0.032404914,0.017404404,0.10499122,0.051988482,0.025593957,0.09325958,0.05945328,0.09248206,0.07093724,0.03549005
gxq,0.0341527,0.08292882,0.05500574,0.019085038,0.03996013,0.040770862,0.034997772,0.08626453,0.027757186,0.024642354,0.090550534,0.029244797,0.017700875,0.047199372,0.02419385,0.020464553,0.13122982,0.045142774,0.040350124,0.10835813
gxt,0.03085878,0.0152709605,0.028624505,0.019330427,0.049965966,0.09158818,0.022775548,0.022763235,0.035594065,0.06341561,0.042842522,0.033875845,0.059262,0.08021798,0.03565523,0.22771901,0.030654341,0.040712442,0.031437974,0.037435416
gyh,0.03531541,0.07355146,0.042377137,0.023642683,0.03549761,0.04923309,0.04528366,0.07263458,0.050600614,0.06804542,0.025508545,0.07301545,0.033435557,0.08447102,0.037740607,0.032869913,0.049477976,0.06707534,0.03773546,0.06248847
gyu,0.022684392,0.063854784,0.025486765,0.03333328,0.060268577,0.040976454,0.08282956,0.013495087,0.059044458,0.047293168,0.019898014,0.03611512,0.09883935,0.020394567,0.03735985,0.06730564,0.124956414,0.06872774,0.0290928,0.048044045
gyz,0.02593161,0.0846773,0.06031111,0.017415212,0.06121491,0.030503206,0.020001508,0.04492263,0.024583546,0.029948449,0.1607497,0.05009221,0.050247446,0.016586553,0.06326167,0.116272524,0.049645588,0.026525656,0.037381064,0.029728087
gzj,0.016327634,0.069340825,0.05689836,0.09266868,0.041861393,0.14659593,0.03581997,0.02332948,0.02614019,0.016225861,0.10697383,0.096405156,0.01862269,0.050858323,0.07537398,0.01987035,0.014136812,0.03429671,0.019594723,0.03865916
gzk,0.0890831,0.029898006,0.04284326,0.021379812,0.019068934,0.018272452,0.031532366,0.019698963,0.025515385,0.06986574,0.01873337,0.024778271,0.09471735,0.09188993,0.016247546,0.10020095,0.06909906,0.12913048,0.033520393,0.05452465
gzl,0.043716263,0.09355263,0.057871353,0.0449957,0.021759711,0.03930976,0.02912467,0.07599733,0.041632496,0.023722243,0.087405644,0.035559192,0.13494302,0.07993506,0.019392397,0.08482559,0.009059252,0.033601634,0.025854878,0.017741181
gzy,0.025541715,0.069714814,0.07375894,0.02328448,0.046839878,0.057093743,0.059008315,0.045795172,0.030879827,0.056112356,0.05059013,0.034416165,0.042458836,0.04887309,0.03850317,0.069996566,0.04485182,0.070165426,0.061068427,0.051047128
haa,0.019750748,0.046304967,0.059234876,0.019003041,0.025489239,0.013636849,0.041898657,0.05415045,0.09145343,0.019578135,0.09953917,0.073113434,0.029160654,0.104832456,0.090475895,0.014840762,0.123121984,0.04435901,0.0147877745,0.0152685065
hab,0.036358945,0.10768041,0.15875551,0.031899422,0.018902417,0.032212976,0.06357559,0.14994961,0.02002571,0.0212389,0.04067384,0.011668764,0.03349289,0.023688996,0.023455229,0.08760019,0.019679805,0.012523462,0.06818991,0.03842746
hap,0.085132666,0.027734444,0.04994333,0.06469868,0.07291821,0.037273094,0.023384718,0.022423554,0.035330486,0.058488414,0.029898059,0.030425282,0.04114378,0.033258263,0.048733406,0.07046891,0.06559036,0.07493288,0.085439846,0.042781636
has,0.025689198,0.018815449,0.027147193,0.03724447,0.059286553,0.034231238,0.03976807,0.015892593,0.019929959,0.09571262,0.025755001,0.047867402,0.034550585,0.13119918,0.18566439,0.049214747,0.044667732,0.047571115,0.017377863,0.042414658
hay,0.09183794,0.03156049,0.089392826,0.028410267,0.024062825,0.059675574,0.023467638,0.051774476,0.062156305,0.06583174,0.05210723,0.0557968,0.042642884,0.08640748,0.057622403,0.037781898,0.035446137,0.02178865,0.027746718,0.05448963
haz,0.052422654,0.044664104,0.037107736,0.03315214,0.04506421,0.04173981,0.047662657,0.024354374,0.060709298,0.110818975,0.038056143,0.039476007,0.040830594,0.042701777,0.044237226,0.09610499,0.026110245,0.02555517,0.08289346,0.066338375
hbk,0.05646226,0.03661565,0.057564225,0.031128794,0.0119795725,0.028723732,0.08384662,0.027891088,0.023659403,0.028914018,0.021104688,0.16688912,0.016247585,0.031699207,0.048500296,0.102097034,0.06273985,0.03488576,0.09588481,0.03316626
hbp,0.014704829,0.030213969,0.0099763535,0.0097133145,0.009163559,0.015989106,0.032522693,0.67285246,0.0132398065,0.025726084,0.012101611,0.041477222,0.02361321,0.029755788,0.012554404,0.0073375977,0.010436758,0.010808521,0.004824636,0.012988016
hcf,0.028562536,0.06700637,0.060412653,0.033186585,0.025849164,0.0874772,0.099689916,0.05503437,0.06947598,0.044970185,0.05993389,0.059230696,0.042190578,0.07554326,0.06554945,0.014731232,0.03673082,0.042086333,0.012478877,0.019859854
hcn,0.021667615,0.05077357,0.022867309,0.040154226,0.073859006,0.073127985,0.052277293,0.041492656,0.043236256,0.034041665,0.048519704,0.043754335,0.067570254,0.030282287,0.025639255,0.15504,0.029711846,0.09613985,0.026342234,0.023502639
hdj,0.027681796,0.12061757,0.054126646,0.04682509,0.0700351,0.018764885,0.025887305,0.037820548,0.019940278,0.022750238,0.018454196,0.12891245,0.048178844,0.046349686,0.055760846,0.04702436,0.067279086,0.02331642,0.042286444,0.0779883
hem,0.055687886,0.2652418,0.020918705,0.036747415,0.07609254,0.032216538,0.029963719,0.06672557,0.030030875,0.05779865,0.022498213,0.07635551,0.03785669,0.028090829,0.016842902,0.028760917,0.025915775,0.027668156,0.031138418,0.0334489
heo,0.041187543,0.060272958,0.04737078,0.04169024,0.14457522,0.01598433,0.021073807,0.029420579,0.050806012,0.020057024,0.032774016,0.021572284,0.09802649,0.037092607,0.12796122,0.024893666,0.10235269,0.020927327,0.0421175,0.019843698
het,0.027839057,0.023347834,0.045682512,0.076572634,0.02998207,0.042032152,0.0552212,0.10098827,0.045874145,0.13263683,0.048223726,0.062239233,0.034917552,0.05579234,0.024672566,0.038141545,0.033182096,0.046437226,0.04487652,0.03134048
hez,0.043154117,0.038013346,0.1485803,0.019449396,0.012857039,0.06919469,0.10970554,0.040244125,0.030574538,0.04091323,0.02732127,0.05809029,0.024089046,0.011090147,0.042380087,0.041112576,0.08133499,0.033986926,0.06571577,0.06219259
hfc,0.06413957,0.22404008,0.02180429,0.010549791,0.15961608,0.045783,0.029885259,0.018280482,0.026509123,0.022583256,0.044484995,0.013302531,0.04375299,0.020402035,0.03421289,0.041822,0.11444269,0.026725588,0.019178823,0.018484533
hfm,0.03815214,0.041491892,0.013890623,0.06377675,0.05476724,0.03804301,0.03539112,0.021743005,0.049931135,0.0209118,0.140945,0.11297367,0.19804876,0.0120206615,0.04003986,0.01600491,0.01632234,0.031677216,0.029566707,0.024302142
hfx,0.035875563,0.025477203,0.047011603,0.026527017,0.058165714,0.042182945,0.17758279,0.025188625,0.046445806,0.026385888,0.028844813,0.03468571,0.034148414,0.054886997,0.089812025,0.08086753,0.04406661,0.05559922,0.023368398,0.04287711
hgd,0.0409222,0.026398676,0.061301406,0.050067987,0.05467001,0.02532602,0.03849463,0.03305346,0.09551418,0.036511753,0.024809457,0.12759623,0.024305722,0.035072044,0.025158618,0.01284245,0.038298234,0.11184011,0.025793692,0.112023085
hgi,0.039013937,0.15470605,0.027159031,0.027031628,0.07822074,0.046856456,0.06846211,0.041596774,0.036763065,0.023675926,0.07463939,0.048221502,0.026092784,0.08290578,0.019014448,0.054490633,0.06847009,0.048300866,0.007988633,0.02639011
hgp,0.05256906,0.035232715,0.039057143,0.06841624,0.03376266,0.04434362,0.016144002,0.03782286,0.06261245,0.11302909,0.027429717,0.033894368,0.061527647,0.07657795,0.055282015,0.024403557,0.06989507,0.051714092,0.04375248,0.052533332
hgw,0.045425054,0.092377156,0.09527971,0.06532128,0.052281767,0.040719762,0.039545238,0.06210278,0.027310826,0.13071561,0.015645232,0.02019362,0.102084965,0.021039503,0.051783886,0.029109092,0.02797609,0.034678653,0.018254943,0.028154856
hgx,0.07002778,0.08354322,0.07701206,0.032202613,0.0651412,0.020624932,0.07742187,0.019313768,0.03306978,0.0368651,0.043351024,0.06721715,0.06577401,0.029885676,0.03523252,0.07017541,0.03125067,0.025908234,0.090418555,0.025564559
hhj,0.03252068,0.10782848,0.014649262,0.043222863,0.019601941,0.046678513,0.036623713,0.06243873,0.09760415,0.045532655,0.046484295,0.09160319,0.06548196,0.022792961,0.06009104,0.02342686,0.035645794,0.024189878,0.10268431,0.0208987
hhn,0.03545936,0.041302327,0.051134773,0.025930291,0.07402219,0.072738625,0.059648287,0.044121254,0.03565973,0.046743415,0.050726917,0.037032153,0.033602677,0.050955266,0.08735435,0.056381494,0.05404084,0.06001066,0.04126146,0.04187408
hia,0.06373688,0.03378398,0.028308688,0.0884309,0.029958934,0.09510126,0.044364005,0.015516891,0.042404782,0.03608871,0.03814642,0.04426062,0.07796303,0.059307095,0.026168214,0.04864308,0.085325584,0.088094436,0.034862448,0.01953401
hih,0.037211984,0.045369048,0.027380535,0.04010123,0.02878499,0.059869733,0.040846437,0.06816722,0.044265192,0.08041384,0.081795804,0.059393,0.09695449,0.05347708,0.051035438,0.052171547,0.04125456,0.03765549,0.033057895,0.020794427
hik,0.09683781,0.03548758,0.04943233,0.06685598,0.033069186,0.029345654,0.077729024,0.042498395,0.039318446,0.11607551,0.041206513,0.026843859,0.048594695,0.053011205,0.04856342,0.06691014,0.024824996,0.05060429,0.014735491,0.038055465
hip,0.030601267,0.0536611,0.024964498,0.03431817,0.049500734,0.09966856,0.09305382,0.04407034,0.038456418,0.029251942,0.026491512,0.037012175,0.04786674,0.12483659,0.067034535,0.062476456,0.0749502,0.018041056,0.019090094,0.024653781
hir,0.07179652,0.029035307,0.026249673,0.030492084,0.062608756,0.07047122,0.03478949,0.087187394,0.06257825,0.026349278,0.02320918,0.07882907,0.05204886,0.056519527,0.0718562,0.04736088,0.014074604,0.06730991,0.023463655,0.063770145
hji,0.042400394,0.16465826,0.06880633,0.048627894,0.025483254,0.031281136,0.035098236,0.027703114,0.038697675,0.11561398,0.04904798,0.035221916,0.032731198,0.06377919,0.03928489,0.012311507,0.04040524,0.023965249,0.053215392,0.05166714
hjt,0.051677678,0.0405291,0.054119382,0.03850062,0.043192524,0.039221432,0.11799208,0.03294966,0.042033292,0.028663246,0.12120091,0.081839494,0.039806228,0.028474286,0.021944817,0.026732668,0.09187154,0.037243553,0.03286801,0.029139556
hkf,0.02595032,0.043128885,0.10628387,0.11635328,0.036650028,0.09645071,0.022464622,0.03590763,0.025286924,0.0833756,0.038896836,0.021569153,0.025459493,0.032565016,0.08607691,0.06799069,0.0373972,0.022215832,0.019946266,0.056030676
hkm,0.05137734,0.06258884,0.025852142,0.054977097,0.04539882,0.06236743,0.04932453,0.03673386,0.03710873,0.037985135,0.06846126,0.040783957,0.051583443,0.042287547,0.047105037,0.108951166,0.05862552,0.06438499,0.033264462,0.020838615
hkv,0.070835605,0.019033017,0.09058469,0.036297154,0.082189105,0.040607315,0.015992606,0.01805557,0.064153254,0.10025243,0.018507471,0.076937996,0.0452576,0.09320848,0.024645044,0.034500796,0.045691136,0.08467284,0.019144129,0.019433813
hle,0.057795327,0.025499413,0.05131792,0.038498834,0.043504573,0.06705088,0.03805383,0.020413864,0.094695814,0.016708119,0.044396315,0.09833401,0.04105839,0.028923484,0.07388755,0.03735317,0.03104742,0.07653607,0.07470107,0.040223967
hlf,0.0384632,0.036419142,0.02855792,0.088696994,0.042771403,0.07345985,0.06965366,0.05960299,0.046542455,0.03787445,0.04489795,0.02017592,0.07031731,0.038508177,0.124630935,0.06374104,0.030306915,0.036789596,0.016236112,0.032354034
hmb,0.035926633,0.049174204,0.055221584,0.0583881,0.02760235,0.0371847,0.08621109,0.055644117,0.024490675,0.028763473,0.01985132,0.049624752,0.047254756,0.03008302,0.09901259,0.026315786,0.046102762,0.060917046,0.14541262,0.016818443
hna,0.06709908,0.024615208,0.028609378,0.024851399,0.038653925,0.02560254,0.051618695,0.05376297,0.13670278,0.032389037,0.022512656,0.07630553,0.008714041,0.027433643,0.06528893,0.12718314,0.062043972,0.04026975,0.022671208,0.06367214
hnf,0.03674134,0.0360627,0.026677975,0.08792816,0.03570703,0.12166781,0.051173694,0.030717382,0.017771414,0.08588818,0.11369698,0.03275082,0.034389146,0.103931315,0.020675527,0.02624309,0.027784683,0.033438854,0.050482836,0.026271012
hny,0.020081436,0.03304984,0.014280582,0.03377365,0.016632933,0.11251162,0.008707518,0.028422408,0.02713538,0.024303187,0.017975064,0.26719457,0.22956981,0.013815584,0.040018138,0.014934817,0.01972447,0.022671659,0.033724822,0.021472497
hoe,0.01346989,0.020804934,0.050125334,0.02911085,0.11271415,0.027244357,0.022723157,0.011004887,0.050645087,0.115342155,0.10231569,0.16484857,0.020598842,0.042497795,0.05563057,0.023307199,0.032354616,0.026047446,0.061629154,0.017585414
hoh,0.031274337,0.020206517,0.04141302,0.08548406,0.10581335,0.044596456,0.024688363,0.024960522,0.033803374,0.024488926,0.07050356,0.074348375,0.040429123,0.06517589,0.02450335,0.053022865,0.116633646,0.029060928,0.06927319,0.020320095
hok,0.024706228,0.06018177,0.068287335,0.026347717,0.052106723,0.077216454,0.07015536,0.085122906,0.079828545,0.019941377,0.021756634,0.044053633,0.10015867,0.023274997,0.061066844,0.0235463,0.067007095,0.039126176,0.018345226,0.037769992
hpu,0.03898489,0.050071325,0.052097272,0.033771466,0.04386786,0.022677535,0.09559859,0.11166908,0.05662235,0.06257352,0.041775417,0.060890086,0.057085987,0.03506164,0.028917177,0.0469768,0.05907527,0.035739984,0.054079995,0.012463595
hpz,0.08877056,0.08363693,0.027006567,0.02966299,0.11488698,0.020761909,0.07888504,0.045024555,0.024871346,0.03104477,0.053073876,0.030557768,0.03935832,0.07438112,0.03596045,0.1154193,0.031159146,0.033313725,0.02421316,0.01801141
hqc,0.037975494,0.037642162,0.0969768,0.060809355,0.013069903,0.13907467,0.016972026,0.026016349,0.015437068,0.08933826,0.04793098,0.026257973,0.14563987,0.012913889,0.020614317,0.020029217,0.09769122,0.018654404,0.03294548,0.044010583
hql,0.068300426,0.08165285,0.022729162,0.062323984,0.08840356,0.05605598,0.01363673,0.021589933,0.019915583,0.008011236,0.09233086,0.028867776,0.055376537,0.035078745,0.018423425,0.040448345,0.03165929,0.11925681,0.043229394,0.09270929
hqm,0.04592641,0.048025236,0.03645488,0.030720564,0.06637763,0.034224298,0.06321254,0.037333705,0.070289604,0.042014502,0.040877294,0.04812643,0.026067067,0.03967204,0.1128952,0.032744937,0.031233978,0.08717292,0.043170173,0.06346055
hqp,0.052117053,0.017635062,0.08095547,0.025724111,0.10378542,0.03687843,0.076071955,0.026126962,0.022918139,0.021593768,0.028788889,0.12259791,0.057633948,0.0378266,0.023196585,0.019459883,0.10449804,0.02991908,0.08278743,0.02948526
hqv,0.031233056,0.026989272,0.005480314,0.025801184,0.05493039,0.07834109,0.015988868,0.02849374,0.17368121,0.029893067,0.014844978,0.07746578,0.08158478,0.010911138,0.09409699,0.037845667,0.063321486,0.01354078,0.11438883,0.02116741
hrf,0.03304148,0.079614356,0.08017982,0.046297744,0.07645874,0.045224216,0.031135458,0.028829062,0.040703494,0.08203238,0.04280229,0.011318708,0.116011746,0.018315807,0.06587271,0.028724335,0.07108741,0.04051735,0.025436062,0.036396798
hrv,0.06697808,0.032689538,0.027864205,0.031875998,0.16350925,0.020109117,0.040513095,0.039385673,0.021201184,0.035276968,0.11648744,0.022588288,0.019608786,0.013048907,0.07007808,0.14791054,0.033133674,0.037015896,0.03122986,0.029495342
hsb,0.031170335,0.025810894,0.014925064,0.028098749,0.04873773,0.08041776,0.04224203,0.038144536,0.028556542,0.011040941,0.15536448,0.033754036,0.042333756,0.04427155,0.08174361,0.09617224,0.061285086,0.026345545,0.053457595,0.056127578
