left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
git,0.035015114,0.025498085,0.067361735,0.015778454,0.011237104,0.022201492,0.027535161,0.03677284,0.06926998,0.003208873,0.07536984,0.092931464,0.04507172,0.15542133,0.03927152,0.015227948,0.2158708,0.007812063,0.031406596,0.0077379523
giv,0.022427907,0.023478527,0.07953583,0.008427186,0.025533015,0.021527063,0.031768125,0.09689858,0.028187614,0.1402782,0.2663695,0.07695483,0.009728669,0.014531067,0.018117892,0.024796931,0.066326365,0.01564768,0.015220599,0.0142445145
giw,0.036819182,0.018225033,0.010850007,0.13281439,0.04423897,0.061749496,0.05103678,0.05638266,0.019582197,0.057711642,0.16863152,0.034196734,0.03047119,0.04739149,0.072628394,0.057562303,0.015656404,0.014561796,0.044268657,0.025221163
giy,0.018259715,0.08416227,0.066828586,0.05514322,0.08358603,0.03290887,0.03366073,0.07470477,0.059196185,0.04953823,0.007929026,0.089606285,0.03305272,0.07650225,0.05760584,0.0075372094,0.038780767,0.07883605,0.024672074,0.027489271
giz,0.016994428,0.014943294,0.018547803,0.060813267,0.022738632,0.032451235,0.018459396,0.101658255,0.096281424,0.01607754,0.017454766,0.0056867506,0.031070098,0.0025431728,0.020459801,0.005937284,0.04041128,0.07307185,0.36534935,0.039050337
gjf,0.07545862,0.04235787,0.05600335,0.16188209,0.026072793,0.016744563,0.00062793377,0.08270755,0.059055533,0.027193382,0.03547098,0.06615095,0.037519284,0.060480706,0.07064615,0.01798195,0.041825395,0.045204632,0.026560118,0.050056227
glc,0.12607282,0.05066295,0.16006348,0.01221386,0.023509119,0.010341044,0.0016777528,0.2985781,0.011135564,0.014087088,0.007711207,0.020597152,0.0029740797,0.02680561,0.14170414,0.017073693,0.020711597,0.017852504,0.015527831,0.020700332
glk,0.027330384,0.019124223,0.0123263905,0.036523838,0.01671575,0.04085583,0.041252203,0.0002146759,0.023871131,0.022519728,0.013033115,0.022260275,0.31558585,0.022172527,0.16266175,0.01687966,0.16687255,0.017612835,0.001101935,0.021085424
glq,0.15383078,0.024292182,0.04600538,0.070829384,0.028801857,0.024609564,0.1861629,0.026514366,0.010092484,0.057547975,0.023248525,0.037120864,0.013244678,0.02037217,0.0035040758,0.036670815,0.019039799,0.086595714,0.055244528,0.07627196
gls,0.06460735,0.015221018,0.027679302,0.04604828,0.035158888,0.07752797,0.09014629,0.036055386,0.028965378,0.05098757,0.044202764,0.058077484,0.26266256,0.0032225698,0.055527586,0.017255759,0.025739316,0.042461492,0.016637368,0.0018156853
gml,0.045394797,0.25091034,0.040744174,0.04283847,0.038855862,0.012427035,0.02394943,0.04686208,0.034364358,0.020599002,0.0683704,0.053830437,0.06648132,0.023999434,0.05990428,0.0011289453,0.026937855,0.06168737,0.0034763287,0.077238075
gmt,0.010302109,0.013693538,0.2749048,0.026593583,0.07977185,0.027812233,0.037861392,0.04026215,0.01468553,0.046853945,0.0077475924,0.03603522,0.028254416,0.04158623,0.013760978,0.21169224,0.03559477,0.013593805,0.019109445,0.019884147
gnh,0.016389387,0.17667441,0.011849894,0.05115372,0.030630477,0.047783047,0.039612155,0.029526597,0.10464973,0.054065797,0.02902268,0.019332526,0.030896837,0.023512125,0.083227456,0.0754657,0.015941959,0.033380713,0.10201487,0.024869978
gno,0.0028520578,0.039045807,0.027701557,0.008510206,0.104135215,0.0039395625,0.06854991,0.05034202,0.050746635,0.18685052,0.04114403,0.08186562,0.054055355,0.05354888,0.043360427,0.008013854,0.075680174,0.020911658,0.02371429,0.055032052
gnu,0.015834566,0.0056777545,0.023636935,0.024721345,0.06593661,0.06592374,0.027188707,0.035020553,0.024791032,0.06468616,0.11982275,0.0093533825,0.028456295,0.058679387,0.07250772,0.14198759,0.074041426,0.067314684,0.030214965,0.044204466
gny,0.02400138,0.035966862,0.012909711,0.02552604,0.020858927,0.014675472,0.08709781,0.016163832,0.019134475,0.016495554,0.007880357,0.017683968,0.0085784905,0.0169564,0.017383177,0.03265967,0.55923265,0.043479398,0.00914001,0.014175868
god,0.015438754,0.02909376,0.2268206,0.02589842,0.07608188,0.048103,0.03874655,0.017602436,0.029205328,0.012839902,0.075929664,0.00910319,0.0025435085,0.07674005,0.012171381,0.01032921,0.13823633,0.025146857,0.12454545,0.005423693
goj,0.15487097,0.036858562,0.06306622,0.04848008,0.030380256,0.04223389,0.027837707,0.07848536,0.035613917,0.06506617,0.020489812,0.023475537,0.040590495,0.025934005,0.101709746,0.042256333,0.010778092,0.07005538,0.027161606,0.05465584
gop,0.01917247,0.03228569,0.012418287,0.094787635,0.008765153,0.02500037,0.024871219,0.10506847,0.01809468,0.012120217,0.017833482,0.035428658,0.016621087,0.025502993,0.0012153945,0.019703979,0.14523453,0.025732858,0.34925172,0.01089118
gpg,0.04576748,0.03642082,0.07442706,0.028683389,0.05209671,0.01484933,0.09271042,0.019309444,0.036190107,0.014956542,0.05510323,0.050212413,0.04978238,0.02751357,0.09733242,0.030475372,0.06894563,0.017023744,0.17199709,0.0162028
gpi,0.010759104,0.021981627,0.0018675288,0.010499762,0.023073915,0.008030683,0.02837273,0.0293162,0.016263938,0.03898656,0.03941115,0.00466541,0.0115171205,0.11702671,0.09941885,0.061058324,0.055012457,0.33024603,0.076555386,0.01593645
gpp,0.09077297,0.09011349,0.0820764,0.07845692,0.10327494,0.026818536,0.00088841835,0.012575128,0.022507297,0.03394055,0.057904113,0.13868043,0.004249128,0.008556638,0.03126563,0.03426619,0.018772561,0.034014054,0.116359316,0.014507259
gpu,0.037663057,0.101649396,0.010078532,0.06902929,0.01655213,0.047751077,0.04598294,0.026640829,0.05960293,0.04825655,0.07883588,0.056994755,0.012390754,0.06903713,0.055226907,0.048235618,0.038396116,0.051016122,0.07392337,0.052736565
grm,0.031205392,0.013571276,0.036975104,0.011325851,0.009995795,0.01933064,0.099204965,0.21441084,0.021761546,0.021998432,0.10494869,0.024328291,0.01803415,0.07568898,0.011865435,0.02915038,0.020213036,0.028671281,0.11143077,0.09588915
gru,0.035343207,0.0175741,0.002277902,0.01210469,0.008179445,0.012308006,0.025896063,0.061093066,0.037446033,0.053131934,0.0585928,0.019466989,0.028765999,0.2115986,0.022916688,0.086052865,0.030973515,0.21837756,0.025123395,0.032777164
grx,0.018189847,0.046182882,0.17796259,0.017877791,0.025980659,0.014603838,0.0046423012,0.026670469,0.017407482,0.035820704,0.018374233,0.05762467,0.30109593,0.037107464,0.034913868,0.018286074,0.01762407,0.02022877,0.013876384,0.09552993
gsd,0.06970975,0.0105387755,0.09419148,0.19682793,0.36229515,0.009903082,0.078039624,0.014331805,0.020571323,0.023477666,0.017263796,0.017502613,0.021785533,0.018862829,0.0077800415,0.0078004543,0.01015197,0.0020784116,0.01397653,0.002911226
gtl,0.0015019252,0.039909218,0.008629113,0.017410904,0.005869946,0.45140943,0.0006515187,0.009720375,0.009310359,0.109964,0.007802936,0.0057853344,0.016861679,0.24082671,0.036943715,0.015964204,0.00022385918,0.00094299484,0.009817536,0.01045431
gtn,0.17029345,0.020699363,0.04482058,0.011256357,0.046467666,0.00443733,0.14511442,0.13067926,0.041911557,0.03747395,0.032735705,0.05219436,0.013561316,0.022804474,0.024041504,0.047229756,0.018319549,0.02391939,0.061350014,0.0506899
gtt,0.009930995,0.015774367,0.027622297,0.05696852,0.029494653,0.009537011,0.15281148,0.03553368,0.018307814,0.14210744,0.26070264,0.024152244,0.055106543,0.077646084,0.0081398515,0.028233498,0.020961083,0.0078037824,0.0108484365,0.0083175115
gty,0.038132463,0.34227127,0.031955563,0.01601586,0.039884463,0.027178835,0.041355584,0.02959979,0.07725326,0.017035913,0.026030866,0.074023224,0.022324296,0.04090027,0.022691505,0.020413872,0.035980176,0.01764275,0.013161064,0.06614893
guj,0.10251822,0.060504586,0.0045347773,0.044918768,0.10747947,0.01712145,0.042364173,0.08843558,0.04075203,0.049313176,0.077011034,0.017731272,0.044250235,0.04949719,0.028728195,0.011044663,0.13939798,0.026375799,0.02509946,0.022921959
gur,0.0006178233,0.030033164,0.069745004,0.058436636,0.016004367,0.011345818,0.06873317,0.012738399,0.033202272,0.14529721,0.07249201,0.07390984,0.04572655,0.016421292,0.00982005,0.15900455,0.02663115,0.040780354,0.06382717,0.045233198
guu,0.050960798,0.025903845,0.014584322,0.044874936,0.069944285,0.02303916,0.17542222,0.09079258,0.07248384,0.03295485,0.026079515,0.0014014798,0.043472677,0.08532679,0.020711023,0.052784,0.08183565,0.0043445756,0.08208389,0.0009995352
gux,0.029088927,0.011546606,0.0045169946,0.0032877275,0.12993973,0.09972176,0.0052767387,0.0094561875,0.017845752,0.006667096,0.12796788,0.0061118104,0.013683151,0.026976991,0.1069467,0.013433232,0.24385318,0.0059737135,0.00841366,0.12929216
gvs,0.14516306,0.03306799,0.0372394,0.06090617,0.03634892,0.03308152,0.059245054,0.0578812,0.048349123,0.02870592,0.077995375,0.05843812,0.015502624,0.0763218,0.050076935,0.012087684,0.05780943,0.007009512,0.051797625,0.05297247
gvy,0.04639441,0.12556018,0.0868718,0.04572,0.022093624,0.038683586,0.079729185,0.025906887,0.011601815,0.04399735,0.050554916,0.09207872,0.034148388,0.06577931,0.05222269,0.056307156,0.0001910452,0.010768784,0.094828494,0.016561586
gwk,0.015547257,0.018071461,0.00021609891,0.030801998,0.035493415,0.078709394,0.07577827,0.027185932,0.011892386,0.041365433,0.021250186,0.011721235,0.1761079,0.21883179,0.012293909,0.020319918,0.018845366,0.01835953,0.022972798,0.14423569
gwq,0.06685894,0.003176665,0.02870438,0.034462865,0.053411376,0.10029113,0.041412212,0.029303314,0.0823166,0.007719986,0.028148903,0.039641425,0.021725208,0.017050572,0.038642284,0.19228971,0.055067673,0.017400922,0.061478198,0.08089766
gwv,0.022576813,0.015266317,0.11969136,0.025397716,0.010612762,0.0075470936,0.0506969,0.044284917,0.0235157,0.14776655,0.016591609,0.056652725,0.027130064,0.04561048,0.07731478,0.012683165,0.009080966,0.13708559,0.048770215,0.101724304
gxd,0.13696113,0.014958284,0.050755486,0.029538741,0.017779313,0.016758338,0.023354985,0.16362649,0.03772002,0.01137217,0.040819697,0.048020978,0.09274271,0.02171485,0.018679166,0.024085082,0.022745816,0.019892367,0.029168682,0.17930567
gxn,0.019940605,0.013961976,0.011077777,0.008767162,0.020511584,0.04842142,0.016838629,0.021882456,0.020056862,0.022119991,0.012596584,0.0071412846,0.29417327,0.21452911,0.014518787,0.117771894,0.010234107,0.05243549,0.049244687,0.023776332
gxq,0.04472706,0.082494676,0.036334537,0.015491933,0.054598425,0.021033332,0.06941089,0.14340183,0.015157869,0.0002863778,0.04973538,0.023546219,0.009254269,0.0091856625,0.011383043,0.0037311763,0.23761648,0.06349282,0.025558423,0.08355958
gxt,0.023180349,0.0029922342,0.02054334,0.02193052,0.09813354,0.0403951,0.06523895,0.001339105,0.015849445,0.016127542,0.027601132,0.017940618,0.052354448,0.047829237,0.02542829,0.39482135,0.015736004,0.01952154,0.021614054,0.07142321
gyh,0.036911223,0.046299428,0.016714985,0.02190815,0.016775036,0.07990263,0.046795405,0.06580457,0.053987052,0.10964542,0.0054872213,0.070967786,0.039143592,0.10264149,0.071910106,0.018855492,0.09842951,0.06567815,0.00073979114,0.03140296
gyu,0.021830903,0.083342426,0.004249821,0.015907416,0.024568858,0.026382001,0.015421106,0.017259443,0.14039204,0.07863781,0.024236616,0.03446841,0.047264993,0.020133842,0.011161546,0.026006842,0.20354702,0.083744496,0.08511522,0.036329277
gyz,0.03622146,0.024366008,0.021695293,0.021604622,0.08688467,0.009607701,0.020624705,0.056323454,0.016790152,0.01264275,0.39009655,0.053239133,0.025874576,0.0021998244,0.019342862,0.035503335,0.030607319,0.020475017,0.09958992,0.016310569
gzj,0.022186808,0.15314688,0.14318044,0.06894628,0.017540267,0.019305052,0.024705691,0.012895214,0.007872398,0.014437493,0.29948437,0.025129503,0.007927739,0.03618655,0.017921476,0.0076376814,0.024694517,0.054837048,0.020423176,0.021541517
gzk,0.08399364,0.09419854,0.052028198,0.0044754534,0.0243791,0.016147679,0.041841112,0.0023992392,0.017742291,0.04963878,0.02560379,0.045388583,0.04288272,0.050869077,0.03371146,0.072442584,0.036114708,0.27227965,0.0053377715,0.028525675
gzl,0.020281397,0.34290135,0.041107703,0.07858763,0.027593814,0.017046168,0.016639192,0.026180243,0.08323443,0.0056698523,0.038771912,0.016565716,0.07262675,0.11462455,0.013652295,0.033072636,0.00052074116,0.021845484,0.01744273,0.011635379
gzy,0.08799746,0.039254405,0.047341723,0.03771389,0.030092271,0.031411026,0.036119472,0.02889143,0.022963138,0.03550416,0.142922,0.024707744,0.058019444,0.039937627,0.030252922,0.15113989,0.04261036,0.04587482,0.032854773,0.03439142
haa,0.007865752,0.046376996,0.016358413,0.0050915084,0.014114137,0.0073678205,0.03144464,0.017434824,0.09382198,0.009898189,0.04867313,0.35398152,0.009334099,0.011360144,0.0785767,0.012203101,0.18331362,0.024712231,0.011748014,0.016323278
hab,0.044340443,0.36581093,0.028085826,0.030388257,0.017141584,0.031602584,0.08757767,0.0853238,0.02263428,0.0026378077,0.049106732,0.0003766684,0.04099389,0.0061936807,0.016036218,0.050518047,0.008169288,0.0027979717,0.06551495,0.04474947
hap,0.0182675,0.08810318,0.18379258,0.06565452,0.021737553,0.010933638,0.02144689,0.050533682,0.0017096808,0.01116302,0.038624603,0.10097639,0.035279155,0.046563912,0.11022894,0.013123626,0.020255618,0.08290757,0.052443985,0.026254095
has,0.011174968,0.000992547,0.020201297,0.015736792,0.02737152,0.00042621515,0.058522396,0.0108009325,0.013236767,0.072392516,0.061568655,0.023356874,0.011127597,0.34212962,0.13844955,0.026997607,0.037780084,0.036118746,0.012853573,0.07876182
hay,0.032771286,0.0047355224,0.028583296,0.019119795,0.006491722,0.19136123,0.04151488,0.03928498,0.018701259,0.06703023,0.26089564,0.018910429,0.021302648,0.073336706,0.020513907,0.01651845,0.07756889,0.022200726,0.014394971,0.024763472
haz,0.013066126,0.061632726,0.056983285,0.045115206,0.032225464,0.043341342,0.061504517,0.02712176,0.023837032,0.08511951,0.04028187,0.11013052,0.1189936,0.060023017,0.021158163,0.008064733,0.021980459,0.038092215,0.07573057,0.055597957
hbk,0.027589114,0.04961823,0.016290484,0.02111172,0.046628993,0.023856372,0.0845541,0.014277822,0.019242294,0.023074431,0.011192095,0.37346336,0.034981336,0.024744203,0.030688357,0.048025224,0.022956716,0.022930395,0.054074593,0.050700177
hbp,0.0014063292,0.0014235377,0.00079691195,0.001303242,0.00063089456,0.0021984838,0.005979371,0.96460897,0.0058207125,0.003023031,0.0014286488,0.0011391583,0.002446601,0.0012530026,0.001492572,0.0015094376,0.0005977538,0.0013417074,0.0005770155,0.0010224418
hcf,0.016400201,0.034139715,0.11133496,0.059506714,0.01548634,0.013705744,0.0030756146,0.32832548,0.03435667,0.041921604,0.039980628,0.021343013,0.020023325,0.064001225,0.08412898,0.022778083,0.031187037,0.0217674,0.018514028,0.018023284
hcn,0.021659022,0.019459706,0.022843722,0.029307563,0.01641563,0.037325438,0.033378948,0.04646779,0.033226755,0.021640617,0.020463947,0.030818738,0.06017345,0.047554605,0.0039925845,0.17542769,0.024424171,0.32993108,0.013641098,0.011847425
hdj,0.014350994,0.16388889,0.027463712,0.06970181,0.04498403,0.02287625,0.041186363,0.054728318,0.040535178,0.018751385,0.051484864,0.1576994,0.030861398,0.03764634,0.028574908,0.046058815,0.03647855,0.03610073,0.05859626,0.018031819
hem,0.025591934,0.44741586,0.012799059,0.028606609,0.06147798,0.016118279,0.018320875,0.012052029,0.016161485,0.10765239,0.012835242,0.012475202,0.010451919,0.028124133,0.00931609,0.015225679,0.015650988,0.11442392,0.014574878,0.020725375
heo,0.051637188,0.08723917,0.022823239,0.07096283,0.29064938,0.013343608,0.015489267,0.01206384,0.016323628,0.0018313657,0.044680852,0.00030326936,0.1339273,0.055332433,0.058652695,0.022475794,0.028608765,0.016824331,0.030253675,0.02657729
het,0.03381993,0.087295175,0.022602947,0.06545294,0.015105868,0.025690911,0.035203516,0.07303457,0.11894939,0.115528435,0.03771522,0.013090448,0.03726737,0.031110385,0.051251985,0.020012999,0.11321771,0.043676816,0.03508059,0.024892863
hez,0.020449437,0.06975489,0.4854479,0.002917039,0.010659113,0.016837806,0.017135786,0.030416833,0.018654564,0.025311213,0.012333594,0.035508048,0.006582077,0.022910211,0.02111671,0.08813868,0.02496491,0.040706627,0.036784474,0.013370184
hfc,0.14086907,0.03911371,0.029631311,0.0010590905,0.1606156,0.02596007,0.030342681,0.01654944,0.031534944,0.024054218,0.024609478,0.013121589,0.013988934,0.036712162,0.029589437,0.046604373,0.2616891,0.021938888,0.031136353,0.020879503
hfm,0.062369544,0.033933546,0.009678999,0.032419723,0.051403843,0.12876295,0.024441868,0.02609869,0.056971435,0.019298248,0.18779743,0.085105434,0.19625992,0.00026097667,0.030384012,0.00843913,0.005908021,0.02610993,0.012375773,0.0019805117
hfx,0.020379493,0.024330955,0.01677787,0.023289552,0.011630637,0.025780821,0.068239905,0.012964778,0.057553533,0.047886856,0.0198594,0.04559247,0.032294296,0.03616489,0.19630168,0.12481566,0.03043202,0.117159344,0.01890938,0.069636464
hgd,0.10030936,0.024311947,0.056372274,0.022600977,0.03128594,0.023719246,0.021618545,0.062268976,0.014199592,0.018330613,0.053567804,0.062058814,0.020676082,0.10794687,0.013970759,0.04397063,0.023760451,0.07063782,0.18474029,0.043653063
hgi,0.079741485,0.028229555,0.041305225,0.0533368,0.02082014,0.013615634,0.20375423,0.062327787,0.017146356,0.03964046,0.060167447,0.02449322,0.027396819,0.057228174,0.05225113,0.057803206,0.028403787,0.040632762,0.023363804,0.06834188
hgp,0.027716894,0.0052965297,0.09186999,0.016312448,0.015594694,0.04663303,0.0016542547,0.07080173,0.058050968,0.008085793,0.02915354,0.013575393,0.14676367,0.1494881,0.07491148,0.0028077732,0.076396376,0.026418831,0.021923756,0.11654478
hgw,0.017907556,0.16277306,0.09111417,0.051700637,0.075008795,0.038389854,0.030414928,0.028119674,0.023817267,0.10214454,0.050324194,0.05596768,0.076759934,0.027624974,0.018091198,0.04502236,0.023104312,0.050017375,0.017179403,0.014518019
hgx,0.06887585,0.04656278,0.04137968,0.054405894,0.016094627,0.108972386,0.16640215,0.0008501503,0.011495162,0.0502465,0.059051804,0.01623827,0.029147634,0.021759735,0.05012813,0.050828677,0.025457641,0.09650346,0.06413874,0.02146073
hhj,0.017879184,0.08587338,0.020404285,0.0792494,0.021423023,0.038096365,0.03942383,0.05485787,0.13799246,0.016583981,0.033660345,0.18836047,0.010367771,0.059925016,0.034760334,0.052538272,0.027917888,0.003396404,0.056864247,0.020425467
hhn,0.021677542,0.030708035,0.029034672,0.024420705,0.005858492,0.0074281883,0.02052919,0.048956037,0.009569827,0.06864444,0.019493468,0.043580722,0.015894972,0.017742844,0.11083629,0.36860672,0.023167396,0.09187744,0.024436653,0.017536493
hia,0.020418284,0.017221553,0.030888459,0.14222512,0.045078002,0.034520615,0.040235847,0.003521339,0.037784964,0.018245816,0.015103099,0.01105942,0.089003146,0.1441912,0.02296573,0.057720724,0.040563356,0.116211794,0.098604344,0.014437146
hih,0.03781444,0.012583841,0.032575298,0.019443598,0.067388766,0.023935163,0.0030093784,0.094608456,0.065127775,0.06448369,0.034872387,0.12574716,0.10993593,0.02417991,0.029457662,0.14743271,0.04362361,0.04570322,0.006856624,0.011220331
hik,0.19364287,0.022944026,0.14164986,0.025401698,0.01459151,0.030804506,0.005473819,0.03494656,0.016948037,0.26936877,0.015036487,0.01884833,0.049445678,0.0058465907,0.015250428,0.042688955,0.026020814,0.0492635,0.012762768,0.009064786
