left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ifs,0.04765143,0.03991903,0.034441076,0.057751678,0.14584163,0.05827076,0.035967078,0.0259575,0.041090902,0.05330824,0.057234906,0.05338372,0.06516324,0.037270643,0.0459662,0.044204496,0.032057002,0.039418783,0.041851897,0.04324981
ifu,0.040595043,0.061887465,0.04838412,0.036831427,0.03883702,0.06553008,0.028697696,0.05347747,0.07512919,0.04371654,0.0510668,0.04682799,0.07826662,0.03652686,0.06476492,0.034026243,0.040035658,0.0592414,0.03494544,0.061211996
igk,0.06639667,0.04351249,0.044745035,0.049077224,0.037160642,0.05345286,0.033500258,0.03244248,0.09901273,0.031525437,0.034707665,0.042681463,0.048405744,0.061785296,0.059855133,0.03068181,0.056067996,0.041995145,0.100899816,0.03209413
igw,0.026338112,0.089111835,0.021292584,0.05496276,0.03741079,0.057114553,0.040755857,0.085176624,0.038610704,0.037284363,0.047422867,0.075253725,0.051632155,0.05124283,0.03425395,0.04509896,0.04576046,0.04720031,0.043786187,0.07029032
ihf,0.06676978,0.06009927,0.047886446,0.050238937,0.04473936,0.037599616,0.058584075,0.03460834,0.056304652,0.05641773,0.049743596,0.039037608,0.052953523,0.08948495,0.0494863,0.036591694,0.043639973,0.041244086,0.036557745,0.04801235
iho,0.046322554,0.047054835,0.07819109,0.042469613,0.039531816,0.09741261,0.03666576,0.05250933,0.05340338,0.05336063,0.052160606,0.037845615,0.07648009,0.048342597,0.044386506,0.0374025,0.05146995,0.03772974,0.03423858,0.03302231
ihp,0.024159342,0.037397515,0.028276762,0.01781668,0.035021357,0.11639377,0.027777083,0.034488875,0.021022338,0.025797423,0.03557137,0.09139989,0.043078646,0.050038025,0.053046193,0.024562186,0.0797401,0.12686671,0.04799704,0.079548754
ihs,0.05936997,0.06765258,0.04634812,0.035922665,0.051602855,0.03228747,0.053757798,0.066387065,0.06120698,0.046911377,0.042849034,0.052515876,0.026511896,0.057068203,0.07144638,0.05312533,0.06565129,0.034062754,0.042344432,0.032977886
ihw,0.05033158,0.03332868,0.042435303,0.026826046,0.028679492,0.036778543,0.07307798,0.09137813,0.081057005,0.051232994,0.050671823,0.038068216,0.062606595,0.032030694,0.056188345,0.052526172,0.03778889,0.060225908,0.043148242,0.051619373
ihx,0.05309958,0.08137722,0.061038785,0.0643922,0.07245592,0.026783476,0.06910471,0.018089758,0.057049815,0.07275954,0.038232125,0.06844458,0.034539297,0.04177636,0.044950597,0.034014404,0.051549077,0.036665123,0.041032825,0.032644637
iia,0.034536496,0.051674392,0.05582708,0.044686556,0.04384358,0.078631446,0.03491308,0.05176989,0.034632787,0.057812437,0.06417654,0.06968334,0.04180289,0.04799461,0.04315455,0.052607812,0.041679084,0.032532696,0.07519705,0.042843755
iic,0.03491709,0.05726366,0.041218936,0.033568513,0.074113384,0.062034097,0.034064762,0.04510526,0.034332514,0.039088313,0.0347098,0.04587021,0.039456118,0.030268282,0.041466493,0.03847528,0.076389775,0.06652902,0.04216265,0.12896581
iid,0.048015673,0.04241568,0.042662732,0.032836907,0.075782694,0.101871476,0.03988651,0.03133472,0.031007702,0.04185029,0.053812657,0.027423875,0.084739454,0.04845721,0.0783597,0.03052502,0.05232014,0.04150022,0.022709697,0.07248755
iig,0.08884392,0.05114348,0.060531106,0.05359344,0.030758018,0.04511297,0.06021708,0.060243174,0.05288081,0.039965585,0.05931251,0.035199545,0.04687422,0.108900405,0.040125974,0.04269415,0.023437627,0.034417868,0.035503943,0.030244136
iij,0.06575834,0.030985156,0.046605445,0.044476032,0.05203556,0.026674416,0.041203156,0.023112431,0.1323067,0.03087447,0.056447692,0.030707475,0.042390857,0.029665748,0.038175162,0.11609364,0.024590824,0.02939407,0.10890133,0.029601544
iit,0.099357195,0.05738267,0.087043345,0.05800877,0.042464405,0.052427564,0.030739537,0.0438991,0.034012403,0.024060907,0.03337077,0.052346256,0.035054076,0.03381352,0.044651274,0.079193346,0.02823683,0.05446516,0.036689997,0.07278302
iiw,0.04233531,0.04028466,0.0410016,0.027849577,0.0253514,0.06993737,0.04968105,0.056786705,0.06351123,0.038076933,0.06724727,0.020698782,0.07538013,0.039843142,0.059656467,0.107926615,0.046762455,0.046678044,0.0547739,0.026217386
ijy,0.057743188,0.036205765,0.0700339,0.06837429,0.12005172,0.030687016,0.11686304,0.029600115,0.030685462,0.034590114,0.04355045,0.11329604,0.02651306,0.021554356,0.03589266,0.036422543,0.027223296,0.034268066,0.036122758,0.030322146
iks,0.026163185,0.040693693,0.08297557,0.12821157,0.021351375,0.039464276,0.07043387,0.043559264,0.041295648,0.052699536,0.04917604,0.052299023,0.08778362,0.041696586,0.022553638,0.047562476,0.03679044,0.06066725,0.027717283,0.026905674
ilf,0.0461336,0.052229304,0.060485523,0.054176416,0.045264505,0.06037957,0.04351645,0.06460847,0.05017249,0.039551202,0.04701824,0.0992803,0.040085364,0.027862083,0.069872305,0.030649973,0.039161175,0.039366525,0.049687717,0.04049886
ili,0.043708336,0.04272542,0.04159978,0.13139649,0.027070219,0.030342191,0.027446272,0.08342998,0.041405406,0.030393643,0.03435583,0.040038846,0.052275732,0.045820314,0.03252112,0.039719097,0.04994035,0.128065,0.042773306,0.034972638
ilw,0.05171084,0.03232243,0.057162024,0.058724597,0.055715743,0.045039736,0.043617763,0.088732064,0.04216295,0.036553558,0.060518157,0.021892188,0.02325639,0.032340504,0.040032487,0.0725585,0.047489107,0.026110278,0.11966769,0.04439306
ime,0.07881956,0.042898457,0.045522477,0.042856984,0.04297749,0.04609031,0.047913596,0.034289308,0.08257656,0.026926279,0.030267036,0.053591542,0.06686974,0.044908717,0.054539498,0.059842203,0.037885167,0.05311357,0.04654083,0.06157077
imr,0.063370585,0.057167333,0.048516132,0.062091835,0.027721466,0.07043043,0.032392617,0.050380226,0.052466612,0.024131583,0.040742405,0.08989919,0.05898524,0.021407753,0.044947196,0.044718612,0.03171955,0.07532719,0.06308986,0.04049424
imw,0.0264242,0.07274328,0.05017886,0.07549951,0.051562954,0.033538867,0.041979607,0.054515548,0.03797682,0.04079815,0.050892793,0.03948264,0.12541391,0.035292793,0.06159069,0.034616422,0.05275572,0.03262796,0.03923717,0.04287207
ine,0.04917853,0.04427016,0.021588909,0.030674713,0.04477138,0.07805509,0.02987598,0.057514332,0.060919885,0.05502269,0.06063428,0.051648565,0.055385552,0.05735279,0.038545646,0.057744935,0.051891353,0.029015845,0.068993226,0.056916088
ing,0.037060823,0.053210072,0.09373068,0.04680585,0.028147237,0.03583861,0.044564363,0.043037314,0.09094952,0.030071568,0.05618988,0.023417491,0.080138095,0.031108271,0.05635701,0.026701737,0.050910875,0.06895551,0.067133665,0.035671435
inm,0.04316767,0.056772795,0.08417681,0.030475603,0.045066785,0.04850345,0.037057776,0.029857004,0.078104146,0.034962736,0.031421132,0.041350972,0.046056412,0.07693634,0.054077085,0.027788023,0.059024345,0.056125484,0.07855834,0.040517043
iom,0.031274986,0.03925915,0.030556552,0.027054274,0.02850289,0.07507583,0.05612577,0.047809727,0.032941114,0.06575561,0.060049225,0.03775451,0.0691735,0.043623216,0.0761906,0.03400801,0.12204505,0.025300082,0.02642668,0.07107317
ios,0.02186777,0.021550186,0.036618445,0.050896488,0.12120397,0.025455885,0.08624781,0.02330649,0.04295996,0.057488833,0.02193218,0.022418713,0.09340569,0.02309743,0.12266678,0.079893194,0.031511728,0.06887918,0.021392282,0.027206976
ipk,0.053299315,0.0437697,0.042721983,0.069003046,0.033855714,0.05504401,0.06396529,0.046046883,0.03773699,0.0366133,0.03680925,0.031922095,0.09255475,0.07416069,0.03501099,0.02928314,0.096402675,0.029867176,0.054467928,0.037465066
ips,0.047037467,0.03318605,0.045199078,0.07785163,0.08490415,0.030633716,0.05339715,0.06909909,0.061670013,0.061188005,0.03449746,0.041046318,0.04667256,0.038300946,0.023253063,0.06724545,0.075188234,0.023148281,0.043664075,0.04281731
ipw,0.031065496,0.02939677,0.11578996,0.05579402,0.10645871,0.06109634,0.050117753,0.05046719,0.035587884,0.055505283,0.03736501,0.057551842,0.036550723,0.032775052,0.034502573,0.042242553,0.05209009,0.031892918,0.044806074,0.03894377
iqa,0.08461354,0.04287437,0.03589162,0.057367247,0.027759152,0.027439814,0.036654893,0.02187482,0.08799612,0.031476285,0.040142305,0.051271427,0.04770232,0.026287282,0.057260178,0.09840586,0.042697757,0.053534858,0.023973918,0.10477616
iqf,0.10238853,0.03144927,0.03605821,0.03867631,0.040011235,0.031169139,0.03231663,0.021991866,0.032246914,0.08618879,0.03246689,0.05185269,0.04378048,0.038465172,0.03479247,0.028465824,0.04883398,0.19862847,0.040185485,0.030031595
iqr,0.05448775,0.0424047,0.06610699,0.033593863,0.052339345,0.05340025,0.04038343,0.02306645,0.036747135,0.054837145,0.03894281,0.079738036,0.04596327,0.031786397,0.053806864,0.06309412,0.052588332,0.055184346,0.05554322,0.06598564
iru,0.048731998,0.04470163,0.020917403,0.03985999,0.06708988,0.0719911,0.033179518,0.05025604,0.053083472,0.034304436,0.074734695,0.031050261,0.10594254,0.04492484,0.048031867,0.065768495,0.048290458,0.043381687,0.020110883,0.053648926
isa,0.047552235,0.042974994,0.02944508,0.050140392,0.030339565,0.0419865,0.05229028,0.05944047,0.04532243,0.060607996,0.061247446,0.067416385,0.059350353,0.037006654,0.08301711,0.03215656,0.066248514,0.048822135,0.05014255,0.03449236
iss,0.03471711,0.038660053,0.057805583,0.050112598,0.0488874,0.033699073,0.03866298,0.05676987,0.053508192,0.080292456,0.03443632,0.04486625,0.060449366,0.036307734,0.03930192,0.047678746,0.05831841,0.05989189,0.046671502,0.07896249
isu,0.09576644,0.05167188,0.055624705,0.03286202,0.03234768,0.03852638,0.027808163,0.050207417,0.047530815,0.050773975,0.05592226,0.039526258,0.0625914,0.053341173,0.06430729,0.023577182,0.028849661,0.06795576,0.07181586,0.04899368
ite,0.03978901,0.040557366,0.043062307,0.027123604,0.061878968,0.04761644,0.08645134,0.03417198,0.07133371,0.1814036,0.024295907,0.02770657,0.03661265,0.03383844,0.048038553,0.040043585,0.030049296,0.034260027,0.04143247,0.05033414
itg,0.063479766,0.047118362,0.022156142,0.061625183,0.048091333,0.089721054,0.03181479,0.03189673,0.03940895,0.02518611,0.02504677,0.021770306,0.08510363,0.02241793,0.02840182,0.08581517,0.1270124,0.057600647,0.065417975,0.02091492
itq,0.09886869,0.032079853,0.03162309,0.043530982,0.030901797,0.038547892,0.02849361,0.022566272,0.069607474,0.054712992,0.046766363,0.04460748,0.20796198,0.0567448,0.02465704,0.04068412,0.04141871,0.029921845,0.02901536,0.027289676
itw,0.033974554,0.026027353,0.035618443,0.041842137,0.0383267,0.04033026,0.041163947,0.060357414,0.05337267,0.06762517,0.044346992,0.047168918,0.029661959,0.055642664,0.05995891,0.087710924,0.051326085,0.0523142,0.05356105,0.079669684
iup,0.038312905,0.089333415,0.03992242,0.032127842,0.07382923,0.07631092,0.027913064,0.03473401,0.054647967,0.034053896,0.06432246,0.046762224,0.041293178,0.0299663,0.063205965,0.0714671,0.031099191,0.031917166,0.069288835,0.049491856
ivj,0.04059302,0.08225078,0.032644637,0.05131866,0.029412853,0.064573936,0.029132752,0.058982167,0.061312456,0.050539613,0.057479255,0.078804165,0.046594948,0.03966668,0.031498827,0.04599963,0.08763942,0.03908774,0.035961002,0.036507405
ivo,0.025694942,0.027453074,0.02979738,0.034936357,0.05658768,0.033091992,0.08206918,0.040228833,0.04939712,0.07642336,0.08185129,0.05762683,0.09982141,0.041919462,0.029215483,0.054728013,0.06746702,0.02495095,0.053849217,0.032890283
ivq,0.04514055,0.051394,0.025631472,0.03532523,0.054854427,0.0410946,0.033805452,0.055169426,0.044346403,0.054368455,0.043883324,0.07299154,0.06346073,0.058638684,0.060218927,0.048229076,0.05360422,0.09185622,0.030242026,0.03574523
iwh,0.032176126,0.07573188,0.048205186,0.058729112,0.048751414,0.10255657,0.038514443,0.032056544,0.03784708,0.035965882,0.050189115,0.05678923,0.03821906,0.03987165,0.030477546,0.03880215,0.043892816,0.043532494,0.10660702,0.04108468
iwz,0.07204839,0.0426386,0.050066683,0.08678286,0.049812622,0.029700372,0.025278285,0.046944752,0.04063003,0.060894087,0.027170511,0.089011595,0.037317112,0.06163136,0.04148668,0.045047518,0.028470222,0.047314007,0.022698732,0.09505562
ixd,0.0626164,0.022116736,0.054652028,0.051743425,0.026709033,0.02885084,0.07542276,0.057600725,0.037016004,0.022460556,0.047726393,0.03981498,0.043024626,0.061819237,0.076898195,0.10152928,0.036439054,0.043588854,0.037753902,0.072217
ixl,0.043242883,0.03710719,0.040005706,0.04249521,0.04713669,0.04832441,0.0427509,0.071180515,0.056185175,0.03603539,0.037342943,0.039614942,0.032051083,0.06944792,0.05357989,0.04762794,0.03879025,0.057316963,0.10186733,0.057896666
ixs,0.07073135,0.030381447,0.044529773,0.023612624,0.029883042,0.055225845,0.042430844,0.033446554,0.04375312,0.14821506,0.029347084,0.042559303,0.040730115,0.040023133,0.036319055,0.054985285,0.04572974,0.025779948,0.12199486,0.04032191
ixt,0.045831,0.06439599,0.035191204,0.089624934,0.07952164,0.04932774,0.045119893,0.027305221,0.032705836,0.052952692,0.022164365,0.045385223,0.0798368,0.02718385,0.07644249,0.025686925,0.033117365,0.07190893,0.025712164,0.070585705
iya,0.062707506,0.03553694,0.030912865,0.025717195,0.027515613,0.046965726,0.035663992,0.03325399,0.15693755,0.024352709,0.08885203,0.03672789,0.04360592,0.030679561,0.04664534,0.11018021,0.03151434,0.047462005,0.036172282,0.04859636
iyg,0.06637557,0.092482366,0.04224646,0.04997097,0.042918153,0.053930737,0.04597844,0.05186343,0.04046682,0.055034485,0.03368446,0.039964795,0.043102846,0.0590513,0.062253844,0.04066389,0.060460832,0.05211379,0.0380464,0.029390372
iyk,0.06969937,0.06255227,0.09883354,0.042346917,0.10720747,0.06432104,0.059974603,0.033848684,0.03636747,0.037219666,0.04544149,0.032442138,0.033682417,0.037600826,0.036361154,0.0339336,0.060898606,0.044207342,0.03291949,0.03014187
iyn,0.025004752,0.024815885,0.05225395,0.040809076,0.03726574,0.046041265,0.063498005,0.03552978,0.05800559,0.058237024,0.042865645,0.08744493,0.07857268,0.04490659,0.044511434,0.045507144,0.040086433,0.06927385,0.05998564,0.045384616
iyq,0.04290641,0.04228613,0.041105356,0.055557262,0.030637188,0.077102154,0.029744541,0.08918775,0.040493496,0.067983516,0.047556225,0.04961026,0.046878707,0.04879679,0.03534049,0.09530339,0.06869445,0.030483559,0.024787951,0.035544384
jaf,0.027771099,0.051725466,0.044175025,0.03997689,0.037694797,0.060472522,0.03971532,0.047722533,0.047632843,0.040269583,0.04825043,0.031962305,0.044822194,0.036968607,0.092614464,0.0443677,0.056236885,0.045391496,0.072139435,0.09009046
jaj,0.030483805,0.034383778,0.091069065,0.13107711,0.039390393,0.039405543,0.02798586,0.06481887,0.053710453,0.038585786,0.059874065,0.027976306,0.042990386,0.04905982,0.043414995,0.041416615,0.02674678,0.048450686,0.05308186,0.0560778
jaq,0.060967363,0.04047988,0.034659237,0.040256515,0.04121555,0.039642744,0.042579785,0.0601815,0.054748636,0.10156433,0.04567658,0.057701983,0.04044931,0.06415166,0.05862339,0.04217781,0.038339075,0.037858892,0.055788375,0.04293745
jar,0.033784527,0.06811676,0.04842868,0.038564205,0.057873238,0.041546967,0.07504084,0.04475509,0.041901372,0.08364191,0.068407804,0.046335965,0.041611016,0.058188934,0.044052742,0.030849788,0.04025155,0.04266766,0.05754746,0.036433484
jau,0.097102515,0.023697283,0.048009284,0.04210537,0.030891769,0.04053178,0.033454265,0.04164051,0.097897716,0.024845362,0.115475886,0.070851885,0.029003948,0.06435372,0.04506175,0.038484763,0.06750933,0.018332222,0.029092215,0.041658502
jaw,0.027258156,0.03671331,0.039112967,0.036575,0.06655664,0.08382921,0.055696893,0.03639997,0.05926808,0.032797474,0.097155534,0.039169054,0.075988755,0.043924637,0.041568436,0.03329706,0.048266165,0.042545926,0.07005495,0.033821728
jax,0.08781367,0.03401587,0.044029187,0.045376267,0.03869127,0.07526942,0.034487497,0.04931037,0.08708902,0.032026358,0.049442757,0.04997886,0.033225976,0.081910744,0.04315902,0.067579046,0.03264397,0.030182736,0.045457557,0.038310356
jbw,0.036200378,0.044741303,0.060167912,0.043884933,0.03445772,0.051032342,0.053354774,0.062480435,0.04763902,0.035907738,0.07651076,0.049628027,0.05837151,0.03039267,0.04903799,0.04445613,0.047737345,0.06952743,0.04354939,0.060922213
jcv,0.06509547,0.030451177,0.042245965,0.03653541,0.03749854,0.10023001,0.041426003,0.06565473,0.026648985,0.053315617,0.043551266,0.05511628,0.038875714,0.113433294,0.04184065,0.046356343,0.05258507,0.035100885,0.043537132,0.030501466
jdf,0.04156682,0.03181325,0.054896712,0.05455277,0.052160043,0.049565885,0.03291881,0.052123524,0.031389628,0.088363454,0.030223984,0.03717218,0.039275467,0.052967828,0.036977638,0.046095125,0.034065142,0.042128373,0.03800274,0.15374053
jdi,0.027200114,0.07038781,0.04770592,0.087629065,0.034906715,0.036873374,0.072984114,0.043094918,0.034119036,0.054670244,0.031623174,0.05533051,0.04362659,0.05730968,0.03479379,0.04751008,0.047619432,0.09082161,0.037100773,0.044693027
jdj,0.045852475,0.053310525,0.047551654,0.035976756,0.042952117,0.026079783,0.07398504,0.074138515,0.04311238,0.038682777,0.020740366,0.033724632,0.06986231,0.03231685,0.022941032,0.06638587,0.03211663,0.05473272,0.08122545,0.104312174
jdk,0.03754422,0.0945594,0.024029084,0.052062467,0.0313478,0.071965784,0.0357245,0.0676311,0.03612269,0.04423847,0.062125538,0.11210604,0.051098444,0.04425562,0.029855626,0.02072299,0.072175026,0.031270787,0.033830855,0.047333453
jdt,0.04460528,0.048122026,0.108666375,0.06048503,0.048950534,0.042136766,0.085540086,0.039391335,0.036536895,0.049324322,0.052158743,0.050612982,0.02221036,0.027030166,0.041001294,0.04805295,0.03375341,0.059994526,0.033960473,0.067466356
jdz,0.067996256,0.068332665,0.05171337,0.033694766,0.047526304,0.04152011,0.08453203,0.031468578,0.03847407,0.07396524,0.024018416,0.05315985,0.035779823,0.06639094,0.05029762,0.040410843,0.04588642,0.06339304,0.035930436,0.045509268
jef,0.03999528,0.049546503,0.042525567,0.02480006,0.07342125,0.04088885,0.06604108,0.05136786,0.04561428,0.04525202,0.042034347,0.046410944,0.06203207,0.05318548,0.044666596,0.059099477,0.029870324,0.07153728,0.048592538,0.06311824
jeh,0.026497627,0.05662769,0.07899719,0.037388086,0.06791279,0.033724125,0.06405433,0.06154012,0.053964704,0.05972433,0.06280474,0.062334925,0.027073218,0.064502634,0.037806053,0.06482182,0.041730117,0.027429536,0.038043533,0.0330226
jej,0.040762108,0.03620543,0.03685101,0.057261974,0.030508315,0.07273398,0.058998663,0.048979774,0.043083612,0.07752625,0.029818526,0.037367843,0.056966845,0.04576051,0.061993852,0.03950098,0.09545011,0.03665323,0.05088662,0.042690393
jep,0.01816268,0.09420265,0.07042158,0.026291216,0.061646774,0.03962381,0.052984864,0.038849108,0.038456142,0.085429616,0.07650359,0.029637204,0.06989518,0.027214812,0.03460147,0.038863156,0.040719245,0.06933288,0.058356803,0.028807253
jes,0.031066706,0.0348471,0.053159453,0.0362051,0.06476262,0.045241255,0.048689228,0.04689563,0.039950155,0.07139685,0.041663628,0.043857284,0.06287485,0.051746003,0.044139512,0.060039207,0.09233141,0.03371525,0.05447102,0.04294777
jfd,0.045033585,0.06910522,0.04380575,0.07087899,0.044507027,0.033937726,0.056724284,0.037311826,0.055063315,0.04660356,0.049101114,0.07566869,0.054364022,0.04955657,0.04652969,0.04644196,0.039326966,0.032518607,0.04896238,0.05455873
