left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
eyc,0.055997137,0.04396203,0.0683996,0.05780038,0.12745985,0.06080402,0.04663287,0.046063073,0.04825041,0.04488198,0.040126074,0.04801103,0.0372074,0.043950565,0.04376822,0.044857427,0.019277638,0.0594892,0.01859119,0.04446984
eyn,0.06315579,0.046673305,0.044958528,0.030064793,0.048067313,0.03692328,0.030968856,0.064277545,0.0709014,0.04632612,0.046372574,0.028612113,0.063549854,0.068873726,0.06396855,0.055957302,0.0454673,0.037278008,0.055174872,0.05242879
eza,0.03615695,0.07842828,0.06808497,0.086683914,0.024016494,0.072975084,0.045510814,0.057337955,0.043025907,0.049519483,0.037923943,0.04660717,0.073472224,0.029151667,0.05261819,0.031833146,0.03551206,0.059036884,0.032605026,0.03949983
ezc,0.09691926,0.036498185,0.06823877,0.043694302,0.03473469,0.05410322,0.031323824,0.04527145,0.04721087,0.068986684,0.02413722,0.035987373,0.026273891,0.0865181,0.020368792,0.07015978,0.047868967,0.06665851,0.038457543,0.056588557
ezn,0.044133548,0.052789006,0.04448476,0.042538613,0.027809301,0.08154658,0.100888275,0.04648814,0.03608267,0.022077773,0.07436814,0.07640345,0.036956415,0.048732407,0.046093415,0.022609098,0.074155174,0.040555753,0.033817213,0.047470257
ezz,0.041275047,0.085634224,0.05319228,0.038265027,0.03790644,0.023199027,0.036667112,0.04692381,0.027902842,0.06331719,0.046177663,0.030911168,0.09879566,0.081174366,0.07072047,0.061794955,0.014693994,0.029676933,0.04857858,0.06319319
faa,0.080678985,0.04203944,0.025736107,0.07175524,0.040783428,0.030770764,0.08717474,0.03054386,0.04226028,0.043487657,0.023971798,0.07175209,0.039531935,0.07952101,0.03156417,0.0392903,0.03344337,0.04052772,0.07003769,0.07512946
fae,0.064721465,0.034073748,0.05102184,0.041573558,0.037607998,0.039228547,0.07017964,0.04974948,0.04913099,0.07527005,0.043689057,0.040195227,0.04438909,0.07041481,0.04395914,0.05920053,0.03201901,0.09823244,0.02919002,0.026153311
fbl,0.020011138,0.087231465,0.044793643,0.039684758,0.0528227,0.02886251,0.063060336,0.044909995,0.040095937,0.037209976,0.114637345,0.04008525,0.050152745,0.03497716,0.022726951,0.030239018,0.03886885,0.073745444,0.10870802,0.027176792
fbt,0.028449882,0.06694384,0.038053513,0.16460268,0.035572566,0.085090905,0.034685023,0.042350575,0.039210614,0.10114048,0.044435173,0.03524624,0.03924179,0.042147387,0.032331254,0.037762925,0.035840224,0.02847347,0.03897982,0.02944168
fby,0.029498471,0.025881497,0.09543267,0.07757348,0.029794296,0.047246516,0.032864776,0.04574612,0.030507501,0.08050895,0.027074926,0.028570248,0.038276,0.037738837,0.047095124,0.044065632,0.03930425,0.07140385,0.10113064,0.07028629
fcg,0.022231724,0.084104456,0.025097596,0.047044087,0.058753062,0.10008544,0.030370217,0.046899367,0.055227336,0.09024156,0.048183605,0.048506092,0.07323725,0.020260133,0.046092704,0.04540466,0.055976883,0.031053906,0.03853844,0.032691464
fch,0.063138165,0.044696476,0.031668786,0.04026709,0.054084532,0.045912165,0.04009075,0.036127057,0.047850963,0.03738119,0.049536366,0.052952737,0.03082049,0.05684681,0.03769798,0.07191423,0.034782752,0.13057348,0.037258465,0.056399543
fck,0.028291505,0.037751447,0.05121298,0.028227028,0.0704542,0.036012933,0.045174755,0.05548279,0.026264789,0.084805496,0.057652682,0.07052953,0.025301037,0.049420122,0.043942913,0.04283158,0.07008789,0.06606306,0.025916308,0.08457694
fcm,0.047517464,0.03653096,0.026135702,0.051918503,0.060402762,0.10103877,0.019260371,0.059670676,0.029990353,0.04258472,0.042129144,0.053745292,0.04815868,0.06368735,0.053424742,0.05936352,0.06951975,0.0548689,0.03592467,0.044127617
fcq,0.053473104,0.04458747,0.049923547,0.029647892,0.06523745,0.061888713,0.055259723,0.06258178,0.050206657,0.04321813,0.03330125,0.045372114,0.039848242,0.06837046,0.05296278,0.05287772,0.038740296,0.066933766,0.041697092,0.04387177
fcr,0.02265579,0.055895504,0.034480006,0.085924186,0.033823702,0.0789736,0.03947254,0.024995515,0.01601131,0.07961916,0.051917467,0.04321156,0.039411217,0.034429107,0.11056777,0.023072325,0.047629453,0.038977634,0.07339977,0.06553249
fct,0.020663077,0.13981214,0.022974018,0.06190057,0.02210215,0.027655764,0.037682924,0.034792602,0.018685397,0.03999397,0.027463285,0.105812706,0.018831177,0.1393884,0.019059392,0.033506762,0.021694422,0.057458654,0.1202018,0.030320808
fcw,0.04692197,0.03949246,0.074948885,0.05780459,0.06061793,0.040283147,0.048454657,0.03037343,0.074076965,0.074090116,0.025581673,0.04225077,0.043132327,0.04409811,0.062051196,0.033426363,0.042977888,0.050551973,0.04293427,0.065931216
fdl,0.13296148,0.054508965,0.05704093,0.020695295,0.030320093,0.032138668,0.024736376,0.02831942,0.13790509,0.06252096,0.04291819,0.031027993,0.06279263,0.014006849,0.052421845,0.040335964,0.032028552,0.033974424,0.08191528,0.027431043
fdr,0.06757297,0.051146474,0.07922136,0.012059233,0.045974847,0.042605676,0.060946304,0.044107396,0.05496139,0.04619902,0.040599078,0.036117256,0.05241553,0.07197468,0.060385596,0.049865782,0.049507406,0.03368631,0.03446892,0.066184804
fds,0.07702032,0.03500818,0.0322964,0.051989205,0.038112383,0.059301004,0.037999302,0.052622654,0.0351744,0.019185405,0.04183849,0.055803552,0.053776894,0.036774702,0.06377939,0.05264501,0.08653822,0.065732576,0.04421566,0.060186293
fdv,0.041776057,0.06258796,0.033560317,0.03845953,0.06293059,0.036023837,0.033769723,0.026715005,0.045123458,0.04148495,0.035263944,0.09471214,0.08151942,0.050314628,0.0684295,0.047684077,0.05870866,0.041410428,0.030820072,0.06870563
fee,0.05382162,0.04336489,0.041891653,0.02555097,0.077029586,0.06125563,0.041004006,0.04048385,0.042228233,0.09692686,0.072420485,0.04876434,0.11933922,0.033011388,0.053232715,0.042225264,0.02577315,0.030213976,0.011537184,0.039924964
fef,0.018035065,0.04527211,0.023759972,0.03297399,0.07274178,0.05056637,0.07857212,0.15198041,0.05168713,0.06556132,0.035729,0.029165164,0.042887878,0.055916253,0.052829653,0.041138988,0.040178206,0.038142666,0.033822376,0.03903953
few,0.055589966,0.064839646,0.053321157,0.11559769,0.043255422,0.019233216,0.039054178,0.031883378,0.0392334,0.05161026,0.05116729,0.03038565,0.057452492,0.09374885,0.036948293,0.035375416,0.035262745,0.02852035,0.049326114,0.06819445
ffd,0.02506848,0.024507774,0.1292377,0.027699742,0.067276865,0.034915987,0.02247179,0.07333257,0.055017114,0.032107368,0.052890796,0.028504254,0.026535422,0.026842006,0.13833483,0.029591782,0.031087115,0.025972158,0.103209786,0.04539652
ffw,0.030116132,0.031557623,0.042002127,0.091966376,0.035603873,0.03229698,0.073515855,0.01742987,0.03077885,0.06449781,0.064643435,0.055251658,0.060917184,0.062197864,0.04515578,0.11960262,0.030525535,0.04016047,0.04005741,0.031722605
ffx,0.023427844,0.088153675,0.031805642,0.03723709,0.051549964,0.06625741,0.1296573,0.015024457,0.035401512,0.03344175,0.04702007,0.03489852,0.016531978,0.046436265,0.035261214,0.041440684,0.07887,0.04502316,0.06721295,0.07534852
fgb,0.07575443,0.06476576,0.042095784,0.044191167,0.03553671,0.05229923,0.037522893,0.06420351,0.09858223,0.04246247,0.04151117,0.0662185,0.032328565,0.036947165,0.03318984,0.047117244,0.04336168,0.043121815,0.059864316,0.038925562
fgf,0.02536127,0.03233614,0.118084535,0.050352897,0.059551246,0.037318073,0.030269887,0.05161486,0.07742439,0.026422534,0.04978491,0.043675054,0.025987398,0.032035552,0.03949055,0.054198,0.08351618,0.08947103,0.02926081,0.043844767
fgl,0.13301677,0.04384103,0.035859216,0.043511502,0.049396116,0.044188242,0.034155093,0.043756567,0.050568502,0.03199508,0.03970548,0.046882764,0.07375697,0.05402365,0.038858697,0.09115921,0.02978022,0.04561497,0.048963264,0.020966724
fgo,0.040448125,0.1407427,0.020741746,0.033370245,0.02252451,0.08190407,0.043198377,0.021573205,0.01683148,0.03033611,0.0461528,0.033693478,0.0935812,0.06744296,0.02141202,0.025695115,0.058086436,0.02476699,0.0937009,0.083797574
fgt,0.027656725,0.22991371,0.04947261,0.043910652,0.027861385,0.033430833,0.03683512,0.038467143,0.037907828,0.043712605,0.055162877,0.03538235,0.033882268,0.031492956,0.052483004,0.043190844,0.028696299,0.033349734,0.04485188,0.07233923
fgw,0.16863781,0.030521683,0.10451207,0.02671495,0.028392268,0.031586092,0.027573982,0.030900413,0.02687046,0.056051634,0.060474798,0.10354331,0.01625546,0.021615725,0.081108935,0.030515201,0.02565838,0.049903832,0.045270383,0.03389264
fgx,0.04855561,0.035198405,0.058754433,0.04328749,0.025790848,0.07767244,0.02351445,0.048366524,0.06603514,0.041971713,0.059151206,0.09225723,0.069795884,0.040163495,0.029951874,0.014012175,0.04612021,0.06787483,0.07459168,0.036934473
fha,0.11445761,0.042571068,0.030088374,0.027181067,0.038149394,0.030934837,0.031602923,0.045350377,0.024632458,0.027853712,0.027443932,0.05233113,0.030359546,0.1261861,0.098088875,0.037758715,0.03226922,0.044472918,0.05155232,0.086715445
fhd,0.037657745,0.06414014,0.04262043,0.05207716,0.03532808,0.048249137,0.059915155,0.023507232,0.03028146,0.096246615,0.06645066,0.044859484,0.086183324,0.028826501,0.051807933,0.047343697,0.045984775,0.07220937,0.023717362,0.042593703
fhh,0.045736555,0.050482076,0.06528791,0.07034704,0.051472366,0.026262619,0.078349516,0.04751016,0.011956418,0.038665045,0.03356266,0.060368642,0.05960662,0.058233783,0.016487505,0.0675749,0.06427017,0.031921066,0.049052708,0.072852194
fhw,0.059958357,0.039392952,0.05633697,0.043451406,0.0638446,0.05986858,0.039994407,0.06356736,0.051052637,0.10589052,0.012750648,0.046671674,0.055639338,0.03973417,0.028564844,0.03674029,0.049481824,0.057988524,0.031849343,0.057221554
fhz,0.052662507,0.042435884,0.05618807,0.027670931,0.07552334,0.05456071,0.031777203,0.018770073,0.047900733,0.06260339,0.037763707,0.13187343,0.0317389,0.09295947,0.034530684,0.03648372,0.03332044,0.04382065,0.03187372,0.055542555
fig,0.03837261,0.056988038,0.08811085,0.10251111,0.062318772,0.029165547,0.03818752,0.025065282,0.028432485,0.0501347,0.03021658,0.07883428,0.0606324,0.037053924,0.04185122,0.03421549,0.049744736,0.070019856,0.04054781,0.037596826
fij,0.036189336,0.03558266,0.0505587,0.037429895,0.040457252,0.03284234,0.1509455,0.023888368,0.054602746,0.045857076,0.040164802,0.04895454,0.049890015,0.061771262,0.03399741,0.05939566,0.10242314,0.027526097,0.04898435,0.01853888
fjh,0.041772008,0.033972733,0.050355576,0.031438053,0.031259563,0.04256682,0.04228484,0.03359574,0.029352548,0.033548597,0.053601343,0.04014214,0.07650285,0.21984664,0.045764536,0.03859387,0.051365193,0.023370303,0.05132157,0.029344982
fjk,0.042206146,0.034232587,0.032428063,0.03130806,0.030568808,0.048423257,0.103004,0.030593257,0.105302595,0.032809258,0.036744904,0.032480747,0.062553294,0.030648239,0.054363064,0.1382396,0.0520823,0.035401706,0.028800579,0.037809487
fjn,0.05975895,0.059994478,0.041566305,0.054028094,0.058070365,0.027167015,0.034555268,0.029199732,0.08438837,0.050149716,0.042216774,0.062495366,0.03382974,0.04985403,0.044522133,0.05087569,0.055958234,0.07570293,0.052266233,0.03340056
fjz,0.058089435,0.057484664,0.04616725,0.047930174,0.031656787,0.058060247,0.066499814,0.04431438,0.044054423,0.038011134,0.044114534,0.044671185,0.048426036,0.038600538,0.05099975,0.067917176,0.029426478,0.05033074,0.05651596,0.076729335
fkh,0.07907986,0.06692097,0.031565655,0.041112695,0.06622025,0.028130315,0.059711765,0.07183101,0.031039368,0.04763396,0.058715086,0.035417702,0.040348805,0.049057122,0.09034549,0.05673923,0.024334893,0.07117576,0.012582017,0.03803799
fkl,0.028736677,0.057378393,0.081869766,0.028135804,0.034702335,0.041868985,0.057394724,0.023329526,0.056721434,0.038625352,0.059259858,0.035463464,0.070646636,0.0294227,0.036205355,0.06755372,0.08310624,0.09940323,0.041750792,0.028424999
flj,0.058337428,0.054766614,0.029382693,0.02283898,0.030022595,0.033912934,0.12755008,0.04749394,0.033725433,0.042376984,0.039982732,0.054275975,0.049999215,0.04440646,0.07086897,0.051900048,0.05189312,0.042703334,0.036893964,0.0766685
fmq,0.035153557,0.06303638,0.21388774,0.029830955,0.068389975,0.02770892,0.028435478,0.05398803,0.03153416,0.044196077,0.027412245,0.036794867,0.033828966,0.084399745,0.04224455,0.032064363,0.029080978,0.03530715,0.034735713,0.04796997
fmr,0.047167815,0.04964035,0.050686847,0.04760281,0.035326403,0.03588339,0.096593164,0.03264436,0.04646334,0.0813385,0.058926277,0.064421095,0.018238492,0.070416585,0.050428744,0.105010726,0.027715659,0.02418186,0.032645356,0.02466816
fne,0.049042497,0.02282163,0.054164007,0.024283359,0.06775325,0.032016754,0.03946955,0.053323712,0.051329754,0.035204586,0.048030976,0.062914684,0.045334548,0.031633258,0.056163445,0.043025583,0.06270824,0.10244305,0.07227555,0.046061575
fnj,0.05772549,0.05021644,0.046752933,0.049731065,0.038358595,0.03526458,0.04728033,0.048505794,0.033511132,0.12047287,0.096750475,0.054331843,0.039689172,0.061292883,0.05008848,0.02528781,0.029254042,0.035915393,0.043578032,0.035992656
fnw,0.06572248,0.038312197,0.03820349,0.04700205,0.05347392,0.0412447,0.0368223,0.08462196,0.10108184,0.06807456,0.02821465,0.034903605,0.02041031,0.035244357,0.0400718,0.03916291,0.08748919,0.042837497,0.040208112,0.056898132
fob,0.029906135,0.030155139,0.27264178,0.016341668,0.04306126,0.043579083,0.048257075,0.039795693,0.040862046,0.05249433,0.030691952,0.03980413,0.052957527,0.04781334,0.031280298,0.029316481,0.056967404,0.030201135,0.031921934,0.031951573
foh,0.023616016,0.096074425,0.028823901,0.03357103,0.044247564,0.052308716,0.060606074,0.06137549,0.055802364,0.07288473,0.03813156,0.037066754,0.048051283,0.058565006,0.0466397,0.038404632,0.010045998,0.12395211,0.030188765,0.039643925
foi,0.050420724,0.05616679,0.06165261,0.06910517,0.059406538,0.06611389,0.020174291,0.046241786,0.07553502,0.043123785,0.03296252,0.033409882,0.041912727,0.10371603,0.042896457,0.013088175,0.051088322,0.030015642,0.04849784,0.05447185
fpa,0.036058325,0.09384576,0.051653605,0.021974484,0.026937803,0.055688076,0.04159791,0.029944928,0.03899039,0.043967072,0.038927425,0.053213924,0.043505117,0.037328955,0.03679805,0.04273994,0.027459212,0.04689442,0.04249334,0.18998125
fpi,0.04358974,0.03618688,0.027348505,0.054413103,0.05120399,0.05951009,0.04395653,0.042149175,0.029409438,0.095142,0.03135178,0.039134648,0.02109704,0.049456112,0.030139992,0.046446946,0.036932997,0.04389973,0.16222332,0.056408025
fpo,0.029213123,0.04586775,0.061592937,0.06613801,0.057456106,0.057074897,0.053230777,0.046892706,0.031054145,0.026940862,0.044552162,0.042740457,0.041446544,0.044044904,0.117486455,0.045768276,0.047915615,0.0399539,0.050199598,0.050430894
fps,0.11983527,0.051058408,0.046611466,0.047196135,0.029401366,0.023073386,0.09859997,0.044415988,0.02651062,0.0439907,0.034178738,0.049257282,0.044231053,0.039933857,0.044146076,0.03259531,0.04296991,0.11268713,0.040164746,0.029142568
fpv,0.03525804,0.060800906,0.055236265,0.0359447,0.041951165,0.0330343,0.036836077,0.04918918,0.08057744,0.03587588,0.10772571,0.06229858,0.05257763,0.02867351,0.043819036,0.046297807,0.04213024,0.05841194,0.05366326,0.039698284
fqf,0.0547818,0.05615648,0.030348692,0.019690583,0.061409596,0.03462681,0.067422904,0.052624308,0.017388346,0.033651024,0.056858785,0.029421322,0.024130456,0.11869784,0.043709554,0.094044834,0.07433934,0.027465485,0.057370506,0.045861334
fqs,0.03891969,0.0428316,0.03508852,0.032792613,0.078467526,0.07939699,0.040764328,0.025891248,0.029499877,0.047448594,0.027523547,0.06272009,0.14727053,0.030767929,0.03886044,0.06102052,0.04952552,0.03004323,0.047956493,0.05321077
frc,0.027974559,0.023350615,0.13036938,0.030482752,0.035025433,0.030391593,0.053113796,0.07727374,0.032748915,0.06875117,0.039536085,0.047594156,0.03263594,0.031940166,0.056433927,0.049954962,0.061593086,0.052481446,0.08635155,0.031996675
frg,0.027592473,0.0357311,0.07443183,0.026834706,0.02540517,0.12334466,0.0441716,0.044762887,0.031698544,0.13036236,0.072447956,0.029191708,0.027119039,0.03919293,0.026941879,0.03665243,0.021679407,0.08260092,0.04503935,0.054799072
frm,0.031926602,0.078517236,0.1356736,0.029911112,0.054141454,0.04821774,0.031023195,0.043162037,0.032151215,0.038853418,0.06515366,0.046421785,0.03336791,0.041114785,0.10401271,0.03188179,0.03727406,0.024915436,0.039057337,0.05322293
fsd,0.0388071,0.050516665,0.08369101,0.037471667,0.04731484,0.03337836,0.071966626,0.048059076,0.045673724,0.041775577,0.04408087,0.0358207,0.06767849,0.03015461,0.059804395,0.037471756,0.044678964,0.06789718,0.056033198,0.057725113
fsj,0.04098836,0.065029584,0.02141951,0.04186703,0.08622432,0.07756764,0.04319174,0.021486795,0.040367216,0.04724133,0.05771482,0.015634106,0.07164857,0.046346907,0.058656957,0.022385947,0.0647448,0.053225156,0.03529794,0.08896123
fso,0.030404171,0.04559946,0.060762,0.11714395,0.0516667,0.03913788,0.029567288,0.02315184,0.034654003,0.051576424,0.02180612,0.052401002,0.009646126,0.06358743,0.033056073,0.021133425,0.14173573,0.0508509,0.059619922,0.06249955
fsv,0.024145855,0.039207097,0.050964076,0.020393258,0.046988815,0.036544107,0.060682476,0.017074851,0.02822779,0.027651334,0.09488607,0.13163893,0.034848697,0.037510123,0.02490098,0.018238466,0.030825676,0.16147073,0.060510006,0.053290725
fsx,0.032831192,0.032855682,0.09677184,0.05274421,0.053395864,0.05163702,0.030322274,0.040085856,0.029727055,0.039509863,0.04855632,0.031393357,0.06558672,0.03876209,0.041012686,0.01630222,0.11465383,0.09226275,0.031642273,0.059946965
fsz,0.15260673,0.030816603,0.03204154,0.038500298,0.0671996,0.040731903,0.022045739,0.026429215,0.050953098,0.05655694,0.035820026,0.049367823,0.03714512,0.10775055,0.034855604,0.060874406,0.03936625,0.01669463,0.06187766,0.038366236
fta,0.039772537,0.054106284,0.06270224,0.08912374,0.04276624,0.019094007,0.027898531,0.059360445,0.06810109,0.041491996,0.034417197,0.10002501,0.076265626,0.039531913,0.027102351,0.022601416,0.048586205,0.056412023,0.054411445,0.03622965
ftk,0.04190806,0.03908042,0.08144033,0.053769633,0.056266412,0.034004338,0.08162657,0.039800573,0.036711033,0.05461799,0.031362787,0.035394214,0.06456676,0.03753939,0.03300901,0.054639734,0.046420854,0.030622594,0.08681369,0.06040563
fuf,0.07278135,0.052179582,0.049472462,0.078836806,0.025251765,0.037190422,0.0945425,0.03625052,0.04108567,0.043254495,0.0415296,0.043312855,0.04020623,0.07352202,0.051297694,0.03692727,0.026470847,0.04440485,0.037379563,0.07410346
fuz,0.029840674,0.097844936,0.038463645,0.06606398,0.031243121,0.08294523,0.04580386,0.10230605,0.03351292,0.06962584,0.034119837,0.027960248,0.06525383,0.02319271,0.045664195,0.04385494,0.02317812,0.051686913,0.056775656,0.030663285
fvl,0.05931223,0.051698953,0.05203308,0.03856006,0.04439387,0.031219555,0.028668609,0.0742402,0.031718206,0.059127867,0.030005166,0.09710432,0.043005526,0.062381383,0.04653439,0.050025385,0.06357524,0.034009382,0.06710199,0.035284597
