left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
jmo,0.020947693,0.06578355,0.065239035,0.065784305,0.065168835,0.026120372,0.065784216,0.065779954,0.065786704,0.020592846,0.06576312,0.027219396,0.06578038,0.022481976,0.06575376,0.05215362,0.02919601,0.023890385,0.06505784,0.055715967
jmv,0.05649922,0.05150942,0.057739865,0.061158407,0.042307917,0.058048163,0.06169557,0.036036197,0.036036078,0.036037743,0.036036547,0.036036,0.056154333,0.06295158,0.07283506,0.03603589,0.036035877,0.061626833,0.036036048,0.069183215
jnn,0.034139976,0.034139816,0.034140088,0.09855543,0.0891097,0.034139935,0.034139935,0.034139752,0.034140076,0.08726212,0.0345818,0.05114332,0.034139797,0.034139697,0.096647166,0.03413973,0.034139697,0.034139685,0.056141593,0.07688068
jof,0.020805644,0.063466385,0.063488156,0.028981129,0.06349928,0.06350582,0.06344303,0.022375304,0.021920418,0.06351863,0.06330255,0.06325801,0.063517064,0.018822376,0.063492216,0.038993005,0.061522238,0.025111312,0.063465305,0.063512094
joh,0.036274992,0.07254358,0.036354467,0.07636044,0.03625922,0.07412495,0.07220926,0.036259077,0.03646431,0.08670559,0.03625906,0.03679778,0.036259104,0.03625914,0.036259107,0.048703875,0.07728648,0.036259145,0.036259156,0.056101155
jpa,0.04318932,0.04324734,0.04318882,0.043189853,0.046936095,0.04318843,0.08125406,0.043188475,0.043188475,0.08098456,0.043188453,0.04318844,0.0431886,0.043188516,0.09339087,0.04954092,0.043188486,0.043188468,0.043188795,0.04319303
jpo,0.022097912,0.02704617,0.02226527,0.02324293,0.07538369,0.022418225,0.07537225,0.075365864,0.07537354,0.025604842,0.026852427,0.020983642,0.06438627,0.0753513,0.07537264,0.044710025,0.022613768,0.0748148,0.07537196,0.07537251
jpr,0.025825402,0.07924607,0.030588413,0.079254515,0.02558178,0.023515305,0.07921565,0.07881745,0.06741512,0.029997163,0.0792477,0.028135741,0.079252146,0.040636282,0.022614563,0.07924515,0.07925024,0.023630908,0.023098867,0.025431657
jpu,0.032600652,0.06624385,0.0800378,0.029051358,0.037090715,0.025058381,0.03155751,0.025453484,0.08003941,0.024902089,0.03332849,0.080459945,0.026464932,0.08004098,0.027532209,0.0800387,0.080038026,0.034115728,0.08004151,0.045904297
jqm,0.045450818,0.03104012,0.031040007,0.031043392,0.062423162,0.07198147,0.031040562,0.076249264,0.07445003,0.031040054,0.03104009,0.031041408,0.05923024,0.068532005,0.07727697,0.031040018,0.07930453,0.031040004,0.031040864,0.074694976
jqn,0.071264125,0.07276131,0.026487574,0.028605066,0.030767644,0.027835403,0.065012045,0.024910761,0.071260944,0.03604343,0.08159103,0.07126544,0.027883617,0.040711716,0.04899813,0.07126024,0.07194769,0.028819073,0.031313635,0.0712611
jqo,0.022692105,0.073112264,0.02206744,0.03264771,0.07312063,0.020848766,0.021231344,0.031204924,0.07311835,0.07311822,0.06474337,0.07311243,0.07306764,0.022102218,0.073077954,0.073011,0.02236045,0.07288652,0.057841707,0.024634942
jqr,0.01874373,0.025226727,0.06350198,0.06350386,0.06350337,0.020194408,0.063503146,0.060911544,0.044330675,0.06343676,0.063506484,0.06286904,0.018336512,0.0634082,0.06344695,0.06350036,0.06340217,0.063470885,0.024893688,0.026309438
jqx,0.0682045,0.05181144,0.036001038,0.046406906,0.05175955,0.037439883,0.072273135,0.036007073,0.06302311,0.03724328,0.051807534,0.046318453,0.0493761,0.04471548,0.050232522,0.07401464,0.04945406,0.061902054,0.03600827,0.036000997
jrd,0.024184952,0.022976903,0.022220116,0.030266909,0.07385038,0.07498412,0.07487398,0.02321829,0.07493752,0.02606342,0.074987344,0.07500939,0.029602628,0.022130735,0.0750059,0.074678816,0.0750159,0.029071191,0.07501368,0.02190778
jrp,0.02248059,0.019684227,0.06443595,0.019874658,0.06443076,0.06441525,0.0644107,0.06436453,0.06441657,0.029127603,0.06441987,0.06441311,0.06441596,0.02127386,0.064430684,0.06442259,0.043510888,0.017829396,0.053210657,0.0644322
jrz,0.06556102,0.026207285,0.030111024,0.019486273,0.06560954,0.06356186,0.06560746,0.06236344,0.019179318,0.06560758,0.06560604,0.06558999,0.06561009,0.065608345,0.06300623,0.0283065,0.020885995,0.019829854,0.065608665,0.05665345
jsm,0.07183048,0.061700698,0.06252056,0.06365487,0.036176022,0.03666492,0.0408751,0.04340893,0.03617594,0.036175374,0.036175393,0.063135274,0.0663129,0.036175743,0.06707145,0.06899183,0.036636733,0.06396668,0.036175568,0.03617552
jsw,0.030356148,0.024285808,0.024039619,0.024142409,0.07765446,0.05763082,0.07769992,0.02262883,0.034976978,0.024578286,0.024888722,0.024781326,0.077626675,0.077593125,0.07517936,0.077803575,0.07779319,0.077804446,0.06270117,0.02583515
jto,0.030182488,0.0437623,0.033054974,0.030182661,0.07814536,0.05921314,0.030182539,0.031963866,0.088583216,0.074678995,0.08463756,0.030182704,0.084827654,0.030194052,0.03035749,0.030168034,0.030182565,0.07142269,0.030182434,0.07789518
jtp,0.058249995,0.058262814,0.04208573,0.0582494,0.04680989,0.042634208,0.058249295,0.037018657,0.05850922,0.058254603,0.058408424,0.058249418,0.058249287,0.058251627,0.032548286,0.031607855,0.058338393,0.04379051,0.047758836,0.034473617
jtv,0.01975038,0.06794462,0.036266074,0.050233964,0.06795302,0.067866616,0.06796442,0.0679532,0.03288474,0.067970656,0.023363665,0.022015225,0.019790469,0.0679487,0.06795746,0.06773846,0.020745233,0.067950875,0.027758362,0.06794383
juo,0.068731785,0.02328956,0.068885475,0.06887288,0.02653266,0.06569948,0.023058524,0.06884887,0.06882505,0.068839565,0.068703,0.068854295,0.06887587,0.02044607,0.021300007,0.06866892,0.019932795,0.02040418,0.022363046,0.06886793
juv,0.02480451,0.027447106,0.04526248,0.07865786,0.023386732,0.078658804,0.024989907,0.027243262,0.026687497,0.078647286,0.059165988,0.07865494,0.029764323,0.07385259,0.023391966,0.078661345,0.078652926,0.027690578,0.035726145,0.078653716
jve,0.031712085,0.031712066,0.03240254,0.078856215,0.06965238,0.03171216,0.087247536,0.03918792,0.09067993,0.03171205,0.089402795,0.031712115,0.031712204,0.07325104,0.031712245,0.087077744,0.031712666,0.033250485,0.03171209,0.033581812
jvh,0.06760276,0.030055108,0.06383234,0.06667327,0.058624994,0.030068401,0.057243455,0.030055024,0.030055096,0.070533104,0.062453732,0.06908552,0.030055027,0.060999904,0.030055068,0.030055,0.073490165,0.030055074,0.05235315,0.05665381
jvr,0.025922399,0.07378382,0.033441372,0.024193265,0.07376375,0.029159188,0.07373586,0.073710315,0.030414956,0.06716397,0.022357626,0.073720016,0.030885203,0.07375676,0.022590544,0.0737598,0.07377143,0.021759547,0.07375815,0.028352054
jvt,0.07050157,0.02572247,0.022038946,0.07046922,0.07051264,0.07050161,0.070505515,0.07051319,0.027489863,0.07051816,0.020607796,0.027541546,0.07051004,0.0222317,0.07049408,0.07050467,0.02646614,0.07001494,0.031521805,0.021334052
jwm,0.02985461,0.034946512,0.044157945,0.07316844,0.029854449,0.03238365,0.029854415,0.07400588,0.03483438,0.045829553,0.030231923,0.029854534,0.029854542,0.07357508,0.081205666,0.0804492,0.06835859,0.029993875,0.067230225,0.08035651
jwn,0.030078534,0.030975323,0.03327533,0.030078541,0.088776596,0.030078534,0.03012173,0.030078575,0.08516576,0.030098563,0.08704786,0.07845529,0.09258214,0.05593219,0.030078527,0.08519817,0.030359196,0.030078981,0.061461512,0.030078622
jxb,0.094220705,0.036275633,0.029758267,0.027445339,0.02764299,0.09335566,0.030477056,0.028062586,0.09422391,0.030589718,0.044052072,0.09422546,0.026815306,0.038687486,0.032784734,0.094254,0.094223246,0.027380865,0.027051767,0.028473217
jxx,0.039206717,0.029544825,0.025019264,0.087673604,0.027653972,0.0876955,0.035715777,0.037824634,0.08770235,0.035387922,0.08771171,0.040720113,0.065963,0.030191028,0.025979705,0.08736736,0.026511034,0.027565634,0.026850203,0.08771565
jya,0.05759894,0.029855084,0.04553487,0.041812137,0.057421647,0.03409408,0.05742101,0.05743446,0.028893288,0.032519795,0.064451285,0.0363221,0.057422362,0.064645074,0.033958662,0.080367774,0.031519,0.07388682,0.05742075,0.057420924
jyp,0.03889171,0.08557956,0.032194596,0.09149436,0.03180229,0.031801205,0.03180144,0.031801503,0.084249735,0.03180231,0.03180114,0.033798587,0.08247831,0.048631247,0.09384703,0.03180118,0.08650888,0.036112472,0.031801198,0.03180118
jyv,0.070550166,0.070593216,0.07060158,0.020122383,0.023207005,0.07060366,0.01978353,0.031300515,0.07051513,0.021780603,0.07060163,0.028657973,0.06985472,0.021042265,0.035120785,0.07053952,0.07061194,0.065599434,0.07053555,0.02837845
jzk,0.065880276,0.065417,0.06588171,0.06588016,0.02381765,0.020592649,0.0658811,0.065888405,0.0658817,0.06588182,0.06589131,0.06590928,0.06587957,0.065975696,0.019437842,0.0209138,0.019975018,0.06588063,0.019061873,0.020072583
jzz,0.07431393,0.025763404,0.057343047,0.023057181,0.0743155,0.023145914,0.02386308,0.074314564,0.07431803,0.023333944,0.03088696,0.030611362,0.02653625,0.074316815,0.061516196,0.07431053,0.07431819,0.046336118,0.07431393,0.033085022
kak,0.03275229,0.034848433,0.07849459,0.023235,0.07850002,0.024215654,0.07850385,0.076158546,0.022377402,0.024728283,0.07852616,0.078542076,0.02234389,0.07852105,0.029931651,0.032284632,0.07851261,0.07850102,0.023348328,0.025674457
kau,0.034878712,0.03581284,0.034878913,0.034878723,0.03488946,0.03487867,0.03487884,0.035158657,0.08980864,0.042284265,0.034878742,0.034879386,0.034878686,0.10376284,0.034878723,0.09444737,0.034878712,0.10060771,0.07956136,0.034878757
kbi,0.02508085,0.021960802,0.06137991,0.032113302,0.023014763,0.024451628,0.08265007,0.061250456,0.025205119,0.0826247,0.024672968,0.08261956,0.049551487,0.02899773,0.082539305,0.0757077,0.032877035,0.08261398,0.024252836,0.07643569
kbk,0.06844623,0.07042678,0.08179023,0.028618034,0.043806773,0.07655365,0.06536669,0.028618151,0.07885245,0.028662603,0.038240526,0.028617999,0.028618105,0.028618028,0.034889825,0.04522726,0.028618006,0.078604884,0.041602716,0.07582102
kbl,0.02992357,0.029038208,0.037528537,0.027937356,0.02989505,0.03981985,0.035776503,0.09225876,0.030317564,0.09225879,0.03512644,0.09230292,0.03796762,0.031626347,0.025744708,0.026122509,0.09223206,0.09225972,0.09008467,0.031778872
kbm,0.061442297,0.0314187,0.0647417,0.06574009,0.032588724,0.029181467,0.06473447,0.06473466,0.064740695,0.06473834,0.064733535,0.06473445,0.031921573,0.030490052,0.028530141,0.035458043,0.044140905,0.06473942,0.026453933,0.06473681
kbx,0.060019996,0.06004572,0.060033116,0.060016125,0.025260441,0.054081712,0.018223507,0.060023155,0.060018785,0.06002904,0.060016055,0.06002205,0.060018133,0.060040474,0.060022704,0.016442575,0.06002015,0.060018446,0.024839878,0.020807888
kcb,0.074683115,0.022045128,0.023790998,0.02265771,0.030715086,0.028305726,0.074685305,0.074702635,0.07467568,0.02658141,0.07470713,0.022454722,0.07466726,0.022205392,0.0746908,0.07469589,0.030608762,0.023863101,0.07463021,0.07463397
kck,0.020874318,0.06655596,0.0684059,0.03820585,0.022071395,0.06842713,0.06840706,0.02106167,0.06839469,0.06841989,0.021691263,0.021874802,0.05917077,0.023568384,0.0677895,0.021472521,0.06840774,0.068416655,0.06838399,0.06840042
kcq,0.023161076,0.03063255,0.07403636,0.033785302,0.025482424,0.073817916,0.074032135,0.022077676,0.07402079,0.06834682,0.025553934,0.024643417,0.0740383,0.07403082,0.03194164,0.07399595,0.024110368,0.07396573,0.07393169,0.024395134
kct,0.021139955,0.04618239,0.05686614,0.05686394,0.056883436,0.05731787,0.05757823,0.056865755,0.056943934,0.0568618,0.061225653,0.056864697,0.05686072,0.056865767,0.024424715,0.03189208,0.05686182,0.0568677,0.05686474,0.01776873
kcw,0.082699865,0.02703235,0.051169947,0.06926791,0.02703235,0.027032379,0.083769694,0.08288717,0.06452319,0.027306791,0.08345379,0.027035266,0.027032407,0.02703237,0.049169205,0.027032463,0.027033068,0.027032482,0.08364348,0.07881376
kdf,0.07256834,0.07156125,0.06864222,0.050524533,0.023918295,0.023918357,0.023918089,0.060371842,0.02391806,0.05727805,0.07016343,0.07364773,0.070044465,0.06429782,0.07474879,0.0378545,0.023918156,0.024240347,0.023918036,0.06054772
kdl,0.027884942,0.0752646,0.07708852,0.02783653,0.07298714,0.07526325,0.027836742,0.07253043,0.027837798,0.07530994,0.02783648,0.027836584,0.027836515,0.027958859,0.057728514,0.02783655,0.05658621,0.079013996,0.027966954,0.07955936
kdo,0.08001295,0.031341445,0.03134245,0.031341277,0.031341236,0.06727381,0.039857946,0.03731396,0.076844014,0.03134118,0.07820488,0.031341184,0.08702153,0.06542136,0.0313425,0.03134121,0.03175004,0.08031185,0.07391391,0.031341325
kdp,0.084200904,0.024044143,0.024049198,0.08420691,0.03049654,0.025020141,0.084205285,0.08419641,0.027208166,0.033333283,0.024250032,0.08420365,0.04085828,0.07361929,0.02585218,0.031620126,0.08420287,0.024378922,0.025858557,0.08419516
kex,0.04567182,0.045671985,0.047958504,0.045672137,0.07259339,0.045671422,0.045671552,0.040639166,0.045671273,0.03922068,0.046642136,0.045671463,0.045687437,0.038906716,0.07269808,0.04567338,0.08843287,0.049405124,0.04676962,0.045671236
kfa,0.04207286,0.048092738,0.042071454,0.07532625,0.0420715,0.042572208,0.045826014,0.071498655,0.04207185,0.042080496,0.042071942,0.055543233,0.042071503,0.07483059,0.04207151,0.06628471,0.04212049,0.050212942,0.049037494,0.042071547
kfq,0.062079843,0.030344283,0.02842838,0.028428756,0.078205585,0.028478209,0.08324978,0.028429167,0.07398343,0.028428188,0.051004265,0.030258652,0.0714457,0.073214464,0.028428186,0.028428173,0.07312914,0.07039109,0.07521647,0.02842821
kfr,0.06319526,0.063202016,0.06320677,0.020862449,0.04873822,0.063194506,0.06319685,0.020905277,0.062724955,0.026984904,0.06311371,0.061094638,0.06319867,0.020516055,0.063192345,0.024468254,0.063200995,0.019064223,0.06318278,0.06275711
kfu,0.08215969,0.028305093,0.08737238,0.030849421,0.02827748,0.080586724,0.028320823,0.028277762,0.028277563,0.028277528,0.08347355,0.032680076,0.093223244,0.08975351,0.05856236,0.028279569,0.07849057,0.028277516,0.028277641,0.028277516
kgh,0.028037664,0.054695785,0.028037714,0.09478521,0.028037433,0.044922158,0.028039113,0.07979069,0.08440318,0.028279115,0.028037533,0.053781044,0.028037593,0.028037665,0.028037783,0.073307045,0.074569285,0.0865707,0.028037654,0.072555594
kgs,0.08480977,0.07751527,0.029022112,0.03137543,0.0290221,0.081001736,0.07468913,0.029022107,0.08379662,0.029811801,0.029022062,0.07652751,0.029022262,0.035727695,0.08161841,0.03219671,0.029037017,0.029024081,0.078735985,0.029022148
kig,0.068137154,0.06812324,0.026396034,0.01968126,0.018594826,0.06812463,0.020313812,0.0681307,0.023597494,0.068135515,0.025260061,0.06810765,0.06806511,0.06804263,0.061899945,0.027121432,0.029979594,0.06770562,0.068119645,0.06646364
kip,0.028323373,0.068818204,0.07779458,0.028322857,0.08204804,0.080671474,0.028322661,0.028323252,0.07746564,0.028323323,0.072001025,0.07361924,0.06611964,0.028475998,0.028323233,0.036450647,0.02832264,0.077423766,0.032527737,0.028322693
kiq,0.023382155,0.082945615,0.029798305,0.033401422,0.024407418,0.0829666,0.03837923,0.08295202,0.07903462,0.026314586,0.08294343,0.083314344,0.029244995,0.03613982,0.082950994,0.024139922,0.026234595,0.023136437,0.025373071,0.08294033
kiv,0.08086146,0.06923375,0.08085255,0.02643383,0.08087137,0.02375473,0.08083611,0.024780514,0.0808058,0.025871856,0.02302237,0.023862025,0.080856435,0.025127826,0.024679039,0.080806404,0.02574618,0.02897146,0.032018773,0.0806075
kjb,0.062144864,0.06260114,0.06260709,0.06261064,0.020092346,0.018192068,0.062220167,0.06244065,0.062603,0.060807656,0.06259645,0.02875703,0.020716887,0.062604696,0.022265984,0.062586434,0.06261492,0.020304367,0.058677033,0.062556565
kjf,0.081597716,0.03454471,0.028223965,0.037461024,0.031634413,0.08160113,0.033972774,0.081606574,0.022079999,0.03157637,0.07184625,0.047894176,0.025183916,0.08160398,0.08157948,0.04760514,0.026996719,0.029471502,0.041911848,0.081608355
kju,0.037764337,0.03776413,0.03776325,0.06269683,0.0377653,0.05395394,0.037763346,0.042264964,0.04031131,0.03776328,0.0586626,0.06746824,0.056658857,0.05689731,0.03776452,0.058266032,0.05649726,0.060899578,0.08331168,0.0377632
kkc,0.06711013,0.044426817,0.03308426,0.06711079,0.06710786,0.05445553,0.03706682,0.07717974,0.06710818,0.06710751,0.02968239,0.03143597,0.067111775,0.036251124,0.032400973,0.06710973,0.030299295,0.027319252,0.029523458,0.06710839
kkn,0.022389814,0.07319128,0.07319096,0.022170141,0.07276945,0.030440468,0.062088195,0.07318936,0.029421318,0.073192716,0.07318938,0.0230774,0.025415089,0.028835129,0.07231522,0.07299643,0.0712535,0.025926476,0.025450757,0.049496897
kky,0.07170005,0.032948785,0.07165282,0.053973842,0.07171102,0.023086077,0.07152541,0.020432826,0.022206167,0.056741428,0.07171301,0.02010788,0.05299769,0.071715094,0.07171824,0.07166467,0.022527898,0.071709916,0.023901518,0.02596566
klb,0.02928216,0.07512584,0.025653237,0.075148694,0.05063393,0.075128876,0.026326744,0.07512303,0.024372535,0.075124554,0.0227946,0.03682972,0.07512074,0.07513037,0.07515543,0.022673342,0.07516079,0.02232791,0.030761203,0.0321263
klc,0.019083122,0.04227223,0.020478744,0.062470928,0.06237675,0.026959393,0.062453818,0.062469058,0.062464338,0.027530335,0.0624608,0.06238861,0.062471874,0.062465556,0.028699623,0.062478915,0.023076909,0.062475815,0.06245854,0.062464636
klz,0.0281058,0.06013494,0.060135916,0.049510576,0.06011122,0.060110442,0.025059644,0.060108546,0.060120143,0.06010935,0.03326507,0.060109265,0.060112216,0.032440957,0.025052723,0.049420614,0.032474533,0.061968416,0.06073626,0.060913388
kmb,0.024677642,0.07159121,0.025507957,0.071595825,0.071594864,0.023754075,0.07159383,0.07159567,0.02279132,0.07159535,0.023323715,0.07159458,0.07058244,0.0716107,0.033497658,0.022396391,0.071763985,0.03173515,0.048012704,0.02918494
kmn,0.08008178,0.030252766,0.08415048,0.030252164,0.030287819,0.030503828,0.0707363,0.030252136,0.041475557,0.030313287,0.084688686,0.03068228,0.030252216,0.08304508,0.0853234,0.08937139,0.038374145,0.033121478,0.030252129,0.03658314
kmq,0.05031345,0.050310418,0.050310843,0.050310537,0.050310634,0.0503106,0.0788913,0.05031054,0.048177615,0.05031045,0.042540886,0.050310545,0.0503121,0.042158425,0.05031309,0.04147275,0.042384986,0.050312802,0.050326455,0.05031155
kms,0.036347635,0.07474749,0.035670288,0.035670232,0.06905684,0.06702113,0.03673656,0.035690255,0.03567103,0.035670266,0.077261575,0.035670355,0.035670247,0.07922055,0.035670552,0.06888832,0.07039229,0.035670318,0.06360371,0.035670374
kng,0.019685717,0.06807602,0.019981408,0.06809041,0.06807967,0.019082192,0.06768432,0.025547411,0.026574396,0.022018852,0.063759,0.068079315,0.030244311,0.06807911,0.0376473,0.06800949,0.068070136,0.0551451,0.06806783,0.06807802
kni,0.07484366,0.07487693,0.04841422,0.07471349,0.025456019,0.060390916,0.026859006,0.025084613,0.07484241,0.074852005,0.07485249,0.074861184,0.022116054,0.03401221,0.013285558,0.055384412,0.043805994,0.023853417,0.022654038,0.07484136
knk,0.064911135,0.06985385,0.021038214,0.022482429,0.07110051,0.071137495,0.071128994,0.071148165,0.020181444,0.024149066,0.027028175,0.0287745,0.020166053,0.021642968,0.07113485,0.07115194,0.07117533,0.07113769,0.07112766,0.039529473
koa,0.027662728,0.05817799,0.060244527,0.020265209,0.06252272,0.018296473,0.06251044,0.06251934,0.025046026,0.06250738,0.020532675,0.06246331,0.06250905,0.020115115,0.06251448,0.062512524,0.06250807,0.06251088,0.062510684,0.062070463
